episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
26,LiteDARE-Full-ContactAware,2603082,4,compressed,0,0,-40.0,12.0,-40.0,12.0,-40.0,12.0,-40.0,12.0,0.0,0.0,True,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,0,1,-52.0,-8.0,-52.0,-8.0,-52.0,-8.0,-52.0,-8.0,0.0,0.0,True,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,0,2,-60.0,-40.0,-60.0,-40.0,-60.0,-40.0,-60.0,-40.0,0.0,0.0,True,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,0,3,-8.0,28.0,-8.0,28.0,-8.0,28.0,-8.0,28.0,0.0,0.0,True,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,1,0,-40.0,12.0,-44.0,20.0,-44.0,20.0,-44.0,20.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,1,1,-52.0,-8.0,-44.0,-16.0,-44.0,-16.0,-44.0,-16.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,1,2,-60.0,-40.0,-52.0,-44.0,-52.0,-44.0,-52.0,-44.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,1,3,-8.0,28.0,-16.0,20.0,-16.0,20.0,-16.0,20.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,2,0,-44.0,20.0,-52.0,20.0,-52.0,20.0,-52.0,20.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,2,1,-44.0,-16.0,-36.0,-16.0,-36.0,-16.0,-36.0,-16.0,8.0,19.313708305358887,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,2,2,-52.0,-44.0,-44.0,-36.0,-44.0,-36.0,-44.0,-36.0,11.313708305358887,20.257980346679688,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,2,3,-16.0,20.0,-24.0,20.0,-24.0,20.0,-24.0,20.0,8.0,19.313708305358887,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,3,0,-52.0,20.0,-48.0,20.0,-48.0,20.0,-48.0,20.0,4.0,20.9442720413208,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,3,1,-36.0,-16.0,-28.0,-16.0,-28.0,-16.0,-28.0,-16.0,8.0,27.313708305358887,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,3,2,-44.0,-36.0,-36.0,-40.0,-36.0,-40.0,-36.0,-40.0,8.9442720413208,29.20225238800049,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,3,3,-24.0,20.0,-32.0,20.0,-32.0,20.0,-32.0,20.0,8.0,27.313708305358887,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,4,0,-48.0,20.0,-40.0,28.0,-40.0,28.0,-40.0,28.0,11.313708305358887,32.25798034667969,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,4,1,-28.0,-16.0,-28.0,-8.0,-28.0,-8.0,-28.0,-8.0,8.0,35.31370830535889,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,4,2,-36.0,-40.0,-28.0,-40.0,-28.0,-40.0,-28.0,-40.0,8.0,37.20225238800049,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,4,3,-32.0,20.0,-32.0,24.0,-32.0,24.0,-32.0,24.0,4.0,31.313708305358887,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,5,0,-40.0,28.0,-40.0,20.0,-40.0,20.0,-40.0,20.0,8.0,40.25798034667969,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,5,1,-28.0,-8.0,-32.0,0.0,-32.0,0.0,-32.0,0.0,8.9442720413208,44.25798034667969,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,5,2,-28.0,-40.0,-20.0,-48.0,-20.0,-48.0,-20.0,-48.0,11.313708305358887,48.515960693359375,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,5,3,-32.0,24.0,-40.0,28.0,-36.0,28.0,-36.0,28.0,5.656854152679443,36.97056245803833,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,6,0,-40.0,20.0,-40.0,12.0,-40.0,12.0,-40.0,12.0,8.0,48.25798034667969,False,False,False,0,False,False,True,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,6,1,-32.0,0.0,-28.0,-8.0,-28.0,-4.0,-28.0,-4.0,5.656854152679443,49.91483449935913,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,6,2,-20.0,-48.0,-12.0,-48.0,-12.0,-48.0,-12.0,-48.0,8.0,56.515960693359375,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,6,3,-36.0,28.0,-44.0,20.0,-44.0,20.0,-44.0,20.0,11.313708305358887,48.28427076339722,False,False,False,0,False,False,True,True
26,LiteDARE-Full-ContactAware,2603082,4,compressed,7,0,-40.0,12.0,-40.0,4.0,-40.0,4.0,-40.0,4.0,8.0,56.25798034667969,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,7,1,-28.0,-4.0,-28.0,-12.0,-28.0,-12.0,-28.0,-12.0,8.0,57.91483449935913,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,7,2,-12.0,-48.0,-4.0,-44.0,-4.0,-44.0,-4.0,-44.0,8.9442720413208,65.46023273468018,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2603082,4,compressed,7,3,-44.0,20.0,-44.0,12.0,-44.0,12.0,-44.0,12.0,8.0,56.28427076339722,False,False,False,0,False,False,False,False
