episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
76,LiteDARE-Full-ContactAware,7602122,8,compressed,1,0.671883580450302,0.09225700164744643,17129,2352,69.46023273468018,69.46023273468018,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,8,[],False,3027.4149728938937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0109380818903446,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602122,8,compressed,2,0.7266415627206402,0.054757982270338124,18525,1396,67.09079647064209,136.55102920532227,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,8,73831,4,73831,8,[],False,3121.143237221986,74119,4,0,4,73831,0,288,14715,14715,0.19357679411768913,0.3265701234340668,0.6203432567417622,8,0,0.7520634680986404,256,58860,14715,73831,1000256,0
76,LiteDARE-Full-ContactAware,7602122,8,compressed,3,0.7381344630109046,0.011492900290264396,18818,293,63.11708688735962,199.66811609268188,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,4,20,118182,8,118182,8,[],False,3006.3517671078444,119152,8,4,8,118182,394,576,23534,23534,0.2845935523509979,0.4130154848098755,0.8645853959023952,16,0,0.7765837945044041,512,94136,23534,228282,2000512,0
76,LiteDARE-Full-ContactAware,7602122,8,compressed,4,0.7477445673491802,0.009610104338275582,19063,245,61.43394231796265,261.10205841064453,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,14,102579,6,102579,8,[],False,3040.816704276949,103208,6,2,6,102579,197,432,20439,20439,0.21335575729608536,0.46555884182453156,0.8142809383571148,12,0,0.7222294807434082,384,81756,20439,170659,1500384,0
76,LiteDARE-Full-ContactAware,7602122,8,compressed,5,0.7782223268219973,0.030477759472817167,19840,777,62.85910654067993,323.96116495132446,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,1428,2,1428,8,[],False,3065.4939459636807,1572,2,0,2,1428,0,144,260,260,0.06346916779875755,0.058821868151426315,0.14727329835295677,4,0,0.7776967249810696,128,1040,260,71558,500128,0
76,LiteDARE-Full-ContactAware,7602122,8,compressed,6,0.8194084882717502,0.041186161449752845,20890,1050,68.03506851196289,391.99623346328735,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,10,91161,4,91161,9,[],False,3081.066722050309,91649,4,2,4,91161,200,288,18181,18181,0.16317842528223991,0.44535333290696144,0.7208529859781265,8,0,0.7656500674784184,256,72724,18181,162611,1000256,0
76,LiteDARE-Full-ContactAware,7602122,8,compressed,7,0.8194084882717502,0.0,20890,0,56.515960693359375,448.51219415664673,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,20,271447,8,271447,8,[],False,3028.619277756661,272423,8,4,8,271447,400,576,54187,54187,0.38218963891267776,0.8199270814657211,1.4872504398226738,16,0,0.7628803141415119,512,216748,54187,491927,2000512,0
76,LiteDARE-Full-ContactAware,7602122,8,compressed,8,0.8194084882717502,0.0,20890,0,66.14652442932129,514.658718585968,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,6,32,265948,12,265948,8,[],False,3026.1033000424504,267612,12,8,12,265948,800,864,53036,53036,0.4257312975823879,0.8421665988862514,1.539182849228382,24,0,0.7273019291460514,768,212144,53036,823608,3000768,0
76,LiteDARE-Full-ContactAware,7602122,8,compressed,9,0.8298815407546873,0.010473052482937173,21157,267,62.14652442932129,576.8052430152893,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,7,30,820786,14,820786,8,[],False,3505.823713261634,821994,14,2,14,820786,200,1008,163978,163978,0.7535531185567379,2.1921885199844837,3.757467493414879,28,0,0.6841565482318401,896,655912,163978,1207206,3500896,0
76,LiteDARE-Full-ContactAware,7602122,8,compressed,10,0.8488663999372401,0.01898485918255277,21641,484,73.46023273468018,650.2654757499695,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,3,16,17269,6,17269,9,[],False,2969.3898698315024,18098,6,4,6,17269,397,432,3377,3377,0.1846998929977417,0.1361616887152195,0.3803432919085026,12,0,0.8091507479548454,384,13508,3377,579059,1500384,0
