episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
13,LiteDARE-Full-ContactAware,1302122,8,compressed,1,0.5618821668643733,0.08465437291060068,15631,2355,67.31370830535889,67.31370830535889,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,8,[],False,8116.4122321642935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6872496344149113,0,0,0,0,0,0,0,10.599076282233,0.813258346170187,387.97859102487564,245.1027757488191,5812.129703816026,55.22037111222744,5.41980005800724,1105.3565638139844,0.4260921850800514,1.2252391315996647,0.6193858571350574,2.4047400802373886,488.67908492684364,0.018033664673566818,0.08962024003267288,0.027311034500598907,4.289517179131508,0.0,0.0,0.0,5.286727100610733,0.4232260398566723,8116.4122321642935,8503.254347015172,104.76617135484905,8115.974682383239,0.43754978105425835,491.7032108642161,7624.709021300077,2908827648,3971080192,6297675,43003446,68226048,213909504,94060544,213909504,,,,,726.5162129770033,
13,LiteDARE-Full-ContactAware,1302122,8,compressed,2,0.6523958445666631,0.0905136777022898,18149,2518,66.14652442932129,133.46023273468018,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,8,[],False,8441.010976675898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.685266848653555,0,0,0,0,0,0,0,11.12395990639925,0.8241641335189342,925.2108540385962,210.0550951436162,5789.6827212534845,58.09429520741105,5.385299678891897,956.0778550803661,0.39720814675092697,1.1841529048979282,0.6055422127246857,2.392972819507122,479.510685428977,0.015050172805786133,0.0789891928434372,0.023991800844669342,3.970605321228504,0.0,0.0,0.0,5.275656934827566,0.39360299706459045,8441.010976675898,8827.885838982183,104.5832763797523,8440.544805955142,0.4661707207560539,482.5092004612088,7958.501776214689,2908827648,3971080192,8612221,45318878,68226048,213909504,94060544,213909504,,,,,723.7103401566856,
13,LiteDARE-Full-ContactAware,1302122,8,compressed,3,0.7036557748301521,0.05125993026348896,19575,1426,57.8885440826416,191.34877681732178,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,8,[],False,9174.930409993976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7277221195399761,0,0,0,0,0,0,0,10.502282995730639,0.7169912569224834,947.8278397582471,255.55031700059772,6208.3426201716065,71.17470074445009,5.386813078075647,1163.1720210425556,0.43837400153279305,1.3627950102090836,0.7155989296734333,2.8318059630692005,506.4603020437062,0.017747748643159866,0.08827215060591698,0.025311019271612167,3.925921395421028,0.0,0.0,0.0,5.271577276289463,0.4352731630206108,9174.930409993976,9571.038024994778,104.31728195528692,9174.482461996377,0.44794799759984016,510.0077069364488,8664.922703057528,2908827648,3971080192,11008834,47717524,68226048,213909504,94060544,213909504,,,,,776.0428275214508,
13,LiteDARE-Full-ContactAware,1302122,8,compressed,4,0.766814047952838,0.06315827312268596,21332,1757,67.57168865203857,258.92046546936035,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,45088,2,45088,8,[],False,9093.992839101702,45232,2,0,2,45088,0,144,8992,8992,0.6102011539041996,0.6225258111953735,1.4426312409341335,4,0,1.7154775559902191,128,35968,8992,45088,500128,0,0,11.114153079688549,2.372206188738346,1220.6194470636547,400.92641208320856,5787.149078212678,89.31873366236687,10.32994082197547,1092.4381958320737,0.4460113123059273,1.2868456542491913,0.631233211606741,2.493513748049736,474.4243607856333,0.01646578311920166,0.07855286821722984,0.02506142482161522,3.994166851043701,0.05765911191701889,4.71846666187048,0.0,10.213762056082487,0.44311629608273506,9093.992839101702,9483.99070801679,104.28852183870438,9093.55013165623,0.44270744547247887,477.5491077452898,8616.443731356412,2908827648,3971080192,11785737,48496614,66132992,213909504,94060544,213909504,,,,,723.3936347765848,
13,LiteDARE-Full-ContactAware,1302122,8,compressed,5,0.8613537510334663,0.09453970308062831,23962,2630,72.51596069335938,331.4364261627197,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,69911,4,69911,8,[],False,9136.147962883115,70199,4,0,4,69911,0,288,13931,13931,1.1420231312513351,1.1088508181273937,2.6020309887826443,8,0,1.8743444234132767,256,55724,13931,131871,1000256,0,0,10.625144932419062,3.732757642865181,1221.3256480172276,805.6748686358333,5581.0728231444955,104.205965064466,11.487751733511686,888.263650238514,0.4009758122265339,1.3852561824023724,0.6522866897284985,2.4826396256685257,504.3686446733773,0.018709339201450348,0.08258922025561333,0.024785753339529037,4.003296140581369,0.10195095092058182,5.752624943852425,0.0,11.363756842911243,0.3977580927312374,9136.147962883115,9530.15993500594,104.31267065423584,9135.678412392735,0.4695504903793335,507.5035709887743,8628.64439189434,2908827648,3971080192,14503982,51212623,65086464,213909504,94060544,213909504,,,,,697.6341028930619,
13,LiteDARE-Full-ContactAware,1302122,8,compressed,6,0.9347208742226536,0.07336712318918726,26003,2041,72.51596069335938,403.9523868560791,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,5,23,504115,10,504115,8,[],False,11450.939640868455,505135,10,3,10,504115,300,720,100695,100695,3.301566932350397,3.565150313079357,8.25044373050332,20,0,2.1665897220373154,640,402780,100695,594135,2500640,0,0,11.027153115719557,9.8787029273808,2282.778687775135,1941.5632160380483,5490.18317181617,134.32833598926663,13.79003468900919,1040.73889227584,0.4767472855746746,1.5041730366647243,0.6707990542054176,2.689043991267681,520.8409172482789,0.01664506271481514,0.07765181362628937,0.02435501664876938,4.018718842417002,0.18850713968276978,7.946858648210764,0.0,13.66767892614007,0.4726746119558811,11450.939640868455,11849.148561013862,103.47752178104403,11450.469875242561,0.46976562589406967,524.200760293752,10926.738880574703,2908827648,3971080192,19090690,55799550,64039936,213909504,94060544,213909504,,,,,686.2728964770213,
13,LiteDARE-Full-ContactAware,1302122,8,compressed,7,0.9359071138430569,0.0011862396204033177,26036,33,71.09079647064209,475.0431833267212,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,3,12,26919,6,26919,9,[],False,11069.041199050844,27351,6,0,6,26919,0,432,5307,5307,1.4104112051427364,1.2202365323901176,2.956827636808157,12,0,1.6481219790875912,384,21228,5307,447399,1500384,0,0,11.025060899555683,4.124279133975506,1634.0529760345817,2127.749192994088,5585.01282799989,149.36185302212834,12.352740857750177,1067.566673271358,0.4729563370347023,1.1361190117895603,0.5399310030043125,2.4812999181449413,472.74180268868804,0.020570121705532074,0.0893748365342617,0.024972017854452133,4.080803133547306,0.1326659694314003,6.50034798309207,0.0,12.230142019689083,0.4698159173130989,11069.041199050844,11457.020083995303,103.50508122580418,11068.617713171989,0.42348587885499,475.7630336098373,10593.278165441006,2908827648,3971080192,21424127,58134926,65086464,213909504,94060544,213909504,,,,,698.1266034999862,
13,LiteDARE-Full-ContactAware,1302122,8,compressed,8,0.9473381501851252,0.011431036342068324,26354,318,71.57168865203857,546.6148719787598,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,25,266237,8,266237,8,[],False,9206.15900773555,267713,8,9,8,266237,900,576,53145,53145,2.2492147982120514,2.2639771923422813,5.3869448602199554,16,0,1.6532288864254951,512,212580,53145,569067,2000512,0,0,10.36286074668169,6.5965489484369755,1493.5800293460488,441.8313121423125,5602.032769005746,155.31825786456466,11.917535215616226,1000.5435720086098,0.47575775533914566,1.2297588400542736,0.6001261062920094,2.4708141572773457,478.80528308451176,0.01689186319708824,0.08285138756036758,0.024114735424518585,3.9347889833152294,0.1656566746532917,6.300962995737791,0.0,11.796945240348577,0.4724380560219288,9206.15900773555,9594.471528020222,104.2179645165632,9205.76462522149,0.3943825140595436,481.8762233480811,8724.28278438747,2908827648,3971080192,24467162,61177017,65086464,213909504,94060544,213909504,,,,,700.2540961257182,
13,LiteDARE-Full-ContactAware,1302122,8,compressed,9,0.9576188935619541,0.010280743376828827,26640,286,63.7770881652832,610.391960144043,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,143,2,143,8,[],False,8949.90214984864,487,2,2,2,143,200,144,3,3,0.42934995144605637,0.2586399205029011,0.8019981905817986,4,0,1.6537182964384556,128,12,3,167853,500128,0,0,10.359436739236116,1.6091377474367619,1221.2662333622575,465.2830888517201,5560.378711204976,152.40176720544696,10.44834591448307,1051.3897011987865,0.4542968235909939,1.2890379875898361,0.5968972109258175,2.405238803476095,471.5865678153932,0.020802021026611328,0.08598295971751213,0.024743378162384033,3.872386645525694,0.06710411980748177,4.981016274541616,0.0,10.320521891117096,0.4509598948061466,8949.90214984864,9338.515859999461,104.3421000994675,8949.468460865319,0.4336889833211899,474.5887038297951,8475.313446018845,2908827648,3971080192,26643538,63353189,67179520,213909504,94060544,213909504,,,,,695.047338900622,
13,LiteDARE-Full-ContactAware,1302122,8,compressed,10,0.9678636902836191,0.010244796721665006,26925,285,61.20225238800049,671.5942125320435,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,4,17,502342,8,502342,8,[],False,10540.175903122872,503018,8,1,8,502342,100,576,100366,100366,2.6192162185907364,4.261410795152187,8.26665386557579,16,0,1.4040549285709858,512,401464,100366,670082,2000512,0,0,10.537234134972095,9.401022922247648,1720.9402648732066,1538.8162527233362,5563.736984040588,172.07314260303974,10.270622093230486,1008.9113460853696,0.4797750152647495,0.9948378428816795,0.44075073674321175,2.5030397810041904,493.5592841356993,0.019983388483524323,0.08086999878287315,0.02516806125640869,3.723649773746729,0.1630508340895176,4.977689124643803,0.0,10.154330171644688,0.47574378550052643,10540.175903122872,11573.116040992318,109.80002750773261,10539.74210191518,0.43380120769143105,503.5806195810437,10036.595283541828,2908827648,3971080192,31167816,67879360,62993408,213909504,94060544,213909504,,,,,695.4671230050735,7.077544927597046
