episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
36,LiteDARE-Map-Region,3603082,4,compressed,1,0.30190439176059075,0.03867081228138358,7768,995,37.20225238800049,37.20225238800049,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,0,[],False,1740.8646019175649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6110812537372112,0,0,0,0,0,0,0
36,LiteDARE-Map-Region,3603082,4,compressed,2,0.377147298872911,0.07524290711232023,9704,1936,33.8885440826416,71.09079647064209,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,2,29928,2,29928,0,[],False,1662.83358912915,29928,2,0,0,29928,0,0,5960,5960,0.3039557486772537,0.2258257009088993,0.6177360191941261,2,0,0.6404402665793896,128,23840,5960,29928,500128,0,0
36,LiteDARE-Map-Region,3603082,4,compressed,3,0.4565487757481539,0.0794014768752429,11747,2043,28.9442720413208,100.03506851196289,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,1833,2,1833,0,[],False,1653.8565852679312,2033,2,2,0,1833,200,0,341,341,0.26250118389725685,0.07620081305503845,0.365501269698143,2,0,0.6508799269795418,128,1364,341,43843,500128,0,0
36,LiteDARE-Map-Region,3603082,4,compressed,4,0.5140303148076175,0.05748153905946363,13226,1479,32.9442720413208,132.9793405532837,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,2,7433,2,7433,0,[],False,1763.1563413888216,7433,2,0,0,7433,0,0,1461,1461,0.2703559584915638,0.11565675958991051,0.42311428114771843,2,0,0.639989972114563,128,5844,1461,52853,500128,0,0
36,LiteDARE-Map-Region,3603082,4,compressed,5,0.5872522347454333,0.0732219199378158,15110,1884,37.20225238800049,170.18159294128418,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,1,2,58013,2,58013,0,[],False,1926.2938871979713,58013,2,0,0,58013,0,0,11577,11577,0.3875121474266052,0.49747107550501823,1.0364670306444168,2,0,0.5985312163829803,128,46308,11577,58013,500128,0,0
36,LiteDARE-Map-Region,3603082,4,compressed,6,0.6218033424018655,0.03455110765643221,15999,889,30.832816123962402,201.01440906524658,0,0,0,0,0,0,False,0,False,False,21.540658950805664,21.540658950805664,21.540658950805664,0,0,1,2,30143,2,30143,0,[],False,1818.0514252744615,30143,2,0,0,30143,0,0,6003,6003,0.32726628705859184,0.3362544812262058,0.7521170191466808,2,0,0.5854773335158825,128,24012,6003,90173,500128,0,0
36,LiteDARE-Map-Region,3603082,4,compressed,7,0.6789350952195881,0.057131752817722536,17469,1470,35.31370830535889,236.32811737060547,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,0,[],False,1780.2354129962623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6324280984699726,0,0,0,0,0,0,0
36,LiteDARE-Map-Region,3603082,4,compressed,8,0.7371939370384765,0.05825884181888841,18968,1499,35.31370830535889,271.64182567596436,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,0,[],False,1827.6269440539181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.601581297814846,0,0,0,0,0,0,0
36,LiteDARE-Map-Region,3603082,4,compressed,9,0.7697240575204042,0.032530120481927716,19805,837,28.9442720413208,300.58609771728516,0,0,0,0,0,0,False,0,False,False,22.627416610717773,22.627416610717773,22.627416610717773,0,0,0,0,0,0,0,0,[],False,1715.1414598338306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6229407154023647,0,0,0,0,0,0,0
36,LiteDARE-Map-Region,3603082,4,compressed,10,0.8016712009327633,0.03194714341235916,20627,822,32.0,332.58609771728516,0,0,0,0,0,0,False,0,False,False,25.298221588134766,25.298221588134766,25.298221588134766,0,0,0,0,0,0,0,0,[],False,1887.1461972594261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6454363465309143,0,0,0,0,0,0,0
36,LiteDARE-Map-Region,3603082,4,compressed,11,0.8189661873299651,0.017294986397201728,21072,445,36.25798034667969,368.84407806396484,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,0,[],False,2012.2964107431471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8609951473772526,0,0,0,0,0,0,0
36,LiteDARE-Map-Region,3603082,4,compressed,12,0.8519626894675476,0.03299650213758254,21921,849,32.0,400.84407806396484,0,0,0,0,1,0,True,0,False,True,8.0,8.0,8.0,0,0,1,3,37363,2,37363,0,[],False,1848.4804732725024,37463,2,1,0,37363,100,0,7447,7447,0.3326982259750366,0.2695973962545395,0.7071960717439651,2,0,0.5699046887457371,128,29788,7447,139483,500128,0,0
