episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
43,LiteDARE-Full-ContactAware,4303122,8,none,1,0.7121603662138216,0.11554932073242763,19291,3130,67.7770881652832,67.7770881652832,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,8,[],False,7069.055858068168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5148911625146866,0,0,0,0,0,0,0,9.692322928458452,0.6951992399990559,421.59998090937734,238.508943002671,4900.974985212088,57.36002419143915,4.593164660036564,1005.3591718897223,0.4200427792966366,1.1211573146283627,0.5719098262488842,2.3889830335974693,425.3899431787431,0.015220139175653458,0.07393211126327515,0.027260277420282364,3.614303655922413,0.0,0.0,0.0,4.4943722896277905,0.41731493547558784,7069.055858068168,7443.552551994799,105.2976904051367,7068.675828166306,0.38002990186214447,428.3508360385895,6640.705022029579,3694059520,3907686400,4479873,41188366,68226048,213909504,94060544,213909504,,,,,612.621873151511,
43,LiteDARE-Full-ContactAware,4303122,8,none,2,0.8098789131718842,0.09771854695806259,21938,2647,65.8885440826416,133.6656322479248,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,8,[],False,7603.535284753889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4571049250662327,0,0,0,0,0,0,0,9.273278061300516,0.6474819965660572,777.6659289374948,221.46961698308587,5062.584723345935,65.6344941817224,5.150040611624718,1025.8991396985948,0.4116198979318142,1.112158875912428,0.5694860592484474,2.209237776696682,430.5570628494024,0.014882069081068039,0.07222173735499382,0.02182507887482643,3.7595313042402267,0.0,0.0,0.0,5.048803053796291,0.4085348919034004,7603.535284753889,7980.556335001893,104.95849675352966,7603.184269275516,0.35101547837257385,433.33578668534756,7170.199498068541,3694059520,3907686400,6834701,43544526,68226048,213909504,94060544,213909504,,,,,632.8230904182419,
43,LiteDARE-Full-ContactAware,4303122,8,none,3,0.8497120496160662,0.03983313644418196,23017,1079,64.721360206604,198.3869924545288,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,0,0,0,0,8,[],False,7711.0853041522205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5435130335390568,0,0,0,0,0,0,0,9.523577988147736,0.6431322544813156,869.188770186156,208.4913128055632,5071.182901971042,71.5034999884665,5.0963666290044785,1033.127527218312,0.44304318726062775,1.212715171277523,0.588822178542614,2.475447952747345,437.2424711473286,0.015066936612129211,0.07260823622345924,0.022585969418287277,3.733967896550894,0.0,0.0,0.0,4.992839880287647,0.4395311698317528,7711.0853041522205,8090.0518969938275,104.91456880443981,7710.71958867833,0.36571547389030457,440.3067412786186,7270.778562873602,3694059520,3907686400,9146366,45855050,68226048,213909504,94060544,213909504,,,,,633.8978627463803,
43,LiteDARE-Full-ContactAware,4303122,8,none,4,0.8721943295924395,0.02248227997637331,23626,609,66.8328161239624,265.2198085784912,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,3,0,0,0,0,8,[],False,8040.14271683991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4519700780510902,0,0,0,0,0,0,0,9.441663045436144,0.6406689062714577,965.0666317902505,426.32933473214507,5133.311573881656,83.95838271826506,5.020118784159422,983.7547456845641,0.4078298807144165,1.1079278774559498,0.5770828574895859,2.183174714446068,427.9600279405713,0.01537194475531578,0.0733761116862297,0.02354104071855545,3.688646014779806,0.0,0.0,0.0,4.913954064249992,0.4045381210744381,8040.14271683991,8414.923092997924,104.66136472146252,8039.759162813425,0.38355402648448944,430.72028551250696,7609.422431327403,3694059520,3907686400,11503195,48214104,68226048,213909504,94060544,213909504,,,,,641.663946735207,
43,LiteDARE-Full-ContactAware,4303122,8,none,5,0.9370939161252215,0.06489958653278205,25384,1758,65.91483449935913,331.13464307785034,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,0,0,0,0,8,[],False,8193.203152157366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4764866791665554,0,0,0,0,0,0,0,9.51817911118269,0.6572231650352478,1270.351581275463,455.7285769842565,4872.386500239372,90.46935429796576,4.72245691344142,1050.4154320806265,0.4275599494576454,1.132383942604065,0.5631628446280956,2.263879869133234,434.2136331833899,0.014247838407754898,0.0697472132742405,0.022059306502342224,3.470765892416239,0.0,0.0,0.0,4.624831955879927,0.42469892650842667,8193.203152157366,8570.463413998368,104.60455153906034,8192.849923856556,0.35322830080986023,437.04067589715123,7756.162476260215,3694059520,3907686400,14044598,50755567,68226048,213909504,94060544,213909504,,,,,609.0483125299215,
43,LiteDARE-Full-ContactAware,4303122,8,none,6,0.9540386887182516,0.016944772593030066,25843,459,54.601126194000244,385.7357692718506,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,0,0,0,0,8,[],False,7807.953194249421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.410548109561205,0,0,0,0,0,0,0,9.549626149237156,0.6370930932462215,999.4582692161202,425.61369435861707,5035.002982709557,106.49773059412837,5.229006055742502,768.1612269952893,0.4055970348417759,1.0752356611192226,0.5794940516352654,2.2214376367628574,453.18235782906413,0.015446916222572327,0.07091602310538292,0.02229306846857071,3.790320362895727,0.0,0.0,0.0,5.130213685333729,0.4021739587187767,7807.953194249421,8184.4575199938845,104.82206176673496,7807.613751385361,0.3394428640604019,455.98328951746225,7351.969904731959,3694059520,3907686400,16205516,52915585,68226048,213909504,94060544,213909504,,,,,629.3753728386946,
43,LiteDARE-Full-ContactAware,4303122,8,none,7,0.9540386887182516,0.0,25843,0,61.43394231796265,447.16971158981323,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,0,0,0,0,9,[],False,7886.82629307732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3833194971084595,0,0,0,0,0,0,0,9.246358182281256,0.6291880272328854,857.710980810225,435.6553084217012,5013.269769959152,112.57921811193228,5.695817992091179,1007.0454520173371,0.3991527482867241,1.0392027907073498,0.5782200023531914,2.3290119133889675,440.27937902137637,0.018083956092596054,0.07996894419193268,0.023487955331802368,4.168448969721794,0.0,0.0,0.0,5.584331229329109,0.39563700556755066,7886.82629307732,8264.296093002486,104.78607979811207,7886.457059998065,0.36923307925462723,443.18661093711853,7443.639682140201,3694059520,3907686400,18346606,55055341,68226048,213909504,94060544,213909504,,,,,626.658721244894,
43,LiteDARE-Full-ContactAware,4303122,8,none,8,0.9540386887182516,0.0,25843,0,65.91483449935913,513.0845460891724,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,0,0,0,0,8,[],False,7679.954161867499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3891840353608131,0,0,0,0,0,0,0,10.777476709336042,0.688658095896244,826.3510749675333,378.37992794811726,4935.624294914305,111.00080609321594,4.914112389087677,990.724571980536,0.3999299369752407,0.997025053948164,0.5555450916290283,2.147695980966091,417.01780492439866,0.015295110642910004,0.07398193702101707,0.022981781512498856,3.6037079989910126,0.0,0.0,0.0,4.8131681978702545,0.3967210650444031,7679.954161867499,8051.961637000204,104.84387624316555,7679.578924085945,0.3752377815544605,419.7210459969938,7260.233115870506,3694059520,3907686400,20525551,57238301,68226048,213909504,94060544,213909504,,,,,616.9530368642882,
43,LiteDARE-Full-ContactAware,4303122,8,none,9,0.9551461901949203,0.0011075014766687152,25873,30,61.91483449935913,574.9993805885315,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,2,0,0,0,0,8,[],False,7662.27610828355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4684004709124565,0,0,0,0,0,0,0,9.213957004249096,0.6833267398178577,743.9472791738808,456.7599971778691,4907.9126608558,113.90172084793448,4.9103619530797005,962.3942011967301,0.41150301694869995,1.0741297155618668,0.5016997456550598,2.2970992140471935,457.892166916281,0.015112105756998062,0.07239915430545807,0.02250727266073227,3.564293961971998,0.0,0.0,0.0,4.805730655789375,0.40790485218167305,7662.27610828355,8046.140987004037,105.0098022218946,7661.900103557855,0.37600472569465637,460.69096587598324,7201.585142407566,3694059520,3907686400,22609251,59320547,68226048,213909504,94060544,213909504,,,,,613.489082606975,
43,LiteDARE-Full-ContactAware,4303122,8,none,10,0.9739367985823981,0.018790608387477814,26382,509,66.8328161239624,641.8321967124939,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,0,0,0,0,8,[],False,8047.106737270951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4674747362732887,0,0,0,0,0,0,0,9.591311682015657,0.6954851560294628,910.7757229357958,572.8763099759817,4990.033071022481,132.74590205401182,5.668839905411005,991.303229238838,0.418064184486866,1.062256284058094,0.5593011155724525,2.2085942327976227,425.6910108961165,0.017339829355478287,0.07837917655706406,0.0243443064391613,4.078271798789501,0.0,0.0,0.0,5.557648837566376,0.4145326092839241,8047.106737270951,8419.026435003616,104.62178159027123,8046.742568723857,0.36416854709386826,431.5723762847483,7615.534360986203,3694059520,3907686400,24816611,61533952,68226048,213909504,94060544,213909504,,,,,623.7541338778101,3.1134700402617455
