episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
23,LiteDARE-MapOnly,2303082,4,compressed,1,0.37677503356797004,0.03474793506123608,9260,854,32.25798034667969,32.25798034667969,0,0,0,0,0,0,False,0,False,False,21.540658950805664,21.540658950805664,21.540658950805664,0,0,0,0,0,0,0,0,[],False,1615.7571282237768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5983524024486542,0,0,0,0,0,0,0
23,LiteDARE-MapOnly,2303082,4,compressed,2,0.383895512064125,0.007120478496154936,9435,175,16.0,48.25798034667969,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,0,[],False,1692.8542060777545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5608373321592808,0,0,0,0,0,0,0
23,LiteDARE-MapOnly,2303082,4,compressed,3,0.38755747243357613,0.003661960369451156,9525,90,27.313708305358887,75.57168865203857,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,0,[],False,1536.877027247101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5218861624598503,0,0,0,0,0,0,0
23,LiteDARE-MapOnly,2303082,4,compressed,4,0.400821906660699,0.013264434227122868,9851,326,15.313708305358887,90.88539695739746,1,0,0,1,0,1,True,0,False,True,0.0,0.0,8.9442720413208,0,1,0,0,0,0,0,0,[],False,1665.4628268443048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5372306331992149,0,0,0,0,0,0,0
23,LiteDARE-MapOnly,2303082,4,compressed,5,0.4063148472148757,0.005492940554176706,9986,135,20.9442720413208,111.82966899871826,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,2,37013,2,37013,0,[],False,1560.1480160839856,37013,2,0,0,37013,0,0,7377,7377,0.31173741444945335,0.2560042776167393,0.6693899631500244,2,0,0.5296943709254265,128,29508,7377,37013,500128,0,0
23,LiteDARE-MapOnly,2303082,4,compressed,6,0.41058713431256866,0.0042722870976929506,10091,105,16.0,127.82966899871826,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,2,143,2,143,0,[],False,1572.9853007942438,143,2,0,0,143,0,0,3,3,0.2386714331805706,0.053927768021821976,0.3127199597656727,2,0,0.53767254576087,128,12,3,53043,500128,0,0
23,LiteDARE-MapOnly,2303082,4,compressed,7,0.46063392602840053,0.05004679171583187,11321,1230,13.656854152679443,141.4865231513977,1,0,0,1,0,1,True,0,False,True,0.0,0.0,4.0,0,1,1,2,148,2,148,0,[],False,1610.971585381776,148,2,0,0,148,0,0,4,4,0.2493690699338913,0.056156888604164124,0.3261999227106571,2,0,0.5290214903652668,128,16,4,53078,500128,0,0
23,LiteDARE-MapOnly,2303082,4,compressed,8,0.48252431134800833,0.021890385319607797,11859,538,17.656854152679443,159.14337730407715,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,2,128,2,128,0,[],False,1678.4157380461693,128,2,0,0,128,0,0,0,0,0.24969084188342094,0.0266367569565773,0.2965838648378849,2,0,0.540710985660553,128,0,0,53098,500128,0,0
23,LiteDARE-MapOnly,2303082,4,compressed,9,0.4958701224722301,0.013345811124221785,12187,328,19.313708305358887,178.45708560943604,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,2,633,2,633,0,[],False,1538.2348569110036,633,2,0,0,633,0,0,101,101,0.24825148284435272,0.06268313154578209,0.3342428244650364,2,0,0.5318191833794117,128,404,101,53603,500128,0,0
23,LiteDARE-MapOnly,2303082,4,compressed,10,0.5089311144566058,0.013060991984375658,12508,321,22.601126194000244,201.05821180343628,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,4,62956,4,62956,0,[],False,1642.8668312728405,62956,4,0,0,62956,0,0,12540,12540,0.5614855326712132,0.372305978089571,1.0769609361886978,4,0,0.4829741083085537,256,50160,12540,116936,1000256,0,0
