episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
94,LiteDARE-Full-ContactAware,9400062,2,compressed,1,0.1749043669280006,0.04215430064765366,4618,1113,20.257980346679688,20.257980346679688,0,0,0,0,0,0,False,0,False,False,41.18252182006836,41.18252182006836,41.18252182006836,0,0,0,0,0,0,0,2,[],False,823.0690690688789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34662801772356033,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9400062,2,compressed,2,0.21872514486990116,0.04382077794190056,5775,1157,16.9442720413208,37.20225238800049,0,0,0,0,0,0,False,0,False,False,42.52058410644531,42.52058410644531,42.52058410644531,0,0,0,0,0,0,0,2,[],False,696.8380575999618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2655596472322941,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9400062,2,compressed,3,0.2813316668560391,0.06260652198613795,7428,1653,16.97056245803833,54.17281484603882,0,0,0,0,0,0,False,0,False,False,34.4093017578125,37.735923767089844,37.735923767089844,0,0,0,0,0,0,0,2,[],False,816.4411028847098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2868915908038616,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9400062,2,compressed,4,0.31185850092792483,0.030526834071885722,8234,806,16.9442720413208,71.11708688735962,0,0,0,0,0,0,False,0,False,False,40.0,40.0,40.0,0,0,0,0,0,0,0,2,[],False,800.2065867185593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257034320384264,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9400062,2,compressed,5,0.3465515282354278,0.034693027307502955,9150,916,16.9442720413208,88.06135892868042,0,0,0,0,0,0,False,0,False,False,39.39543151855469,39.39543151855469,39.39543151855469,0,0,0,0,0,0,0,2,[],False,790.7021278515458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2915551885962486,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9400062,2,compressed,6,0.3679884861568761,0.02143695792144834,9716,566,16.9442720413208,105.00563097000122,0,0,0,0,0,0,False,0,False,False,35.7770881652832,35.7770881652832,35.7770881652832,0,0,0,0,0,0,0,2,[],False,798.0163241736591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26185205206274986,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9400062,2,compressed,7,0.41112752338749387,0.04313903723061774,10855,1139,16.9442720413208,121.94990301132202,0,0,0,0,0,0,False,0,False,False,31.240999221801758,31.240999221801758,31.240999221801758,0,0,0,0,0,0,0,2,[],False,892.0376556925476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2669398672878742,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9400062,2,compressed,8,0.4221868727038594,0.011059349316365541,11147,292,16.0,137.94990301132202,0,0,0,0,0,0,False,0,False,False,31.240999221801758,31.240999221801758,31.240999221801758,0,0,0,0,0,0,0,2,[],False,765.6967439688742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25247829034924507,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9400062,2,compressed,9,0.4468052872779608,0.02461841457410141,11797,650,16.0,153.94990301132202,0,0,0,0,0,0,False,0,False,False,31.240999221801758,31.240999221801758,31.240999221801758,0,0,0,0,0,0,0,2,[],False,765.4506349936128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25840941816568375,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9400062,2,compressed,10,0.5036170132181949,0.05681172594023404,13297,1500,12.0,165.94990301132202,0,0,0,0,0,0,False,0,False,False,44.72135925292969,41.18252182006836,41.18252182006836,0,0,0,0,0,0,0,2,[],False,873.782014939934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27205515652894974,0,0,0,0,0,0
