episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
97,LiteDARE-Full-ContactAware,9701122,8,compressed,1,0.562271787426862,0.0733799656856276,12781,1668,68.721360206604,68.721360206604,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,8,[],False,3170.3711138106883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.119125634431839,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9701122,8,compressed,2,0.7116272931239277,0.14935550569706568,16176,3395,67.7770881652832,136.4984483718872,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,2,8,54546,4,54546,8,[],False,3249.81976673007,54834,4,0,4,54546,0,288,10858,10858,0.17670169472694397,0.3221016377210617,0.6025931797921658,8,0,0.9799967519938946,256,43432,10858,54546,1000256,0
97,LiteDARE-Full-ContactAware,9701122,8,compressed,3,0.8138665258897541,0.10223923276582636,18500,2324,71.09079647064209,207.5892448425293,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,6,2243,2,2243,8,[],False,3171.486262232065,2587,2,2,2,2243,200,144,423,423,0.08318200707435608,0.07782177999615669,0.18994882702827454,4,0,0.9881588630378246,128,1692,423,31833,500128,0
97,LiteDARE-Full-ContactAware,9701122,8,compressed,4,0.8754124323610928,0.06154590647133873,19899,1399,52.0,259.5892448425293,0,0,0,0,0,0,False,0,False,False,8.0,12.0,12.0,0,0,1,5,4563,2,4563,8,[],False,3104.7844793647528,4807,2,1,2,4563,100,144,887,887,0.06455974653363228,0.07535330951213837,0.17023133113980293,4,0,0.8848076686263084,128,3548,887,38013,500128,0
97,LiteDARE-Full-ContactAware,9701122,8,compressed,5,0.9080990717522326,0.032686639391139805,20642,743,61.20225238800049,320.7914972305298,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.0,8.0,0,0,1,5,6978,2,6978,8,[],False,3214.3740546889603,7222,2,1,2,6978,100,144,1370,1370,0.07171649485826492,0.1031770370900631,0.21249894052743912,4,0,0.9289649315178394,128,5480,1370,49298,500128,0
97,LiteDARE-Full-ContactAware,9701122,8,compressed,6,0.9187893185517575,0.010690246799524905,20885,243,67.31370830535889,388.1052055358887,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,5,52933,2,52933,8,[],False,3231.3020462170243,53177,2,1,2,52933,100,144,10561,10561,0.12249685823917389,0.29511144384741783,0.4933769814670086,4,0,0.9448546916246414,128,42244,10561,52933,500128,0
97,LiteDARE-Full-ContactAware,9701122,8,compressed,7,0.9555672869649378,0.03677796841318026,21721,836,62.601126194000244,450.7063317298889,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,48858,2,48858,8,[],False,3090.145790949464,49202,2,2,2,48858,200,144,9746,9746,0.09313318878412247,0.24378905072808266,0.4095849581062794,4,0,0.8540144190192223,128,38984,9746,48858,500128,0
97,LiteDARE-Full-ContactAware,9701122,8,compressed,8,0.9555672869649378,0.0,21721,0,61.8885440826416,512.5948758125305,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,3,12,237764,6,237764,8,[],False,3261.868477333337,238196,6,0,6,237764,0,432,47476,47476,0.349939800798893,0.906867440789938,1.5457035042345524,12,0,0.828249379992485,384,189904,47476,314054,1500384,0
97,LiteDARE-Full-ContactAware,9701122,8,compressed,9,0.965377678060798,0.009810391095860238,21944,223,62.14652442932129,574.7414002418518,0,0,0,2,0,2,True,0,False,True,0.0,4.0,4.0,0,0,2,10,83481,4,83481,10,[],False,3346.497862134129,83966,4,2,4,83481,197,288,16645,16645,0.20330911502242088,0.46778423711657524,0.7988228462636471,8,0,0.8658813312649727,256,66580,16645,217091,1000256,0
97,LiteDARE-Full-ContactAware,9701122,8,compressed,10,0.9945888874224628,0.02921120936166477,22608,664,72.51596069335938,647.2573609352112,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,3,12,207609,6,207609,8,[],False,3665.9672940149903,208041,6,0,6,207609,0,432,41445,41445,0.376878771930933,1.3894387520849705,2.0525678992271423,12,0,0.8830432780086994,384,165780,41445,470239,1500384,0
