episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms
96,LiteDARE-Full-ContactAware,9602122,8,raw,1,0.5863800808682699,0.06273675250053201,13777,1474,71.09079647064209,71.09079647064209,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,1,4,18613,2,18613,8,[],False,7256.491300649941,18757,2,0,2,18613,0,144,3697,3697,0.43485127389431,0.40651392191648483,0.9743776172399521,4,0,1.6253967769443989,128,14788,3697,18613,500128,0,0,9.23167634755373,1.7952811904251575,518.2657758705318,251.91505905240774,5000.165916979313,57.226669043302536,8.802440017461777,940.8957762643695,0.40883803740143776,1.1969651095569134,0.6036092527210712,2.4184780195355415,463.16842129454017,0.012958887964487076,0.06972206756472588,0.0234176404774189,3.5834810696542263,0.05363486707210541,4.205190110951662,0.0,8.704070001840591,0.4058447666466236,7256.491300649941,7647.333892993629,105.38610984496985,7256.09490647912,0.39639417082071304,466.1905085667968,6790.300792083144,2899877888,3971080192,6676873,43382865,66132992,213909504,91967488,213909504,,,,,625.0207396224141
96,LiteDARE-Full-ContactAware,9602122,8,raw,2,0.6844009363694403,0.09802085550117046,16080,2303,63.545398235321045,134.63619470596313,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,27643,2,27643,9,[],False,7693.534385878593,27787,2,0,2,27643,0,144,5503,5503,0.4709633067250252,0.4761856980621815,1.1025029234588146,4,0,1.4572441577911377,128,22012,5503,27643,500128,0,0,8.80030682310462,1.8584951758384705,857.2936630807817,251.2691207230091,5052.980977110565,68.97250888869166,9.712317027151585,1009.5086833462119,0.3792089410126209,1.1090137995779514,0.5543120205402374,2.1667717956006527,428.5962129943073,0.013724900782108307,0.07021427154541016,0.02200063318014145,3.7135020829737186,0.051715876907110214,4.615735728293657,0.0,9.615703951567411,0.376193318516016,7693.534385878593,8067.380119988229,104.85921964287085,7693.2015917263925,0.332794152200222,431.31729681044817,7262.217089068145,2899877888,3971080192,9395661,46104457,66132992,213909504,91967488,213909504,,,,,631.6226221388206
96,LiteDARE-Full-ContactAware,9602122,8,raw,3,0.7253883805064908,0.040987444137050466,17043,963,74.40450477600098,209.0406994819641,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,82871,4,82871,8,[],False,7898.466309066862,83159,4,0,4,82871,0,288,16523,16523,0.9376974776387215,1.0458854958415031,2.3192567750811577,8,0,1.40830734744668,256,66092,16523,82871,1000256,0,0,9.162145666778088,3.1418711878359318,984.2205406166613,419.33960607275367,5048.492215108126,97.23623609170318,11.963139288127422,898.4022079966962,0.378522090613842,1.0715709067881107,0.5490570329129696,2.2192359901964664,421.93873692303896,0.015573110431432724,0.07019611075520515,0.022279098629951477,3.889692947268486,0.08439598605036736,6.4873117953538895,0.0,11.862526182085276,0.3752000629901886,7898.466309066862,8270.330962986918,104.70806153206202,7898.115084972233,0.3512240946292877,424.7070299461484,7473.7592791207135,2899877888,3971080192,12565104,49274569,64039936,213909504,91967488,213909504,,,,,631.0615268885158
96,LiteDARE-Full-ContactAware,9602122,8,raw,4,0.75748031496063,0.03209193445413916,17797,754,71.09079647064209,280.1314959526062,0,0,0,0,0,0,False,0,False,False,5.656854152679443,4.0,4.0,0,0,2,8,101236,4,101236,8,[],False,8053.939565084875,101524,4,0,4,101236,0,288,20196,20196,0.9829686023294926,1.2028743512928486,2.5249109603464603,8,0,1.4841295778751373,256,80784,20196,101236,1000256,0,0,8.794709108769894,3.406895324587822,970.8735309541225,410.90758377686143,5083.950649946928,105.36861326545477,9.837201796472073,1001.2643672525883,0.4092906601727009,1.1360631324350834,0.5848673172295094,2.5098491460084915,454.5335196889937,0.01644296571612358,0.06941379979252815,0.020999927073717117,3.5100001841783524,0.08459994569420815,4.955357871949673,0.0,9.740604553371668,0.4061316139996052,8053.939565084875,8438.439758989261,104.774063559792,8053.577141370624,0.36242371425032616,457.6282361522317,7596.311328932643,2899877888,3971080192,15438176,52148282,64039936,213909504,91967488,213909504,,,,,635.493831243366
96,LiteDARE-Full-ContactAware,9602122,8,raw,5,0.7926792934666951,0.035198978506065126,18624,827,60.97056245803833,341.10205841064453,0,0,0,0,0,0,False,0,False,False,5.656854152679443,8.0,8.0,0,0,2,9,126596,4,126596,8,[],False,8221.561040729284,126984,4,1,4,126596,100,288,25268,25268,1.0132240131497383,1.2479904107749462,2.6578428223729134,8,0,1.363807823508978,256,101072,25268,126596,1000256,0,0,8.828776888549328,3.4814677201211452,902.4613271467388,411.2561079673469,5332.396757788956,109.12147117778659,11.960764415562153,967.9832570254803,0.45163510367274284,1.0248171165585518,0.5123312585055828,2.31707701459527,469.37951911240816,0.018499791622161865,0.08222786709666252,0.02298317849636078,3.8443398661911488,0.09129289537668228,6.413931027054787,0.0,11.842450127005577,0.4485631361603737,8221.561040729284,8609.129832009785,104.71405356428664,8221.175309736282,0.3857309930026531,472.208927385509,7749.352113343775,2899877888,3971080192,16555195,53264017,64039936,213909504,91967488,213909504,,,,,666.5495947236195
96,LiteDARE-Full-ContactAware,9602122,8,raw,6,0.8906575867205788,0.09797829325388374,20926,2302,56.9442720413208,398.04633045196533,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,2,8,194956,4,194956,8,[],False,7998.881582170725,195244,4,0,4,194956,0,288,38940,38940,1.152783166617155,1.5819449909031391,3.331106621772051,8,0,1.4096288941800594,256,155760,38940,194956,1000256,0,0,9.37745813280344,4.187291953712702,704.0834510698915,368.7140238471329,5311.965633183718,97.59435197338462,11.007383931428194,1022.2699008882046,0.4155798815190792,1.0236678645014763,0.4459591582417488,2.1836617961525917,465.23800725117326,0.018463004380464554,0.07858872413635254,0.022920779883861542,3.755164798349142,0.09474111720919609,5.6932298466563225,0.0,10.892052669078112,0.4125782288610935,7998.881582170725,8381.676302989945,104.78560304821187,7998.506370931864,0.375211238861084,467.8676282055676,7531.013953965157,2899877888,3971080192,18947951,55656928,65086464,213909504,91967488,213909504,,,,,663.9957041479647
96,LiteDARE-Full-ContactAware,9602122,8,raw,7,0.9849755267078102,0.09431793998723137,23142,2216,62.8328161239624,460.87914657592773,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,4,120238,2,120238,8,[],False,8433.398314286023,120382,2,0,2,120238,0,144,24022,24022,0.6455020047724247,0.6125839427113533,1.632985658943653,4,0,1.6113878227770329,128,96088,24022,120238,500128,0,0,9.657508693635464,2.5166161358356476,948.7499431706965,481.1560991220176,5395.957450848073,107.86347975954413,11.570509057492018,1022.1472447738051,0.43650902807712555,1.1490508913993835,0.49403682351112366,2.346581779420376,448.95729376003146,0.020106323063373566,0.0869138166308403,0.02619018778204918,3.999602049589157,0.06185658276081085,5.809308961033821,0.0,11.458609718829393,0.43329037725925446,8433.398314286023,8818.69792600628,104.56873489619916,8433.002323843539,0.39599044248461723,451.79791236296296,7981.60040192306,2899877888,3971080192,21281873,57992172,68226048,213909504,94060544,213909504,,,,,674.4946813560091
96,LiteDARE-Full-ContactAware,9602122,8,raw,8,0.9959140242604809,0.010938497552670734,23399,257,60.0,520.8791465759277,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,8,[],False,8285.910211969167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.469537615776062,0,0,0,0,0,0,0,8.509847335517406,0.623765867203474,871.2871489115059,483.4530330263078,5379.918496124446,127.67173303291202,5.062656011432409,958.2569301128387,0.443462748080492,1.1526797898113728,0.5372799932956696,2.1965429186820984,446.4191449806094,0.015129335224628448,0.07165689021348953,0.0215223990380764,3.6614909768104553,0.0,0.0,0.0,4.966463893651962,0.44015003368258476,8285.910211969167,8664.567083993461,104.56988867049652,8285.532720852643,0.3774911165237427,449.1529678925872,7836.75724407658,2899877888,3971080192,23437999,60148305,68226048,213909504,94060544,213909504,,,,,672.4898120155558
