episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
43,LiteDARE-Full-ContactAware,4303102,6,compressed,1,0.43211015948021264,0.1097533963378618,11705,2973,47.545398235321045,47.545398235321045,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,0,0,0,0,0,6,[],False,5253.813325893134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2401961721479893,0,0,0,0,0,0,0,5.388517864048481,0.5660168826580048,228.41520560905337,100.98950797691941,3825.862912926823,34.488261211663485,2.9612109065055847,681.312114931643,0.3546089865267277,0.9285127744078636,0.4944740794599056,1.4883270487189293,370.17415510490537,0.01260591670870781,0.0681411474943161,0.021195970475673676,2.160766627639532,0.0,0.0,0.0,2.8635403141379356,0.35186484456062317,5253.813325893134,5628.5610900085885,107.13287170422541,5253.423826303333,0.38949958980083466,372.1569562330842,4881.65636966005,2907168768,3971080192,5664555,42370076,64039936,213909504,89874432,213909504,,,,,637.6438188211372,
43,LiteDARE-Full-ContactAware,4303102,6,compressed,2,0.5794447725930302,0.14733461311281754,15696,3991,48.9442720413208,96.48967027664185,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,1,5,26263,2,26263,6,[],False,5875.39119226858,26507,2,1,2,26263,100,144,5227,5227,0.48896390944719315,0.4265950992703438,1.0731089860200882,4,0,1.177369151264429,128,20908,5227,26263,500128,0,0,4.975237883627415,1.6848230734467506,543.8444199971855,87.17072661966085,4008.0572878941894,43.67199307307601,7.009446155279875,804.6743972226977,0.3400491550564766,0.9132600389420986,0.48755109310150146,1.3777092099189758,370.84041303023696,0.013956800103187561,0.07102219387888908,0.02146698534488678,2.331417053937912,0.06047915667295456,3.4925052896142006,0.0,6.905763875693083,0.33685704693198204,5875.39119226858,6247.845778008923,106.33923041976261,5875.0473144464195,0.3438778221607208,372.70567333325744,5502.685518935323,2907168768,3971080192,8097041,44813172,61946880,213909504,89874432,213909504,,,,,668.0095479823649,
43,LiteDARE-Full-ContactAware,4303102,6,compressed,3,0.6124483165977554,0.03300354400472527,16590,894,50.85910654067993,147.34877681732178,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,5393,2,5393,6,[],False,5957.237735390663,5537,2,0,2,5393,0,144,1053,1053,0.424759928137064,0.33498601987957954,0.8787671104073524,4,0,1.1953231878578663,128,4212,1053,34613,500128,0,0,5.305374972522259,1.511033158749342,697.4508101120591,176.02122481912374,3862.4191260896623,56.06846418231726,7.023101206868887,747.3669140599668,0.32506510615348816,0.9086043573915958,0.48432499170303345,1.4309007674455643,400.5504469387233,0.012919772416353226,0.0660889782011509,0.020585954189300537,2.35751923173666,0.05935505032539368,3.5001542419195175,0.0,6.926465313881636,0.32210908830165863,5957.237735390663,6336.134679993847,106.3602790661222,5956.865390762687,0.37234462797641754,402.4656726978719,5554.772062692791,2907168768,3971080192,10223402,46934730,62993408,213909504,89874432,213909504,,,,,643.7365210149437,
43,LiteDARE-Full-ContactAware,4303102,6,compressed,4,0.6235602480803307,0.011111931482575277,16891,301,50.14652442932129,197.49530124664307,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,45218,2,45218,6,[],False,6053.027191665024,45362,2,0,2,45218,0,144,9018,9018,0.555532518774271,0.7128980942070484,1.4851531013846397,4,0,1.2085451744496822,128,36072,9018,45218,500128,0,0,5.63931604847312,2.224452793598175,746.9714428298175,226.62333399057388,3898.9912341348827,69.36387764289975,7.233128882944584,728.5044998861849,0.3197123296558857,0.852223951369524,0.4683998413383961,1.3447701930999756,364.1299339942634,0.013187061995267868,0.06823474541306496,0.020938925445079803,2.253192011266947,0.060137826949357986,3.774822223931551,0.0,7.136864122003317,0.31686387956142426,6053.027191665024,6423.098308994668,106.11381884818276,6052.666326519102,0.36086514592170715,365.9431040287018,5687.084087636322,2907168768,3971080192,12726839,49438757,61946880,213909504,89874432,213909504,,,,,649.8318723558137,
43,LiteDARE-Full-ContactAware,4303102,6,compressed,5,0.6434214412285884,0.019861193148257628,17429,538,48.25798034667969,245.75328159332275,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,12,128364,6,128364,6,[],False,6659.941051155329,128796,6,0,6,128364,0,432,25596,25596,1.4821975491940975,1.8669171258807182,3.8663879968225956,12,0,1.0946434922516346,384,102384,25596,168104,1500384,0,0,5.367903038859367,4.6508777886629105,838.5013416409492,603.8384498097003,3917.8268150426447,88.84324692189693,8.237825240939856,797.1577639691532,0.3468049690127373,0.8199438452720642,0.4068310372531414,1.474912278354168,392.08978693932295,0.013493001461029053,0.06858678534626961,0.021268147975206375,2.280373126268387,0.1258361153304577,4.721850156784058,0.0,8.140023332089186,0.34416280686855316,6659.941051155329,7040.36125598941,105.71206564610792,6659.5625025220215,0.37854863330721855,393.97153025493026,6265.9695209003985,2907168768,3971080192,15783254,52494366,58807296,213909504,89874432,213909504,,,,,652.9711358404408,
43,LiteDARE-Full-ContactAware,4303102,6,compressed,6,0.716774955699941,0.07335351447135263,19416,1987,48.9442720413208,294.69755363464355,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,17738,2,17738,6,[],False,5909.0062896721065,18082,2,2,2,17738,200,144,3522,3522,0.46028196811676025,0.3893207758665085,0.9978809393942356,4,0,1.1854344047605991,128,14088,3522,98028,500128,0,0,5.330591928213835,1.6342638991773129,485.5602220632136,122.21371289342642,4006.12420309335,85.63597407191992,8.637512102723122,817.9838019423187,0.3481889143586159,0.8869622834026814,0.43410295620560646,1.4575705863535404,372.36822163686156,0.013879965990781784,0.07001310586929321,0.0206739641726017,2.5027128867805004,0.06344681605696678,4.831315018236637,0.0,8.533251006156206,0.3452771343290806,5909.0062896721065,6282.542553002713,106.32147344272558,5908.615328371525,0.39096130058169365,374.2598951794207,5534.746394492686,2907168768,3971080192,17742390,54453413,62993408,213909504,89874432,213909504,,,,,667.687367182225,
43,LiteDARE-Full-ContactAware,4303102,6,compressed,7,0.8235750147666864,0.10680005906674539,22309,2893,48.9442720413208,343.64182567596436,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,2403,2,2403,6,[],False,6161.622948013246,2747,2,2,2,2403,200,144,455,455,0.4366030916571617,0.3373371437191963,0.8887979201972485,4,0,1.222381368279457,128,1820,455,117913,500128,0,0,5.219498183578253,1.4949939213693142,669.7767418809235,205.2506059408188,3963.9467960223556,86.73439733684063,6.637610960751772,818.8014402985573,0.35505322739481926,0.961090438067913,0.5008848384022713,1.4972882345318794,400.0659491866827,0.015333294868469238,0.06836326792836189,0.020663253962993622,2.2128960117697716,0.06294017657637596,3.2710949890315533,0.0,6.537595298141241,0.3521298058331013,6161.622948013246,6554.946542979451,106.38344147775267,6161.242350470275,0.3805975429713726,402.06412225961685,5759.558825753629,2907168768,3971080192,19771015,56481623,61946880,213909504,89874432,213909504,,,,,660.6577993370593,
43,LiteDARE-Full-ContactAware,4303102,6,compressed,8,0.8605655640874188,0.036990549320732424,23311,1002,46.8328161239624,390.47464179992676,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,1,4,6218,2,6218,6,[],False,6474.510247819126,6362,2,0,2,6218,0,144,1218,1218,0.45217666774988174,0.40281377732753754,0.988539308309555,4,0,1.172399614006281,128,4872,1218,124748,500128,0,0,5.4958597756922245,1.6260650008916855,689.6407939493656,408.4860752336681,4065.4202117584646,111.50193400681019,8.33370117470622,782.6636056415737,0.32375799492001534,0.8818041533231735,0.4469510167837143,1.4182901941239834,397.90213014930487,0.015473924577236176,0.07522618398070335,0.02281181514263153,2.704709302634001,0.06753532215952873,4.208447877317667,0.0,8.2211559638381,0.32003410160541534,6474.510247819126,6852.623914019205,105.84003502546689,6474.141180049628,0.369067769497633,399.76737136021256,6074.742876458913,2907168768,3971080192,21837920,58552171,61946880,213909504,89874432,213909504,,,,,677.5700352930775,
43,LiteDARE-Full-ContactAware,4303102,6,compressed,9,0.918857058476078,0.058291494388659215,24890,1579,48.9442720413208,439.41891384124756,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,1,4,3388,2,3388,6,[],False,6038.7665447779,3532,2,0,2,3388,0,144,652,652,0.4810360260307789,0.3928709775209427,1.004102174192667,4,0,1.251954585313797,128,2608,652,133298,500128,0,0,5.62832597643137,1.7214124090969563,492.6036889664829,324.21248871833086,3972.771634347737,95.85646726191044,6.219862028956413,757.971306797117,0.3290381282567978,0.9202267974615097,0.45843422412872314,1.4234581030905247,378.2338439486921,0.014775898307561874,0.07210811600089073,0.02117268741130829,2.143972087651491,0.06683403626084328,2.9328125528991222,0.0,6.117760203778744,0.3260527737438679,6038.7665447779,6412.02959700604,106.18111413084719,6038.350187707692,0.4163570702075958,380.11573627591133,5658.650808501989,2907168768,3971080192,23678529,60396277,61946880,213909504,89874432,213909504,,,,,662.1286057246228,
43,LiteDARE-Full-ContactAware,4303102,6,compressed,10,0.9920998227997637,0.0732427643236857,26874,1984,46.8328161239624,486.25172996520996,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,833,2,833,6,[],False,6246.175724081695,977,2,0,2,833,0,144,141,141,0.4101642407476902,0.2751513384282589,0.7978742942214012,4,0,1.2335898354649544,128,564,141,135033,500128,0,0,5.308473017066717,1.410309225320816,655.0812418572605,412.79554227367043,3915.5067116953433,80.27589414268732,6.6414447501301765,772.0546433702111,0.3276360221207142,0.9346422739326954,0.4161512479186058,1.5794960781931877,390.0549281388521,0.015581957995891571,0.07095001637935638,0.021710991859436035,2.374995034188032,0.06327405571937561,3.0473009683191776,0.0,6.53297221288085,0.32404810190200806,6246.175724081695,6624.989058007486,106.06472425143761,6245.785181876272,0.3905422054231167,395.44864324852824,5850.727080833167,2907168768,3971080192,25756070,62468149,62993408,213909504,89874432,213909504,,,,,652.5844519492239,3.398067783564329
