episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
38,LiteDARE-Map-Reservation,3800102,6,compressed,1,0.370824924838351,0.02306330052304273,9004,560,35.545398235321045,35.545398235321045,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,2400.3482470288873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8275867439806461,0,0,0,0,0,0,0
38,LiteDARE-Map-Reservation,3800102,6,compressed,2,0.40957950661010667,0.03875458177175567,9945,941,46.8328161239624,82.37821435928345,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,24303,2,24303,6,[],False,2408.5580268874764,24447,2,0,2,24303,0,144,4835,4835,0.3152587451040745,0.18151383846998215,0.6021978333592415,4,0,0.9021568112075329,128,19340,4835,24303,500128,0,0
38,LiteDARE-Map-Reservation,3800102,6,compressed,3,0.4484576417775215,0.03887813516741484,10889,944,39.545398235321045,121.92361259460449,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.0,8.0,0,0,1,4,133,2,133,6,[],False,2383.3008520305157,277,2,0,2,133,0,144,1,1,0.2591060474514961,0.05426211282610893,0.36278925836086273,4,0,0.8233743719756603,128,4,1,27473,500128,0,0
38,LiteDARE-Map-Reservation,3800102,6,compressed,4,0.5002265145587085,0.05176887278118697,12146,1257,39.31370830535889,161.23732089996338,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,2193,2,2193,6,[],False,2470.8539992570877,2337,2,0,2,2193,0,144,413,413,0.2861381508409977,0.09034387767314911,0.4337141290307045,4,0,0.8350587449967861,128,1652,413,29543,500128,0,0
38,LiteDARE-Map-Reservation,3800102,6,compressed,5,0.5258432519253737,0.025616737366665254,12768,622,46.8328161239624,208.07013702392578,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,6163,2,6163,6,[],False,2502.7252887375653,6307,2,0,2,6163,0,144,1207,1207,0.29453402385115623,0.11499365791678429,0.48088189214468,4,0,0.926479697227478,128,4828,1207,37493,500128,0,0
38,LiteDARE-Map-Reservation,3800102,6,compressed,6,0.5258432519253737,0.0,12768,0,45.20225238800049,253.27238941192627,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,16,167517,8,167517,6,[],False,2531.29817917943,168093,8,0,8,167517,0,576,33401,33401,1.3594399206340313,1.0740463621914387,2.912837080657482,16,0,0.862345565110445,512,133604,33401,207757,2000512,0,0
38,LiteDARE-Map-Reservation,3800102,6,compressed,7,0.5258432519253737,0.0,12768,0,44.489670276641846,297.7620596885681,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,16,79037,8,79037,7,[],False,2405.18461400643,79613,8,0,8,79037,0,576,15705,15705,1.155833713710308,0.6692642346024513,2.0860861986875534,16,0,0.7333233952522278,512,62820,15705,265967,2000512,0,0
38,LiteDARE-Map-Reservation,3800102,6,compressed,8,0.5643507269058111,0.038507474980437384,13703,935,37.8885440826416,335.6506037712097,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,16,622,8,622,6,[],False,2392.844755202532,1198,8,0,8,622,0,576,22,22,0.9513357654213905,0.1527089625597,1.2106387875974178,16,0,0.8108820766210556,512,88,22,310452,2000512,0,0
38,LiteDARE-Map-Reservation,3800102,6,compressed,9,0.5867962604505581,0.022445533544746987,14248,545,37.8885440826416,373.5391478538513,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,8,6696,4,6696,6,[],False,2497.1362110227346,6984,4,0,4,6696,0,288,1288,1288,0.5457871593534946,0.1546945422887802,0.7903408259153366,8,0,0.8170157670974731,256,5152,1288,162456,1000256,0,0
38,LiteDARE-Map-Reservation,3800102,6,compressed,10,0.5867962604505581,0.0,14248,0,44.9442720413208,418.4834198951721,0,0,0,0,1,0,True,0,False,True,4.0,4.0,4.0,0,0,2,8,6731,4,6731,7,[],False,2435.2651718072593,7019,4,0,4,6731,0,288,1295,1295,0.5198311991989613,0.1208246685564518,0.7261042483150959,8,0,0.8460544049739838,256,5180,1295,172121,1000256,0,0
