episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
27,LiteDARE-Map-Region,2701062,2,compressed,1,0.1839015366028618,0.030467776645146688,4871,807,22.627416610717773,22.627416610717773,0,0,0,0,0,0,False,0,False,False,32.24903106689453,32.24903106689453,32.24903106689453,0,0,0,0,0,0,0,0,[],False,815.5207601375878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33064093440771103,0,0,0,0,0,0,0
27,LiteDARE-Map-Region,2701062,2,compressed,2,0.24547891418431683,0.06157737758145504,6502,1631,16.0,38.62741661071777,0,0,0,0,0,0,False,0,False,False,32.24903106689453,32.24903106689453,32.24903106689453,0,0,0,0,0,0,0,0,[],False,813.980485778302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3434000536799431,0,0,0,0,0,0,0
27,LiteDARE-Map-Region,2701062,2,compressed,3,0.33929852380413034,0.0938196096198135,8987,2485,16.0,54.62741661071777,0,0,0,0,0,0,False,0,False,False,21.540658950805664,21.540658950805664,21.540658950805664,0,0,0,0,0,0,0,0,[],False,848.8817871548235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344608910381794,0,0,0,0,0,0,0
27,LiteDARE-Map-Region,2701062,2,compressed,4,0.36493374108053006,0.025635217276399724,9666,679,16.9442720413208,71.57168865203857,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,0,[],False,993.8458809629083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3359573893249035,0,0,0,0,0,0,0
27,LiteDARE-Map-Region,2701062,2,compressed,5,0.3650470041907351,0.00011326311020504187,9669,3,16.9442720413208,88.51596069335938,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,0,[],False,917.9241550154984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3561032935976982,0,0,0,0,0,0,0
27,LiteDARE-Map-Region,2701062,2,compressed,6,0.3781100162343791,0.013063012043644018,10015,346,17.8885440826416,106.40450477600098,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,1,2,70953,2,70953,0,[],False,983.8660499081016,70953,2,0,0,70953,0,0,14165,14165,0.37951115518808365,0.43729180470108986,0.9802142158150673,2,0,0.3505242057144642,128,56660,14165,70953,500128,0,0
27,LiteDARE-Map-Region,2701062,2,compressed,7,0.4087665647298675,0.030656548495488378,10827,812,16.9442720413208,123.34877681732178,0,0,0,0,0,0,False,0,False,False,36.22154235839844,36.22154235839844,36.22154235839844,0,0,0,0,0,0,0,0,[],False,928.6866569891572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33762305974960327,0,0,0,0,0,0,0
27,LiteDARE-Map-Region,2701062,2,compressed,8,0.46611545286366896,0.05734888813380146,12346,1519,16.0,139.34877681732178,0,0,0,0,0,0,False,0,False,False,52.15361785888672,52.15361785888672,52.15361785888672,0,0,0,0,0,0,0,0,[],False,959.8213462159038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36898301914334297,0,0,0,0,0,0,0
27,LiteDARE-Map-Region,2701062,2,compressed,9,0.5124778193075848,0.04636236644391589,13574,1228,20.257980346679688,159.60675716400146,0,0,0,0,0,0,False,0,False,False,69.85699462890625,69.85699462890625,69.85699462890625,0,0,0,0,0,0,0,0,[],False,890.3775359503925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36122649908065796,0,0,0,0,0,0,0
27,LiteDARE-Map-Region,2701062,2,compressed,10,0.5517046098085854,0.03922679050100053,14613,1039,16.0,175.60675716400146,0,0,0,0,0,0,False,0,False,False,75.1531753540039,75.1531753540039,75.1531753540039,0,0,0,0,0,0,0,0,[],False,960.683872923255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3568236716091633,0,0,0,0,0,0,0
27,LiteDARE-Map-Region,2701062,2,compressed,11,0.5964435383395628,0.044738928530977384,15798,1185,16.0,191.60675716400146,0,0,0,0,0,0,False,0,False,False,72.11102294921875,72.11102294921875,72.11102294921875,0,0,0,0,0,0,0,0,[],False,1091.1130621097982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35232026129961014,0,0,0,0,0,0,0
27,LiteDARE-Map-Region,2701062,2,compressed,12,0.6095443047532751,0.013100766413712384,16145,347,16.0,207.60675716400146,0,0,0,0,0,0,False,0,False,False,61.057350158691406,61.057350158691406,61.057350158691406,0,0,0,0,0,0,0,0,[],False,1029.2956861667335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3203214146196842,0,0,0,0,0,0,0
27,LiteDARE-Map-Region,2701062,2,compressed,13,0.6235511760486276,0.014006871295352497,16516,371,16.0,223.60675716400146,0,0,0,0,0,0,False,0,False,False,50.11985778808594,50.11985778808594,50.11985778808594,0,0,0,0,0,0,0,0,[],False,878.1201327219605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30994974076747894,0,0,0,0,0,0,0
27,LiteDARE-Map-Region,2701062,2,compressed,14,0.6629289840299014,0.03937780798127377,17559,1043,16.9442720413208,240.55102920532227,0,0,0,0,0,0,False,0,False,False,37.947330474853516,37.947330474853516,37.947330474853516,0,0,0,0,0,0,0,0,[],False,849.3428430519998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3626197576522827,0,0,0,0,0,0,0
27,LiteDARE-Map-Region,2701062,2,compressed,15,0.7567108392796467,0.09378185524974525,20043,2484,16.0,256.55102920532227,0,0,0,0,0,0,False,0,False,False,28.284271240234375,28.284271240234375,28.284271240234375,0,0,0,0,0,0,0,0,[],False,985.0499061867595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38515031337738037,0,0,0,0,0,0,0
