episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
99,LiteDARE-Full-ContactAware,9901102,6,compressed,1,0.5359451448162565,0.07689011106746185,15007,2153,52.721360206604004,52.721360206604004,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,6,[],False,2298.9882421679795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8493508212268353,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9901102,6,compressed,2,0.6237634370201064,0.08781829220384985,17466,2459,48.0,100.721360206604,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,2449.9889849685133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7624882273375988,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9901102,6,compressed,3,0.6525481232813114,0.028784686261205006,18272,806,39.545398235321045,140.26675844192505,0,0,0,0,0,0,False,0,False,False,14.422204971313477,8.9442720413208,8.9442720413208,0,0,1,4,55003,2,55003,6,[],False,2407.227649819106,55147,2,0,2,55003,0,144,10975,10975,0.10843155905604362,0.2408367581665516,0.42688101530075073,4,0,0.6969869136810303,128,43900,10975,55003,500128,0
99,LiteDARE-Full-ContactAware,9901102,6,compressed,4,0.6683332738116495,0.015785150530338132,18714,442,53.20225238800049,193.46901082992554,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,1,6,138,2,138,6,[],False,2347.0520190894604,482,2,2,2,138,200,144,2,2,0.06409920752048492,0.05157245323061943,0.1447298564016819,4,0,0.716302078217268,128,8,2,77438,500128,0
99,LiteDARE-Full-ContactAware,9901102,6,compressed,5,0.7666511910288918,0.09831791721724226,21467,2753,57.25483322143555,250.72384405136108,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,6,[],False,2403.8835489191115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8798805065453053,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9901102,6,compressed,6,0.8077925788364702,0.04114138780757837,22619,1152,45.20225238800049,295.9260964393616,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,6,[],False,2450.7075608707964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7953066378831863,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9901102,6,compressed,7,0.8132923824149138,0.005499803578443596,22773,154,44.489670276641846,340.4157667160034,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,6,[],False,2403.1498981639743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8367765694856644,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9901102,6,compressed,8,0.8260062140637834,0.012713831648869633,23129,356,48.97056245803833,389.38632917404175,0,0,0,0,0,0,False,0,False,False,8.0,4.0,4.0,0,0,1,4,63623,2,63623,6,[],False,2482.787722721696,63767,2,0,2,63623,0,144,12699,12699,0.19919592887163162,0.5352008156478405,0.8430751040577888,4,0,1.0741767473518848,128,50796,12699,63623,500128,0
99,LiteDARE-Full-ContactAware,9901102,6,compressed,9,0.8279347166172637,0.0019285025534803157,23183,54,48.9442720413208,438.33060121536255,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,5,128,2,128,6,[],False,2530.0546577200294,372,2,1,2,128,100,144,0,0,0.06832974031567574,0.02516806125640869,0.12121675536036491,4,0,0.7712943479418755,128,0,0,110178,500128,0
99,LiteDARE-Full-ContactAware,9901102,6,compressed,10,0.858433627370451,0.030498910753187336,24037,854,41.8885440826416,480.21914529800415,0,0,0,0,0,0,False,0,False,False,8.9442720413208,5.656854152679443,5.656854152679443,0,0,4,18,354997,8,354997,6,[],False,2475.8710567839444,355773,8,2,8,354997,200,576,70897,70897,0.5364730022847652,1.30560714751482,2.2873710840940475,16,0,0.6958367303013802,512,283588,70897,465047,2000512,0
