episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
86,LiteDARE-Full-ContactAware,8603102,6,compressed,1,0.5059409735530854,0.08417018014564964,13200,2196,53.20225238800049,53.20225238800049,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,6,[],False,2227.0306111313403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.874311663210392,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8603102,6,compressed,2,0.5820237638942123,0.07608279034112686,15185,1985,47.7770881652832,100.97934055328369,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,1,4,32463,2,32463,6,[],False,2345.662917010486,32607,2,0,2,32463,0,144,6467,6467,0.08422648534178734,0.1262468285858631,0.26872986927628517,4,0,0.6715836934745312,128,25868,6467,32463,500128,0
86,LiteDARE-Full-ContactAware,8603102,6,compressed,3,0.6239172096588731,0.04189344576466081,16278,1093,50.14652442932129,151.12586498260498,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,6,[],False,2340.6935492530465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6668148562312126,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8603102,6,compressed,4,0.6723648907627443,0.04844768110387121,17542,1264,44.0,195.12586498260498,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,42753,2,42753,6,[],False,2394.1044877283275,42897,2,0,2,42753,0,144,8525,8525,0.09352480992674828,0.21986430510878563,0.3782208077609539,4,0,0.687179621309042,128,34100,8525,42753,500128,0
86,LiteDARE-Full-ContactAware,8603102,6,compressed,5,0.70463779225757,0.032272901494825645,18384,842,48.489670276641846,243.61553525924683,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,6,[],False,2412.5501420348883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7411600090563297,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8603102,6,compressed,6,0.7690686086623227,0.06443081640475279,20065,1681,49.8885440826416,293.5040793418884,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,2,12,144616,4,144616,6,[],False,2616.0034015774727,145304,4,4,4,144616,400,288,28872,28872,0.23890333250164986,0.6025745533406734,1.0351934470236301,8,0,0.7147588767111301,256,115488,28872,144616,1000256,0
86,LiteDARE-Full-ContactAware,8603102,6,compressed,7,0.794174013031813,0.02510540436949027,20720,655,57.25483322143555,350.758912563324,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,6,[],False,2628.493574913591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6507919169962406,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8603102,6,compressed,8,0.8358758144883097,0.04170180145649671,21808,1088,45.8885440826416,396.6474566459656,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,6,5693,2,5693,6,[],False,2433.404515031725,6037,2,2,2,5693,200,144,1113,1113,0.07060915231704712,0.10869605466723442,0.21251803264021873,4,0,0.6542131304740906,128,4452,1113,99413,500128,0
86,LiteDARE-Full-ContactAware,8603102,6,compressed,9,0.8448447681103871,0.008968953622077391,22042,234,45.91483449935913,442.5622911453247,0,0,0,0,0,0,False,0,False,False,8.9442720413208,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,6,[],False,2465.0434590876102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6767171435058117,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8603102,6,compressed,10,0.873629743196627,0.028784975086239895,22793,751,54.14652442932129,496.708815574646,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,6,[],False,2461.1002928577363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6559207104146481,0,0,0,0,0,0
