episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
61,LiteDARE-MapOnly,6100122,8,compressed,1,0.5083246818164341,0.06290614065443922,13220,1636,54.601126194000244,54.601126194000244,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,0,[],False,3056.322032120079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.021974254399538,0,0,0,0,0,0,0
61,LiteDARE-MapOnly,6100122,8,compressed,2,0.5811512285153997,0.0728265466989656,15114,1894,49.65685415267944,104.25798034667969,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,2,26598,2,26598,0,[],False,3141.97906665504,26598,2,0,0,26598,0,0,5294,5294,0.306813046336174,0.1904224045574665,0.5690553225576878,2,0,1.062578521668911,128,21176,5294,26598,500128,0,0
61,LiteDARE-MapOnly,6100122,8,compressed,3,0.6582458568846848,0.07709462836928516,17119,2005,57.43394231796265,161.69192266464233,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,2,1023,2,1023,0,[],False,3111.3896113820374,1023,2,0,0,1023,0,0,179,179,0.2617593854665756,0.07541384547948837,0.3603613004088402,2,0,1.045255921781063,128,716,179,34403,500128,0,0
61,LiteDARE-MapOnly,6100122,8,compressed,4,0.7120775175914177,0.05383166070673284,18519,1400,57.20225238800049,218.89417505264282,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,2,2673,2,2673,0,[],False,3088.727703318,2673,2,0,0,2673,0,0,509,509,0.27704518288373947,0.08801277726888657,0.3941729664802551,2,0,1.0388586670160294,128,2036,509,37733,500128,0,0
61,LiteDARE-MapOnly,6100122,8,compressed,5,0.7471449994232322,0.03506748183181452,19431,912,44.9442720413208,263.8384470939636,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,4,48281,4,48281,0,[],False,3131.818126887083,48281,4,0,0,48281,0,0,9605,9605,0.5822996608912945,0.4102424718439579,1.121241133660078,4,0,0.9983470663428307,256,38420,9605,86751,1000256,0,0
61,LiteDARE-MapOnly,6100122,8,compressed,6,0.7757911331564579,0.028646133733225665,20176,745,41.65685415267944,305.49530124664307,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,4,36556,4,36556,0,[],False,3117.584544699639,36556,4,0,0,36556,0,0,7260,7260,0.6126323714852333,0.3056824207305908,1.0224203579127789,4,0,1.0344292968511581,256,29040,7260,78506,1000256,0,0
61,LiteDARE-MapOnly,6100122,8,compressed,7,0.7942092513554043,0.018418118198946454,20655,479,48.25798034667969,353.75328159332275,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,4,816,4,816,0,[],False,3141.9805539771914,816,4,0,0,816,0,0,112,112,0.49861008301377296,0.08316058665513992,0.614476390182972,4,0,0.9970469400286674,256,448,112,92896,1000256,0,0
61,LiteDARE-MapOnly,6100122,8,compressed,8,0.8207021186603607,0.02649286730495637,21344,689,40.9442720413208,394.69755363464355,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,4,646,4,646,0,[],False,3172.949992120266,646,4,0,0,646,0,0,78,78,0.5142106674611568,0.08678389713168144,0.6349054165184498,4,0,1.0541765950620174,256,312,78,93846,1000256,0,0
61,LiteDARE-MapOnly,6100122,8,compressed,9,0.8207021186603607,0.0,21344,0,37.65685415267944,432.354407787323,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,4,4921,4,4921,0,[],False,3159.475500229746,4921,4,0,0,4921,0,0,933,933,0.5186619237065315,0.11862721294164658,0.6798030808568001,4,0,0.9991535916924477,256,3732,933,98901,1000256,0,0
61,LiteDARE-MapOnly,6100122,8,compressed,10,0.8208174722190179,0.0001153535586572163,21347,3,35.31370830535889,467.6681160926819,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,8,168977,8,168977,0,[],False,3211.55404811725,168977,8,0,0,168977,0,0,33693,33693,1.3087200932204723,0.9437301196157932,2.6054438203573227,8,0,1.0321438312530518,512,134772,33693,272287,2000512,0,0
61,LiteDARE-MapOnly,6100122,8,compressed,11,0.8209712769638944,0.00015380474487647344,21351,4,33.65685415267944,501.3249702453613,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,6,12,236558,12,236558,0,[],False,3116.3831748999655,236558,12,0,0,236558,0,0,47158,47158,1.8854206427931786,1.4342013746500015,3.856690600514412,12,0,0.9949044324457645,768,188632,47158,567398,3000768,0,0
61,LiteDARE-MapOnly,6100122,8,compressed,12,0.8845695389702772,0.06359826200638286,23005,1654,41.8885440826416,543.2135143280029,1,0,0,1,0,1,True,0,False,True,0.0,0.0,4.0,0,1,6,12,868,12,868,0,[],False,3163.3856603875756,868,12,0,0,868,0,0,20,20,1.3918662443757057,0.19727041944861412,1.6567269340157509,12,0,1.0484028607606888,768,80,20,653548,3000768,0,0
61,LiteDARE-MapOnly,6100122,8,compressed,13,0.9132925750759411,0.028723036105663846,23752,747,37.65685415267944,580.8703684806824,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,6,10794,6,10794,0,[],False,3160.7545651495457,10794,6,0,0,10794,0,0,2082,2082,0.7591904141008854,0.2345200628042221,1.061278861016035,6,0,1.0102824307978153,384,8328,2082,322734,1500384,0,0
61,LiteDARE-MapOnly,6100122,8,compressed,14,0.9132925750759411,0.0,23752,0,47.545398235321045,628.4157667160034,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,4,256,4,256,0,[],False,3233.615047764033,256,4,0,0,256,0,0,0,0,0.4876665771007538,0.047791749238967896,0.5653966218233109,4,0,1.0337796993553638,256,0,0,228186,1000256,0,0
61,LiteDARE-MapOnly,6100122,8,compressed,15,0.9132925750759411,0.0,23752,0,52.25798034667969,680.6737470626831,1,0,0,1,0,1,True,0,False,True,0.0,0.0,8.9442720413208,0,1,4,8,19462,8,19462,0,[],False,3336.6098888218403,19462,8,0,0,19462,0,0,3790,3790,1.0296409018337727,0.2622576430439949,1.3869991526007652,8,0,1.028821337968111,512,15160,3790,493952,2000512,0,0
61,LiteDARE-MapOnly,6100122,8,compressed,16,0.9142154035451994,0.0009228284692582855,23776,24,46.601126194000244,727.2748732566833,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,2,128,2,128,0,[],False,3110.1659052073956,128,2,0,0,128,0,0,0,0,0.2549700438976288,0.027193687856197357,0.30312081798911095,2,0,1.0481197386980057,128,0,0,130998,500128,0,0
