run_number,model_key,model_name,checkpoint,encoder_layers,training_seed,model_family,base_random_seed,map_index,trial,team_size,seed,scenario_pair_key,method,method_role,checkpoint_sha256,checkpoint_size_bytes,episode,start_sample,shared_start,start_positions,communication_mode,effective_communication_mode,communication_transport,physical_network_latency_measured,physical_packet_loss_measured,scenario_id,paper_method_key,dare_test_profile,start_clearance,steps,success,team_coverage,team_travel_distance,max_robot_travel_distance,mean_robot_travel_distance,duplicate_node_ratio,mean_local_coverage_tiles,mean_peer_coverage_tiles,contact_events,packets_sent,total_bytes_sent,mean_packet_bytes,communication_encode_total_ms,communication_decode_apply_total_ms,communication_exchange_wall_total_ms,communication_delivery_events,communication_packet_losses,dynamic_safety_blocks,static_safety_blocks,deadlock_escape_activations,deadlock_break_events,max_consecutive_wait_steps,resolver_backtracking_nodes,coordination_mode,serial_fallback_events,soft_penalty_relaxations,lease_release_requests,graph_backtrack_activations,graph_backtrack_total_ms,preferred_action_selection_total_ms,deadlock_priority_total_ms,deadlock_escape_selection_total_ms,collision_resolution_total_ms,deadlock_state_update_total_ms,coordination_total_ms,deadlock_max_wait_steps,deadlock_max_stall_steps,deadlock_wait_priority_weight,deadlock_stall_priority_weight,deadlock_recovery_stage_1_activations,deadlock_recovery_stage_2_activations,deadlock_recovery_stage_3_activations,deadlock_recovery_stage_4_activations,deadlock_recovery_stage_5_activations,deadlock_recovery_stage_6_activations,motion_message_packets,motion_message_packets_delivered,motion_message_packet_losses,motion_message_bytes,motion_message_mean_bytes,motion_local_candidates_rejected,motion_local_candidate_reorders,motion_exchange_total_ms,motion_filter_total_ms,oscillation_events,oscillation_candidate_demotions,oscillation_max_edge_reversal_count,oscillation_base_penalty,oscillation_repeat_penalty,map_quality_robot_count,team_map_known_ratio,team_map_unknown_ratio,team_map_known_cell_accuracy,team_map_free_precision,team_map_free_recall,team_map_free_f1,team_map_free_iou,team_map_occupied_precision,team_map_occupied_recall,team_map_occupied_f1,team_map_occupied_iou,mean_robot_map_known_ratio,min_robot_map_known_ratio,mean_robot_map_unknown_ratio,min_robot_map_unknown_ratio,mean_robot_map_known_cell_accuracy,min_robot_map_known_cell_accuracy,mean_robot_map_free_precision,min_robot_map_free_precision,mean_robot_map_free_recall,min_robot_map_free_recall,mean_robot_map_free_f1,min_robot_map_free_f1,mean_robot_map_free_iou,min_robot_map_free_iou,mean_robot_map_occupied_precision,min_robot_map_occupied_precision,mean_robot_map_occupied_recall,min_robot_map_occupied_recall,mean_robot_map_occupied_f1,min_robot_map_occupied_f1,mean_robot_map_occupied_iou,min_robot_map_occupied_iou,map_traversable_cells,map_occupied_cells,map_obstacle_ratio,map_narrow_free_cells,map_narrow_free_ratio,map_branch_free_ratio,map_structure_difficulty_score,initial_coverage,initial_known_free_cells,steps_recorded,final_coverage,coverage_auc,team_travel_distance_recorded,max_robot_travel_distance_recorded,mean_robot_travel_distance_recorded,path_balance_cv,waiting_robot_steps,max_consecutive_wait_steps_recorded,deadlock_count,deadlock_episode,deadlock_duration_robot_steps,deadlock_recovery_count,deadlock_recovery_rate,deadlock_unresolved_count,deadlock_event_duration_mean_steps,deadlock_event_duration_max_steps,stagnation_count,single_robot_stagnation_count,multi_robot_deadlock_count,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_events_total,preferred_conflict_steps,actual_collision_pairs,actual_collision_steps,actual_collision_episode,conflict_avoided_steps,conflict_step_avoidance_rate,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks_recorded,static_safety_blocks_recorded,contact_pairs_recorded,communication_packets_recorded,communication_bytes_recorded,map_packets_recorded,map_bytes_recorded,total_known_free_cells_gained,new_free_cells_per_team_step,new_free_cells_per_travel_distance,unique_visited_nodes,total_node_visits,revisit_visits,revisit_ratio,cross_robot_overlap_nodes,overlap_node_ratio,trajectory_overlap_ratio,exploration_revisit_ratio,cross_robot_duplicate_visits,metric_runtime_ms,wall_clock_episode_ms,step_metrics_file,robot_trajectories_file,event_log_file,episode_metrics_file,communication_budget_truncated_packets_recorded,communication_coverage_payload_bytes_recorded,communication_coverage_tiles_recorded,communication_decode_apply_ms_recorded,communication_delivery_events_recorded,communication_dropped_coverage_tiles_recorded,communication_dropped_goal_claims_recorded,communication_dropped_plan_points_recorded,communication_dropped_trail_points_recorded,communication_encode_ms_recorded,communication_exchange_wall_ms_recorded,communication_goal_claims_recorded,communication_goal_payload_bytes_recorded,communication_metadata_bytes_recorded,communication_packet_losses_recorded,communication_payload_bytes_recorded,communication_plan_payload_bytes_recorded,communication_plan_points_recorded,communication_raw_equivalent_bytes_recorded,communication_trail_payload_bytes_recorded,communication_trail_points_recorded,mean_communication_payload_bytes_per_packet,communication_payload_bytes_per_step,communication_payload_bytes_per_robot,communication_payload_bytes_per_new_free_cell,communication_packets_per_step,communication_payload_to_raw_equivalent_ratio,communication_payload_to_dense_grid_ratio,communication_encode_ms_per_packet,communication_decode_apply_ms_per_delivery,communication_packet_loss_rate,communication_budget_truncation_rate,steps_to_90_coverage,reached_90_coverage,steps_to_95_coverage,reached_95_coverage,steps_to_99_coverage,reached_99_coverage,gif_path
1,DARE-L6,DARE-L6,/root/lite dare/DARE/runs/2026.06.25/12.50.20_train_diffusion_transformer_node_exploration_node/checkpoints/epoch=0180-val_loss=0.071.ckpt,6,42,DARE,42,0,0,1,52,map_0000_trial_00_robots_01_seed_52,Original-DARE,depth_comparison,255f8d2a196953076fe05a12cb5b9c7517bbaa3500ddd45b03d8af74ddb592b4,307770610,0,0,"(-56.000,32.000)","[[-56.0, 32.0]]",none,none,in_process_simulation,False,False,map_0000_trial_00_robots_01_seed_52,original_dare,"{'key': 'original_dare', 'method_name': 'Original-DARE', 'coordination_mode': 'ghost', 'enable_messages': False, 'enable_reservations': False, 'enable_coverage_exchange': False}",2.0,91,True,1.0,536.9580178260803,536.9580178260803,536.9580178260803,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ghost,0,0,0,0,0.0,0.21078158169984818,0.0,0.0,0.0,0.025766436010599136,0.6814515218138695,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,2.0,1.0,1,0.394528,0.605472,1.0,1.0,1.0,1.0,1.0,1.0,0.05626215771360168,0.10653067006658166,0.05626215771360168,0.394528,0.394528,0.605472,0.605472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05626215771360168,0.05626215771360168,0.10653067006658166,0.10653067006658166,0.05626215771360168,0.05626215771360168,22402,40098,0.641568,42,0.001874832604231765,0.9981251673957683,0.32172141630211587,0.056512811356128914,1266,91,1.0,0.6146993351260828,536.9580178260803,536.9580178260803,536.9580178260803,0.0,0,0,0,False,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,0,0.0,,,,0,0,0,0,0,0,0,21136,232.26373626373626,39.36248142000165,74,92,18,0.1956521739130435,0,0.0,0.0,0.1956521739130435,0,32350.870414171368,36289.29055389017,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0000_robots_1_mode_none_seed_52/step_metrics.csv,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0000_robots_1_mode_none_seed_52/robot_trajectories.csv,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0000_robots_1_mode_none_seed_52/event_log.jsonl,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0000_robots_1_mode_none_seed_52/episode_metrics.json,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,84,True,89,True,91,True,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/mode_unknown/team_1/episode_000_seed_52/trajectory.gif
2,DARE-L6,DARE-L6,/root/lite dare/DARE/runs/2026.06.25/12.50.20_train_diffusion_transformer_node_exploration_node/checkpoints/epoch=0180-val_loss=0.071.ckpt,6,42,DARE,42,0,1,1,1052,map_0000_trial_01_robots_01_seed_1052,Original-DARE,depth_comparison,255f8d2a196953076fe05a12cb5b9c7517bbaa3500ddd45b03d8af74ddb592b4,307770610,0,1,"(-36.000,-12.000)","[[-36.0, -12.0]]",none,none,in_process_simulation,False,False,map_0000_trial_01_robots_01_seed_1052,original_dare,"{'key': 'original_dare', 'method_name': 'Original-DARE', 'coordination_mode': 'ghost', 'enable_messages': False, 'enable_reservations': False, 'enable_coverage_exchange': False}",2.0,89,True,0.9929470582983663,556.0137457847595,556.0137457847595,556.0137457847595,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ghost,0,0,0,0,0.0,0.20959461107850075,0.0,0.0,0.0,0.02566073089838028,0.6728158332407475,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,2.0,1.0,1,0.391232,0.608768,1.0,1.0,0.9929470582983663,0.9964610491421405,0.9929470582983663,1.0,0.05506509052820589,0.10438235711246631,0.05506509052820589,0.391232,0.391232,0.608768,0.608768,1.0,1.0,1.0,1.0,0.9929470582983663,0.9929470582983663,0.9964610491421405,0.9964610491421405,0.9929470582983663,0.9929470582983663,1.0,1.0,0.05506509052820589,0.05506509052820589,0.10438235711246631,0.10438235711246631,0.05506509052820589,0.05506509052820589,22402,40098,0.641568,42,0.001874832604231765,0.9981251673957683,0.32172141630211587,0.10923131863226497,2447,89,0.9929470582983663,0.6075222517251169,556.0137457847595,556.0137457847595,556.0137457847595,0.0,0,0,0,False,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,0,0.0,,,,0,0,0,0,0,0,0,19797,222.43820224719101,35.60523485270756,74,90,16,0.17777777777777778,0,0.0,0.0,0.17777777777777778,0,32210.304861422628,35723.6146889627,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0000_robots_1_mode_none_seed_1052/step_metrics.csv,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0000_robots_1_mode_none_seed_1052/robot_trajectories.csv,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0000_robots_1_mode_none_seed_1052/event_log.jsonl,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0000_robots_1_mode_none_seed_1052/episode_metrics.json,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,69,True,74,True,89,True,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/mode_unknown/team_1/episode_000_seed_1052/trajectory.gif
3,DARE-L6,DARE-L6,/root/lite dare/DARE/runs/2026.06.25/12.50.20_train_diffusion_transformer_node_exploration_node/checkpoints/epoch=0180-val_loss=0.071.ckpt,6,42,DARE,42,0,2,1,2052,map_0000_trial_02_robots_01_seed_2052,Original-DARE,depth_comparison,255f8d2a196953076fe05a12cb5b9c7517bbaa3500ddd45b03d8af74ddb592b4,307770610,0,2,"(-8.000,0.000)","[[-8.0, 0.0]]",none,none,in_process_simulation,False,False,map_0000_trial_02_robots_01_seed_2052,original_dare,"{'key': 'original_dare', 'method_name': 'Original-DARE', 'coordination_mode': 'ghost', 'enable_messages': False, 'enable_reservations': False, 'enable_coverage_exchange': False}",2.0,93,True,1.0,573.4476881027222,573.4476881027222,573.4476881027222,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ghost,0,0,0,0,0.0,0.22019632160663605,0.0,0.0,0.0,0.02827262505888939,0.7060100324451923,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,2.0,1.0,1,0.394704,0.6052960000000001,1.0,1.0,1.0,1.0,1.0,1.0,0.05653648561025488,0.10702230614894372,0.05653648561025488,0.394704,0.394704,0.6052960000000001,0.6052960000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05653648561025488,0.05653648561025488,0.10702230614894372,0.10702230614894372,0.05653648561025488,0.05653648561025488,22402,40098,0.641568,42,0.001874832604231765,0.9981251673957683,0.32172141630211587,0.09543790732970271,2138,93,1.0,0.6780682984334157,573.4476881027222,573.4476881027222,573.4476881027222,0.0,0,0,0,False,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,0,0.0,,,,0,0,0,0,0,0,0,20264,217.89247311827958,35.337137842589215,75,94,19,0.20212765957446807,0,0.0,0.0,0.20212765957446807,0,33222.81740512699,36748.38722590357,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0000_robots_1_mode_none_seed_2052/step_metrics.csv,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0000_robots_1_mode_none_seed_2052/robot_trajectories.csv,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0000_robots_1_mode_none_seed_2052/event_log.jsonl,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0000_robots_1_mode_none_seed_2052/episode_metrics.json,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,62,True,64,True,93,True,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/mode_unknown/team_1/episode_000_seed_2052/trajectory.gif
4,DARE-L6,DARE-L6,/root/lite dare/DARE/runs/2026.06.25/12.50.20_train_diffusion_transformer_node_exploration_node/checkpoints/epoch=0180-val_loss=0.071.ckpt,6,42,DARE,42,0,3,1,3052,map_0000_trial_03_robots_01_seed_3052,Original-DARE,depth_comparison,255f8d2a196953076fe05a12cb5b9c7517bbaa3500ddd45b03d8af74ddb592b4,307770610,0,3,"(-8.000,-28.000)","[[-8.0, -28.0]]",none,none,in_process_simulation,False,False,map_0000_trial_03_robots_01_seed_3052,original_dare,"{'key': 'original_dare', 'method_name': 'Original-DARE', 'coordination_mode': 'ghost', 'enable_messages': False, 'enable_reservations': False, 'enable_coverage_exchange': False}",2.0,72,True,1.0,426.04633045196533,426.04633045196533,426.04633045196533,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ghost,0,0,0,0,0.0,0.16696564853191376,0.0,0.0,0.0,0.019710976630449295,0.5390471778810024,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,2.0,1.0,1,0.39456,0.60544,1.0,1.0,1.0,1.0,1.0,1.0,0.056312035512993165,0.10662007743885164,0.056312035512993165,0.39456,0.39456,0.60544,0.60544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.056312035512993165,0.056312035512993165,0.10662007743885164,0.10662007743885164,0.056312035512993165,0.056312035512993165,22402,40098,0.641568,42,0.001874832604231765,0.9981251673957683,0.32172141630211587,0.1231140076778859,2758,72,1.0,0.564115679155631,426.04633045196533,426.04633045196533,426.04633045196533,0.0,0,0,0,False,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,0,0.0,,,,0,0,0,0,0,0,0,19644,272.8333333333333,46.10766152864393,62,73,11,0.1506849315068493,0,0.0,0.0,0.1506849315068493,0,25436.055429279804,28129.838265944272,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0000_robots_1_mode_none_seed_3052/step_metrics.csv,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0000_robots_1_mode_none_seed_3052/robot_trajectories.csv,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0000_robots_1_mode_none_seed_3052/event_log.jsonl,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0000_robots_1_mode_none_seed_3052/episode_metrics.json,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,64,True,70,True,72,True,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/mode_unknown/team_1/episode_000_seed_3052/trajectory.gif
5,DARE-L6,DARE-L6,/root/lite dare/DARE/runs/2026.06.25/12.50.20_train_diffusion_transformer_node_exploration_node/checkpoints/epoch=0180-val_loss=0.071.ckpt,6,42,DARE,42,1,0,1,100052,map_0001_trial_00_robots_01_seed_100052,Original-DARE,depth_comparison,255f8d2a196953076fe05a12cb5b9c7517bbaa3500ddd45b03d8af74ddb592b4,307770610,1,0,"(-56.000,0.000)","[[-56.0, 0.0]]",none,none,in_process_simulation,False,False,map_0001_trial_00_robots_01_seed_100052,original_dare,"{'key': 'original_dare', 'method_name': 'Original-DARE', 'coordination_mode': 'ghost', 'enable_messages': False, 'enable_reservations': False, 'enable_coverage_exchange': False}",2.0,83,True,0.9950035186488388,531.9962334632874,531.9962334632874,531.9962334632874,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ghost,0,0,0,0,0.0,0.2027209848165512,0.0,0.0,0.0,0.026701949536800385,0.7462971843779087,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,2.0,1.0,1,0.49176,0.50824,1.0,1.0,0.9950035186488388,0.9974955024868603,0.9950035186488388,1.0,0.07209507042253521,0.13449380080466378,0.07209507042253521,0.49176,0.49176,0.50824,0.50824,1.0,1.0,1.0,1.0,0.9950035186488388,0.9950035186488388,0.9974955024868603,0.9974955024868603,0.9950035186488388,0.9950035186488388,1.0,1.0,0.07209507042253521,0.07209507042253521,0.13449380080466378,0.13449380080466378,0.07209507042253521,0.07209507042253521,28420,34080,0.54528,43,0.0015130190007037298,0.9984869809992962,0.2733965095003519,0.10200562983814215,2899,83,0.9950035186488388,0.6471937715676217,531.9962334632874,531.9962334632874,531.9962334632874,0.0,0,0,0,False,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,0,0.0,,,,0,0,0,0,0,0,0,25379,305.7710843373494,47.70522496894968,67,84,17,0.20238095238095238,0,0.0,0.0,0.20238095238095238,0,34029.475521761924,37782.57492510602,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0001_robots_1_mode_none_seed_100052/step_metrics.csv,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0001_robots_1_mode_none_seed_100052/robot_trajectories.csv,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0001_robots_1_mode_none_seed_100052/event_log.jsonl,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0001_robots_1_mode_none_seed_100052/episode_metrics.json,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,64,True,79,True,83,True,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/mode_unknown/team_1/episode_001_seed_100052/trajectory.gif
6,DARE-L6,DARE-L6,/root/lite dare/DARE/runs/2026.06.25/12.50.20_train_diffusion_transformer_node_exploration_node/checkpoints/epoch=0180-val_loss=0.071.ckpt,6,42,DARE,42,1,1,1,101052,map_0001_trial_01_robots_01_seed_101052,Original-DARE,depth_comparison,255f8d2a196953076fe05a12cb5b9c7517bbaa3500ddd45b03d8af74ddb592b4,307770610,1,1,"(-28.000,4.000)","[[-28.0, 4.0]]",none,none,in_process_simulation,False,False,map_0001_trial_01_robots_01_seed_101052,original_dare,"{'key': 'original_dare', 'method_name': 'Original-DARE', 'coordination_mode': 'ghost', 'enable_messages': False, 'enable_reservations': False, 'enable_coverage_exchange': False}",2.0,84,True,0.9984869809992962,505.7319588661194,505.7319588661194,505.7319588661194,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ghost,0,0,0,0,0.0,0.21273409947752953,0.0,0.0,0.0,0.025819987058639526,0.7984288968145847,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,2.0,1.0,1,0.494032,0.505968,1.0,1.0,0.9984869809992962,0.9992429177597408,0.9984869809992962,1.0,0.0733568075117371,0.1366867140513942,0.0733568075117371,0.494032,0.494032,0.505968,0.505968,1.0,1.0,1.0,1.0,0.9984869809992962,0.9984869809992962,0.9992429177597408,0.9992429177597408,0.9984869809992962,0.9984869809992962,1.0,1.0,0.0733568075117371,0.0733568075117371,0.1366867140513942,0.1366867140513942,0.0733568075117371,0.0733568075117371,28420,34080,0.54528,43,0.0015130190007037298,0.9984869809992962,0.2733965095003519,0.11150598170302604,3169,84,0.9984869809992962,0.5950102208371033,505.7319588661194,505.7319588661194,505.7319588661194,0.0,0,0,0,False,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,0,0.0,,,,0,0,0,0,0,0,0,25208,300.0952380952381,49.844585769342736,72,85,13,0.15294117647058825,0,0.0,0.0,0.15294117647058825,0,35058.18542139605,38540.25820083916,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0001_robots_1_mode_none_seed_101052/step_metrics.csv,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0001_robots_1_mode_none_seed_101052/robot_trajectories.csv,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0001_robots_1_mode_none_seed_101052/event_log.jsonl,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0001_robots_1_mode_none_seed_101052/episode_metrics.json,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,73,True,84,True,84,True,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/mode_unknown/team_1/episode_001_seed_101052/trajectory.gif
7,DARE-L6,DARE-L6,/root/lite dare/DARE/runs/2026.06.25/12.50.20_train_diffusion_transformer_node_exploration_node/checkpoints/epoch=0180-val_loss=0.071.ckpt,6,42,DARE,42,1,2,1,102052,map_0001_trial_02_robots_01_seed_102052,Original-DARE,depth_comparison,255f8d2a196953076fe05a12cb5b9c7517bbaa3500ddd45b03d8af74ddb592b4,307770610,1,2,"(-8.000,-32.000)","[[-8.0, -32.0]]",none,none,in_process_simulation,False,False,map_0001_trial_02_robots_01_seed_102052,original_dare,"{'key': 'original_dare', 'method_name': 'Original-DARE', 'coordination_mode': 'ghost', 'enable_messages': False, 'enable_reservations': False, 'enable_coverage_exchange': False}",2.0,96,True,0.9932090077410275,564.3067946434021,564.3067946434021,564.3067946434021,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ghost,0,0,0,0,0.0,0.24729035794734955,0.0,0.0,0.0,0.030300579965114594,0.8915676735341549,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,2.0,1.0,1,0.490992,0.509008,1.0,1.0,0.9932090077410275,0.9965929351951559,0.9932090077410275,1.0,0.0721830985915493,0.13464696223316913,0.0721830985915493,0.490992,0.490992,0.509008,0.509008,1.0,1.0,1.0,1.0,0.9932090077410275,0.9932090077410275,0.9965929351951559,0.9965929351951559,0.9932090077410275,0.9932090077410275,1.0,1.0,0.0721830985915493,0.0721830985915493,0.13464696223316913,0.13464696223316913,0.0721830985915493,0.0721830985915493,28420,34080,0.54528,43,0.0015130190007037298,0.9984869809992962,0.2733965095003519,0.09718508092892329,2762,96,0.9932090077410275,0.6541635511963405,564.3067946434021,564.3067946434021,564.3067946434021,0.0,0,0,0,False,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,0,0.0,,,,0,0,0,0,0,0,0,25465,265.2604166666667,45.12616229633013,80,97,17,0.17525773195876287,0,0.0,0.0,0.17525773195876287,0,45259.41871572286,51996.627477928996,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0001_robots_1_mode_none_seed_102052/step_metrics.csv,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0001_robots_1_mode_none_seed_102052/robot_trajectories.csv,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0001_robots_1_mode_none_seed_102052/event_log.jsonl,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/evaluation_metrics/episode_0001_robots_1_mode_none_seed_102052/episode_metrics.json,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,85,True,95,True,96,True,/root/lite dare/DARE/paper_outputs/chapter4_single_seed/e1_policy_depth/DARE-L6/models/DARE-L6/mode_unknown/team_1/episode_001_seed_102052/trajectory.gif
