episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
85,LiteDARE-Full-ContactAware,8502122,8,compressed,1,0.6321361058601134,0.09943289224952734,16720,2630,76.80023145675659,76.80023145675659,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,8,[],False,2941.1611910909414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1362242512404919,0,0,0,0,0,0
85,LiteDARE-Full-ContactAware,8502122,8,compressed,2,0.7201512287334594,0.08801512287334601,19048,2328,62.601126194000244,139.40135765075684,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,25963,2,25963,8,[],False,3102.3650281131268,26107,2,0,2,25963,0,144,5167,5167,0.08752988651394844,0.16199378296732903,0.30082883313298225,4,0,0.9543620981276035,128,20668,5167,25963,500128,0
85,LiteDARE-Full-ContactAware,8502122,8,compressed,3,0.7513043478260869,0.031153119092627524,19872,824,64.25798034667969,203.65933799743652,0,0,0,0,1,0,True,0,False,True,8.9442720413208,8.9442720413208,8.9442720413208,0,0,3,13,92444,6,92444,8,[],False,3223.183995578438,92976,6,1,6,92444,100,432,18412,18412,0.28648413717746735,0.5661463364958763,0.9936871938407421,12,0,0.966501422226429,384,73648,18412,128384,1500384,0
85,LiteDARE-Full-ContactAware,8502122,8,compressed,4,0.7848015122873346,0.03349716446124773,20758,886,75.82966899871826,279.4890069961548,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,5,9843,2,9843,8,[],False,3102.559889201075,10087,2,1,2,9843,100,144,1943,1943,0.07210113108158112,0.10904204100370407,0.2187862992286682,4,0,0.8332096040248871,128,7772,1943,74413,500128,0
85,LiteDARE-Full-ContactAware,8502122,8,compressed,5,0.8164839319470699,0.031682419659735284,21596,838,70.17281484603882,349.6618218421936,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,9,117861,4,117861,8,[],False,3316.836167126894,118249,4,1,4,117861,100,288,23521,23521,0.21878676488995552,0.5706544034183025,0.9424993768334389,8,0,0.8835075423121452,256,94084,23521,117861,1000256,0
85,LiteDARE-Full-ContactAware,8502122,8,compressed,6,0.8199243856332703,0.0034404536862003843,21687,91,62.85910654067993,412.52092838287354,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,3,16,151809,6,151809,9,[],False,3264.117624145001,152638,6,4,6,151809,397,432,30285,30285,0.3285226412117481,0.5862978287041187,1.1217226274311543,12,0,0.902052503079176,384,121140,30285,268329,1500384,0
85,LiteDARE-Full-ContactAware,8502122,8,compressed,7,0.8320226843100189,0.012098298676748609,22007,320,56.97056245803833,469.49149084091187,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,4,20,104212,8,104212,8,[],False,3161.6412731818855,105185,8,4,8,104212,397,576,20740,20740,0.3239372745156288,0.7532010786235332,1.2466395273804665,16,0,0.7839733734726906,512,82960,20740,416272,2000512,0
85,LiteDARE-Full-ContactAware,8502122,8,compressed,8,0.8657088846880907,0.033686200378071796,22898,891,68.03506851196289,537.5265593528748,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,3,14,113334,6,113334,8,[],False,3260.058074258268,113960,6,2,6,113334,194,432,22590,22590,0.24345843121409416,0.7445341907441616,1.1470695026218891,12,0,0.7682270370423794,384,90360,22590,367524,1500384,0
85,LiteDARE-Full-ContactAware,8502122,8,compressed,9,0.9031758034026465,0.037466918714555764,23889,991,65.43394231796265,602.9605016708374,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,128,2,128,8,[],False,3136.4239286631346,272,2,0,2,128,0,144,0,0,0.06090989336371422,0.02301624044775963,0.11226348578929901,4,0,0.8346894755959511,128,0,0,137798,500128,0
85,LiteDARE-Full-ContactAware,8502122,8,compressed,10,0.9103591682419659,0.007183364839319473,24079,190,68.25798034667969,671.2184820175171,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,138,2,138,8,[],False,3155.952677130699,282,2,0,2,138,0,144,2,2,0.0704154372215271,0.05411915481090546,0.1495019532740116,4,0,0.8741705678403378,128,8,2,137808,500128,0
