episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
89,LiteDARE-Full-ContactAware,8901062,2,compressed,1,0.2013106461255461,0.04046907335019545,5253,1056,16.0,16.0,0,0,0,0,0,0,False,0,False,False,39.39543151855469,39.39543151855469,39.39543151855469,0,0,0,0,0,0,0,2,[],False,801.6514647752047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3696661442518234,0,0,0,0,0,0
89,LiteDARE-Full-ContactAware,8901062,2,compressed,2,0.3403464397945888,0.13903579366904267,8881,3628,16.0,32.0,0,0,0,0,0,0,False,0,False,False,39.39543151855469,39.39543151855469,39.39543151855469,0,0,0,0,0,0,0,2,[],False,824.4382180273533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3071445971727371,0,0,0,0,0,0
89,LiteDARE-Full-ContactAware,8901062,2,compressed,3,0.362267187859278,0.02192074806468919,9453,572,20.257980346679688,52.25798034667969,0,0,0,0,0,0,False,0,False,False,37.947330474853516,37.947330474853516,37.947330474853516,0,0,0,0,0,0,0,2,[],False,791.5645190514624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2995617687702179,0,0,0,0,0,0
89,LiteDARE-Full-ContactAware,8901062,2,compressed,4,0.4080248332950103,0.04575764543573235,10647,1194,16.9442720413208,69.20225238800049,0,0,0,0,0,0,False,0,False,False,39.39543151855469,39.39543151855469,39.39543151855469,0,0,0,0,0,0,0,2,[],False,784.2059936374426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31917449086904526,0,0,0,0,0,0
89,LiteDARE-Full-ContactAware,8901062,2,compressed,5,0.4150379397562658,0.0070131064612554694,10830,183,12.0,81.20225238800049,0,0,0,0,0,0,False,0,False,False,35.7770881652832,35.7770881652832,35.7770881652832,0,0,0,0,0,0,0,2,[],False,883.9046768844128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33181579783558846,0,0,0,0,0,0
89,LiteDARE-Full-ContactAware,8901062,2,compressed,6,0.4266114815666437,0.011573541810377896,11132,302,12.0,93.20225238800049,0,0,0,0,0,0,False,0,False,False,50.59644317626953,46.81879806518555,46.81879806518555,0,0,0,0,0,0,0,2,[],False,846.2000582367182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28717098757624626,0,0,0,0,0,0
89,LiteDARE-Full-ContactAware,8901062,2,compressed,7,0.46355484019314785,0.036943358626504164,12096,964,16.9442720413208,110.14652442932129,0,0,0,0,0,0,False,0,False,False,63.24555206298828,63.24555206298828,63.24555206298828,0,0,0,0,0,0,0,2,[],False,811.4830469712615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29085250571370125,0,0,0,0,0,0
89,LiteDARE-Full-ContactAware,8901062,2,compressed,8,0.479152295546869,0.015597455353721146,12503,407,17.8885440826416,128.0350685119629,0,0,0,0,0,0,False,0,False,False,71.5541763305664,71.5541763305664,71.5541763305664,0,0,0,0,0,0,0,2,[],False,916.7661620303988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2792021259665489,0,0,0,0,0,0
89,LiteDARE-Full-ContactAware,8901062,2,compressed,9,0.5029508699317851,0.02379857438491606,13124,621,12.0,140.0350685119629,0,0,0,0,0,0,False,0,False,False,78.892333984375,78.892333984375,78.892333984375,0,0,0,0,0,0,0,2,[],False,835.1157838478684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27818232774734497,0,0,0,0,0,0
89,LiteDARE-Full-ContactAware,8901062,2,compressed,10,0.5029508699317851,0.0,13124,0,12.0,152.0350685119629,0,0,0,0,0,0,False,0,False,False,78.892333984375,80.99382781982422,80.99382781982422,0,0,0,0,0,0,0,2,[],False,746.9549509696662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23579224944114685,0,0,0,0,0,0
89,LiteDARE-Full-ContactAware,8901062,2,compressed,11,0.503832298612708,0.0008814286809228911,13147,23,16.0,168.0350685119629,0,0,0,0,0,0,False,0,False,False,80.99382781982422,80.99382781982422,80.99382781982422,0,0,0,0,0,0,0,2,[],False,771.9296780414879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2773003652691841,0,0,0,0,0,0
89,LiteDARE-Full-ContactAware,8901062,2,compressed,12,0.5402008124473059,0.03636851383459794,14096,949,16.0,184.0350685119629,0,0,0,0,0,0,False,0,False,False,80.99382781982422,80.99382781982422,80.99382781982422,0,0,0,0,0,0,0,2,[],False,820.4846610315144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29423879459500313,0,0,0,0,0,0
89,LiteDARE-Full-ContactAware,8901062,2,compressed,13,0.5762627423928872,0.03606192994558133,15037,941,16.0,200.0350685119629,0,0,0,0,0,0,False,0,False,False,69.97142028808594,69.97142028808594,69.97142028808594,0,0,0,0,0,0,0,2,[],False,824.4068180210888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2855616621673107,0,0,0,0,0,0
