episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
94,LiteDARE-Full-ContactAware,9400082,4,compressed,1,0.3139415975457334,0.13839336439041017,8289,3654,33.8885440826416,33.8885440826416,0,0,0,0,0,0,False,0,False,False,24.0,24.0,24.0,0,0,0,0,0,0,0,4,[],False,1397.4141692742705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6016837432980537,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9400082,4,compressed,2,0.4013559065257736,0.08741430898004016,10597,2308,36.28427076339722,70.17281484603882,0,0,0,0,0,0,False,0,False,False,25.298221588134766,25.298221588134766,25.298221588134766,0,0,0,0,0,0,0,4,[],False,1612.8819650039077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4757735878229141,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9400082,4,compressed,3,0.46256107260538576,0.06120516607961218,12213,1616,34.8328161239624,105.00563097000122,0,0,0,0,0,0,False,0,False,False,25.612497329711914,25.612497329711914,25.612497329711914,0,0,0,0,0,0,0,4,[],False,1563.3637560531497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4798802547156811,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9400082,4,compressed,4,0.6031511570654849,0.14059008446009919,15925,3712,32.9442720413208,137.94990301132202,0,0,0,0,0,0,False,0,False,False,26.832815170288086,26.832815170288086,26.832815170288086,0,0,0,0,0,0,0,4,[],False,1484.5315236598253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4959465004503727,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9400082,4,compressed,5,0.6345491042684543,0.0313979472029694,16754,829,37.20225238800049,175.1521553993225,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,4,[],False,1707.5563319958746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48079714179039,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9400082,4,compressed,6,0.6559860621899026,0.021436957921448285,17320,566,30.601126194000244,205.75328159332275,0,0,0,0,0,0,False,0,False,False,26.832815170288086,20.0,20.0,0,0,1,4,57333,2,57333,4,[],False,1570.2778692357242,57477,2,0,2,57333,0,144,11441,11441,0.10089995339512825,0.20475871860980988,0.38104597479104996,4,0,0.45710522681474686,128,45764,11441,57333,500128,0
94,LiteDARE-Full-ContactAware,9400082,4,compressed,7,0.6954512744763852,0.03946521228648259,18362,1042,35.7770881652832,241.53036975860596,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,4,[],False,1549.9866986647248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46678120270371437,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9400082,4,compressed,8,0.6954512744763852,0.0,18362,0,30.627416610717773,272.15778636932373,0,0,0,0,0,0,False,0,False,False,28.284271240234375,24.0,24.0,0,0,0,0,0,0,0,4,[],False,1613.3497008122504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46815769746899605,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9400082,4,compressed,9,0.6954512744763852,0.0,18362,0,32.0,304.15778636932373,0,0,0,0,0,0,False,0,False,False,32.24903106689453,32.24903106689453,32.24903106689453,0,0,0,0,0,0,0,4,[],False,1532.864473760128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48401346430182457,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9400082,4,compressed,10,0.713820399197061,0.018369124720675756,18847,485,36.25798034667969,340.4157667160034,0,0,0,0,0,0,False,0,False,False,28.844409942626953,28.844409942626953,28.844409942626953,0,0,0,0,0,0,0,4,[],False,1572.5383958779275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49701472744345665,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9400082,4,compressed,11,0.7161686172025906,0.0023482180055296453,18909,62,26.601126194000244,367.01689291000366,0,0,0,0,0,0,False,0,False,False,30.463092803955078,30.463092803955078,30.463092803955078,0,0,0,0,0,0,0,4,[],False,1573.6642079427838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5068844184279442,0,0,0,0,0,0
