episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
5,LiteDARE-Full-ContactAware,502122,8,compressed,1,0.5327711478372171,0.04848849904001801,14152,1288,72.97934055328369,72.97934055328369,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,8,[],False,7218.008421361446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.721082255244255,0,0,0,0,0,0,0,10.010925121605396,0.8093449287116528,452.3460101336241,187.09073308855295,5058.3591922186315,50.59228232130408,4.666144028306007,983.8180444203317,0.42022112756967545,1.2408159673213959,0.599290244281292,2.5804881006479263,465.04143811762333,0.01370999962091446,0.0732550397515297,0.024779699742794037,3.6873030476272106,0.0,0.0,0.0,4.560905043035746,0.41727302595973015,7218.008421361446,7601.920614019036,105.31881053950305,7217.574929818511,0.4334915429353714,468.22121646255255,6749.787204898894,2924965888,3907686400,6327159,43032726,68226048,213909504,94060544,213909504,,,,,632.2948990273289,
5,LiteDARE-Full-ContactAware,502122,8,compressed,2,0.6386326845612318,0.10586153672401466,16964,2812,61.8885440826416,134.8678846359253,0,0,0,0,0,0,False,0,False,False,5.656854152679443,4.0,4.0,0,0,2,8,51846,4,51846,8,[],False,7918.93577715382,52134,4,0,4,51846,0,288,10318,10318,1.0548601858317852,0.9297709912061691,2.272442914545536,8,0,1.7409417778253555,256,41272,10318,51846,1000256,0,0,9.89926140755415,3.35764791816473,726.8488151021302,174.97655795887113,5332.26649928838,56.972429156303406,9.26810409873724,1111.860821954906,0.43393997475504875,1.2535583227872849,0.580452848225832,2.7039269916713238,488.11414185911417,0.0153309665620327,0.07592421025037766,0.022940337657928467,3.634156659245491,0.09057624265551567,4.213499836623669,0.0,9.165127761662006,0.43079396709799767,7918.93577715382,8314.672027976485,104.99734133422784,7918.536156881601,0.39962027221918106,491.3985216990113,7427.5372554548085,2924965888,3907686400,9237729,45947041,64039936,213909504,94060544,213909504,,,,,666.5333124110475,
5,LiteDARE-Full-ContactAware,502122,8,compressed,3,0.6852765124421187,0.046643827880886946,18203,1239,60.25798034667969,195.12586498260498,0,0,0,0,0,0,False,0,False,False,4.0,8.0,8.0,0,0,1,4,42923,2,42923,8,[],False,7774.642990902066,43067,2,0,2,42923,0,144,8559,8559,0.5535352975130081,0.5361638031899929,1.28645496442914,4,0,1.7060628160834312,128,34236,8559,42923,500128,0,0,9.845046326518059,2.149295061826706,609.0079653076828,295.2290237881243,5413.38039143011,76.6246602870524,10.930580087006092,887.7748097293079,0.439533032476902,1.2817028909921646,0.6240350194275379,2.6632160879671574,464.3120584078133,0.01675589010119438,0.0767027959227562,0.023739412426948547,4.006030037999153,0.057573895901441574,5.341765936464071,0.0,10.809981729835272,0.4361988976597786,7774.642990902066,8162.3194720014,104.98642164730903,7774.262317456305,0.38067344576120377,467.599309515208,7307.043681386858,2924965888,3907686400,11702507,48412885,66132992,213909504,94060544,213909504,,,,,676.6725489287637,
5,LiteDARE-Full-ContactAware,502122,8,compressed,4,0.7738207280804126,0.08854421563829384,20555,2352,70.14652442932129,265.27238941192627,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,1,4,45683,2,45683,8,[],False,7763.154199812561,45827,2,0,2,45683,0,144,9111,9111,0.5352413281798363,0.6672940216958523,1.416949089616537,4,0,1.5766522847115993,128,36444,9111,45683,500128,0,0,9.293851908296347,2.2755074314773083,602.3423029109836,175.60658091679215,5380.440509878099,72.6037509739399,10.600310750305653,1044.2724698223174,0.41389791294932365,1.1254679411649704,0.5140509456396103,2.5058831088244915,460.77145636081696,0.019154977053403854,0.080878846347332,0.026073306798934937,3.8875299505889416,0.05978671833872795,5.114613100886345,0.0,10.483252815902233,0.41053909808397293,7763.154199812561,8145.152426004643,104.92065745906869,7762.766040861607,0.3881589509546757,463.79139041528106,7299.36280939728,2924965888,3907686400,14280048,50989239,66132992,213909504,94060544,213909504,,,,,672.5550637347624,
5,LiteDARE-Full-ContactAware,502122,8,compressed,5,0.8042013326807966,0.030380604600384054,21362,807,72.97934055328369,338.25172996520996,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,8,[],False,7782.971431966871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5877611003816128,0,0,0,0,0,0,0,9.475268889218569,0.7804757915437222,625.7042991928756,285.48891888931394,5320.660556666553,86.94353885948658,5.422973074018955,997.2656271420419,0.4396899603307247,1.1125029996037483,0.5533453077077866,2.3714806884527206,446.34151412174106,0.017770100384950638,0.07848208770155907,0.023826956748962402,3.9653927087783813,0.0,0.0,0.0,5.309914704412222,0.4366268403828144,7782.971431966871,8163.975589006441,104.89535597515723,7782.560191582888,0.4112403839826584,449.26634011790156,7333.7050918489695,2924965888,3907686400,16470396,53181219,68226048,213909504,94060544,213909504,,,,,665.0825695833191,
5,LiteDARE-Full-ContactAware,502122,8,compressed,6,0.8566426984903813,0.052441365809584695,22755,1393,66.85910654067993,405.1108365058899,0,0,0,0,0,0,False,0,False,False,4.0,8.0,8.0,0,0,0,0,0,0,0,8,[],False,7827.011146117002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7790505662560463,0,0,0,0,0,0,0,9.443584829568863,0.7324740290641785,583.2613483071327,209.7888719290495,5451.742821838707,89.33489210903645,5.383896641433239,1013.8912778347731,0.4217340610921383,1.3895132578909397,0.6430000066757202,2.6877280324697495,457.861565053463,0.0170939601957798,0.08076801896095276,0.024192966520786285,3.9205369539558887,0.0,0.0,0.0,5.268019624054432,0.41846930980682373,7827.011146117002,8212.11549200234,104.92019672255594,7826.582707930356,0.4284381866455078,461.19229309260845,7365.818853024393,2924965888,3907686400,16593726,53309468,68226048,213909504,94060544,213909504,,,,,681.4678527298383,
5,LiteDARE-Full-ContactAware,502122,8,compressed,7,0.8919173286149907,0.03527463012460941,23692,937,58.8328161239624,463.9436526298523,0,0,0,0,1,0,True,0,False,True,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,14663,2,14663,9,[],False,7768.971080426127,14807,2,0,2,14663,0,144,2907,2907,0.5081486888229847,0.47306716442108154,1.134080346673727,4,0,1.8220986239612103,128,11628,2907,67653,500128,0,0,9.363741148263216,2.0692129619419575,701.1104207485914,382.72316893562675,5331.91628055647,94.38151167705655,9.54604521393776,753.1066071242094,0.45225396752357483,1.3619880191981792,0.6187772378325462,2.6020617224276066,479.3014661408961,0.020280946046113968,0.08399225771427155,0.02497900277376175,3.9074812084436417,0.06869016215205193,4.0842997841537,0.0,9.431527927517891,0.4483531229197979,7768.971080426127,8160.766283981502,105.0430771269377,7768.553535453975,0.41754497215151787,482.52230510115623,7286.4487753249705,2924965888,3907686400,16852553,53562475,66132992,213909504,94060544,213909504,,,,,666.4895350695588,
5,LiteDARE-Full-ContactAware,502122,8,compressed,8,0.9609607348567556,0.06904340624176486,25526,1834,65.22854280471802,529.1721954345703,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,8,[],False,8138.660132884979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6469634138047695,0,0,0,0,0,0,0,9.631306864321232,0.7386230863630772,749.7673192992806,191.3912701420486,5577.281839214265,96.22067306190729,5.1823449321091175,1051.0540758259594,0.39917416870594025,1.223621889948845,0.5202447064220905,2.2677327506244183,452.59982999414206,0.020527280867099762,0.0880747102200985,0.02523185685276985,3.697264939546585,0.0,0.0,0.0,5.067383870482445,0.39583025500178337,8138.660132884979,8519.435124006122,104.67859555386258,8138.278055936098,0.3820769488811493,455.38780745118856,7683.272325433791,2924965888,3907686400,17110018,53818840,68226048,213909504,94060544,213909504,,,,,697.1602299017832,
5,LiteDARE-Full-ContactAware,502122,8,compressed,9,0.9770357263863269,0.01607499152957126,25953,427,73.94112491607666,603.113320350647,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,3,16,162089,6,162089,8,[],False,8809.270683210343,162921,6,4,6,162089,400,432,32341,32341,1.6136681661009789,1.892403233796358,4.093595314770937,12,0,1.8166177906095982,384,129364,32341,244149,1500384,0,0,9.793808218091726,5.162855144590139,1241.489436943084,496.6985881328583,5364.101014100015,127.30396585538983,10.064513888210058,1039.0636250376701,0.47820666804909706,1.3923188671469688,0.5299109034240246,2.9701017774641514,509.80744836851954,0.014895107597112656,0.0759568065404892,0.023328233510255814,3.620733041316271,0.1261257566511631,4.956909921020269,0.0,9.962594136595726,0.47409022226929665,8809.270683210343,9207.403817999875,104.5194789569622,8808.855793904513,0.41488930583000183,513.3074610494077,8295.963222160935,2924965888,3907686400,18600586,55310194,64039936,213909504,94060544,213909504,,,,,670.5126267625019,
5,LiteDARE-Full-ContactAware,502122,8,compressed,10,0.9817791665098069,0.004743440123480047,26079,126,68.25798034667969,671.3713006973267,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,128,2,128,8,[],False,8616.746583022177,472,2,2,2,128,200,144,0,0,0.4438362084329128,0.1595490612089634,0.7192282937467098,4,0,1.6452525742352009,128,0,0,119528,500128,0,0,10.417867451906204,1.6320259310305119,837.2231991961598,456.7211722023785,5545.5949399620295,145.61021607369184,12.03629607334733,1132.0118033327162,0.4536649212241173,1.137525774538517,0.502169132232666,2.599709201604128,466.4303311146796,0.020805280655622482,0.08686119690537453,0.024695880711078644,4.239952191710472,0.0749942846596241,5.880499724298716,0.0,11.912032961845398,0.45054033398628235,8616.746583022177,9004.496510984609,104.49995742855461,8616.318993736058,0.4275892861187458,473.4802828170359,8143.266300205141,2924965888,3907686400,20687950,57399881,68226048,213909504,94060544,213909504,,,,,693.1993674952537,3.9480733685195446
