episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
44,LiteDARE-MapOnly,4402062,2,compressed,1,0.22583326406782478,4.15593051284191e-05,5434,1,12.0,12.0,0,0,0,0,0,0,False,0,False,False,16.970561981201172,16.970561981201172,16.970561981201172,0,0,0,0,0,0,0,0,[],False,916.667188052088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30746404081583023,0,0,0,0,0,0,0
44,LiteDARE-MapOnly,4402062,2,compressed,2,0.22728783974731942,0.0014545756794946407,5469,35,13.656854152679443,25.656854152679443,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,0,[],False,770.4084292054176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3192545846104622,0,0,0,0,0,0,0
44,LiteDARE-MapOnly,4402062,2,compressed,3,0.23655556479095668,0.009267725043637265,5692,223,9.656854152679443,35.31370830535889,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,2,36238,2,36238,0,[],False,955.9756680391729,36238,2,0,0,36238,0,0,7222,7222,0.3059403970837593,0.2992786467075348,0.7030200213193893,2,0,0.31125685200095177,128,28888,7222,36238,500128,0,0
44,LiteDARE-MapOnly,4402062,2,compressed,4,0.2548000997423323,0.018244534951375624,6131,439,9.656854152679443,44.97056245803833,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,0,[],False,931.7534728907049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3154817968606949,0,0,0,0,0,0,0
44,LiteDARE-MapOnly,4402062,2,compressed,5,0.2908320172886709,0.03603191754633861,6998,867,9.656854152679443,54.62741661071777,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,0,[],False,787.6068199984729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3290497697889805,0,0,0,0,0,0,0
44,LiteDARE-MapOnly,4402062,2,compressed,6,0.3131078048375031,0.022275787548832193,7534,536,14.601126194000244,69.22854280471802,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,2,9443,2,9443,0,[],False,908.5057261399925,9443,2,0,0,9443,0,0,1863,1863,0.2661440521478653,0.1301080919802189,0.4358319565653801,2,0,0.3048521466553211,128,7452,1863,67883,500128,0,0
44,LiteDARE-MapOnly,4402062,2,compressed,7,0.3381680658299393,0.02506026099243619,8137,603,12.0,81.22854280471802,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,0,[],False,1032.7101219445467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316401943564415,0,0,0,0,0,0,0
44,LiteDARE-MapOnly,4402062,2,compressed,8,0.3736597124096085,0.03549164657966919,8991,854,12.9442720413208,94.17281484603882,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,1,2,6468,2,6468,0,[],False,923.7630367279053,6468,2,0,0,6468,0,0,1268,1268,0.2626408822834492,0.11695688590407372,0.414013396948576,2,0,0.3292607143521309,128,5072,1268,81308,500128,0,0
44,LiteDARE-MapOnly,4402062,2,compressed,9,0.3904081123763611,0.016748399966752592,9394,403,8.0,102.17281484603882,0,0,0,0,0,0,False,0,False,False,21.540658950805664,21.540658950805664,21.540658950805664,0,0,0,0,0,0,0,0,[],False,815.816427115351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3312937915325165,0,0,0,0,0,0,0
44,LiteDARE-MapOnly,4402062,2,compressed,10,0.40308370044052866,0.012675588064167576,9699,305,8.0,110.17281484603882,0,0,0,0,0,0,False,0,False,False,21.540658950805664,21.540658950805664,21.540658950805664,0,0,0,0,0,0,0,0,[],False,875.815958250314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3198585473001003,0,0,0,0,0,0,0
44,LiteDARE-MapOnly,4402062,2,compressed,11,0.4204970492893359,0.017413348848807242,10118,419,12.9442720413208,123.11708688735962,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.331050872802734,24.331050872802734,0,0,0,0,0,0,0,0,[],False,950.1750119961798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31377002596855164,0,0,0,0,0,0,0
44,LiteDARE-MapOnly,4402062,2,compressed,12,0.45154185022026433,0.03104480093092843,10865,747,9.656854152679443,132.77394104003906,0,0,0,0,0,0,False,0,False,False,28.284271240234375,28.284271240234375,28.284271240234375,0,0,0,0,0,0,0,0,[],False,839.8451367393136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3186766989529133,0,0,0,0,0,0,0
44,LiteDARE-MapOnly,4402062,2,compressed,13,0.506649488820547,0.055107638600282616,12191,1326,14.601126194000244,147.3750672340393,0,0,0,0,0,0,False,0,False,False,28.0,28.0,28.0,0,0,0,0,0,0,0,0,[],False,845.9216356277466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36506960168480873,0,0,0,0,0,0,0
