episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms
56,LiteDARE-Full-ContactAware,5602102,6,none,1,0.6435219254577724,0.13735336132634957,14866,3173,54.14652442932129,54.14652442932129,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,6,[],False,5525.150531902909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2580412440001965,0,0,0,0,0,0,0,5.14268409460783,0.5689170211553574,309.3556920066476,152.6663089171052,3852.054563816637,38.768872153013945,3.0078059062361717,769.1519320942461,0.3562229685485363,0.9104618802666664,0.471560750156641,1.4989012852311134,390.79712703824043,0.012087635695934296,0.061410944908857346,0.017520040273666382,2.221453934907913,0.0,0.0,0.0,2.9123793356120586,0.35339314490556717,5525.150531902909,5901.425580996147,106.8102225798298,5524.751049932092,0.39948197081685066,392.7675890736282,5132.382942829281,3634647040,3907686400,3712475,40421289,64039936,213909504,89874432,213909504,,,,,642.0090939694395
56,LiteDARE-Full-ContactAware,5602102,6,none,2,0.7034327518289252,0.05991082637115275,16250,1384,45.91483449935913,100.06135892868042,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,6,[],False,6164.828817825764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2312158942222595,0,0,0,0,0,0,0,4.8968675546348095,0.5977703258395195,678.828417789191,205.0373386591673,4035.3841427713633,46.712357085198164,3.4779272973537445,801.9116697832942,0.3479332663118839,0.8783787488937378,0.4735877737402916,1.4463160187005997,384.47315338999033,0.011652708053588867,0.06618723273277283,0.020859763026237488,2.358322963118553,0.0,0.0,0.0,3.3784667029976845,0.34504104405641556,6164.828817825764,6544.036609993782,106.15114877272063,6164.465860463679,0.3629573620855808,386.3930571824312,5778.435760643333,3634647040,3907686400,4132446,40843132,64039936,213909504,89874432,213909504,,,,,672.5640237952272
56,LiteDARE-Full-ContactAware,5602102,6,none,3,0.8110904289857582,0.10765767715683305,18737,2487,56.03506851196289,156.0964274406433,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,6,[],False,5966.173235792667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2094206176698208,0,0,0,0,0,0,0,4.8132892698049545,0.5470719188451767,643.3651181869209,110.67765019834042,3980.132539290935,50.68339919671416,3.2328260131180286,774.7538718394935,0.35189976915717125,0.9023230522871017,0.45534083619713783,1.4076940715312958,394.5006839931011,0.012631993740797043,0.06558606401085854,0.020277686417102814,2.231478691101074,0.0,0.0,0.0,3.1387442722916603,0.3485647030174732,5966.173235792667,6357.445075002033,106.55817093714313,5965.823707636446,0.34952815622091293,396.36371890082955,5569.809516891837,3634647040,3907686400,4397459,41108286,64039936,213909504,89874432,213909504,,,,,663.3554232151558
56,LiteDARE-Full-ContactAware,5602102,6,none,4,0.8785333968226484,0.06744296783689019,20295,1558,49.8885440826416,205.9849715232849,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,1,0,0,0,0,6,[],False,6321.3685671798885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.183203887194395,0,0,0,0,0,0,0,4.920411389321089,0.545258168131113,812.5503612682223,229.16758060455322,4033.392993733287,65.73910871520638,3.669752273708582,781.8325529806316,0.3389320336282253,0.8784118108451366,0.4863431677222252,1.4660870656371117,386.029573623091,0.01263665035367012,0.06734998896718025,0.021414365619421005,2.4401890113949776,0.0,0.0,0.0,3.5643428564071655,0.3357790410518646,6321.3685671798885,6698.093774000881,105.95955136640703,6321.017366833985,0.351200345903635,387.9820038564503,5933.386563323438,3634647040,3907686400,4743621,41455026,64039936,213909504,89874432,213909504,,,,,672.2321656222144
56,LiteDARE-Full-ContactAware,5602102,6,none,5,0.9211722436258171,0.04263884680316865,21280,985,44.97056245803833,250.95553398132324,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,0,0,0,0,0,6,[],False,6234.016959089786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1955508962273598,0,0,0,0,0,0,0,4.684358835220337,0.5560810677707195,785.6207280419767,392.02022179961205,3853.5722121596336,69.36622690409422,3.312101121991873,743.3797237463295,0.35475101321935654,0.8935877121984959,0.46265916898846626,1.375438179820776,378.05516738444567,0.013789162039756775,0.07043499499559402,0.022058840841054916,2.259396016597748,0.0,0.0,0.0,3.2136961817741394,0.35159196704626083,6234.016959089786,6609.621038005571,106.02507310103029,6233.653257135302,0.3637019544839859,379.8932647332549,5854.123694356531,3634647040,3907686400,6818108,43530634,64039936,213909504,89874432,213909504,,,,,642.262035359939
56,LiteDARE-Full-ContactAware,5602102,6,none,6,0.9254144842214622,0.0042422405956451525,21378,98,44.0,294.95553398132324,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,0,0,0,0,6,[],False,6007.651068270206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188661903142929,0,0,0,0,0,0,0,4.649624228477478,0.5797343328595161,656.880175229162,242.43669211864471,3911.6763891652226,69.64458432048559,3.279983066022396,741.6694541461766,0.3790333867073059,0.8501601405441761,0.48903096467256546,1.39945512637496,373.34736017510295,0.014388002455234528,0.07016491144895554,0.021356157958507538,2.241923939436674,0.0,0.0,0.0,3.176627214998007,0.3755311481654644,6007.651068270206,6381.052131000615,106.21542527165984,6007.281676400453,0.36939186975359917,375.2358462661505,5632.415222004056,3634647040,3907686400,8738166,45450096,64039936,213909504,89874432,213909504,,,,,651.9460648608705
56,LiteDARE-Full-ContactAware,5602102,6,none,7,0.9436388035149994,0.018224319293537183,21799,421,44.9442720413208,339.89980602264404,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,0,0,0,0,7,[],False,5930.850692093372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12131517380476,0,0,0,0,0,0,0,4.760697018355131,0.5195788107812405,580.2760580554605,148.99378176778555,3936.694213654846,69.495412055403,3.2670157961547375,777.6415040716529,0.32116007059812546,0.83567900583148,0.43980497866868973,1.4327792450785637,405.82270780578256,0.014063902199268341,0.06760424003005028,0.021053943783044815,2.2524348460137844,0.0,0.0,0.0,3.1751999631524086,0.3181677311658859,5930.850692093372,6308.214113996655,106.36271997887856,5930.500392336398,0.35029975697398186,407.6952920295298,5523.1554000638425,3634647040,3907686400,10646934,47360177,64039936,213909504,89874432,213909504,,,,,656.1157022758076
56,LiteDARE-Full-ContactAware,5602102,6,none,8,0.9886584996320505,0.045019696117051144,22839,1040,52.25798034667969,392.15778636932373,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,1,0,0,0,0,6,[],False,6168.060232885182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25191081315279,0,0,0,0,0,0,0,4.872677847743034,0.5565518513321877,669.2892396822572,379.91661997511983,3785.821274854243,85.17311187461019,3.911582287400961,831.2042490579188,0.40293391793966293,0.9706388227641582,0.5287867970764637,1.5633907169103622,403.47835095599294,0.015973113477230072,0.08069397881627083,0.023554079234600067,2.6230821385979652,0.0,0.0,0.0,3.80008015781641,0.39936602115631104,6168.060232885182,6554.7674010013,106.26951024334002,6167.689408641309,0.3708242438733578,405.57052846997976,5762.489704415202,3634647040,3907686400,12607304,49327471,64039936,213909504,89874432,213909504,,,,,630.9702124757072
56,LiteDARE-Full-ContactAware,5602102,6,none,9,0.9976191506861175,0.00896065105406696,23046,207,49.8885440826416,442.04633045196533,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,0,0,0,0,6,[],False,6254.881636239588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.224142499268055,0,0,0,0,0,0,0,5.016479175537825,0.5363323725759983,684.1720822267234,374.8022448271513,3984.0668719261885,87.84602582454681,3.626639023423195,704.5996403321624,0.3967760130763054,0.9481222368776798,0.49245497211813927,1.554619986563921,406.42590215429664,0.015255063772201538,0.07563130930066109,0.023718923330307007,2.4147918447852135,0.0,0.0,0.0,3.519737161695957,0.392974354326725,6254.881636239588,6637.833109001804,106.12244155898118,6254.484191071242,0.3974451683461666,408.4729771129787,5846.40865912661,3634647040,3907686400,14597025,51308192,64039936,213909504,89874432,213909504,,,,,664.0111453210314
