episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
81,LiteDARE-Full-ContactAware,8102082,4,compressed,1,0.4147695724597446,0.10034108035218531,10458,2530,32.25798034667969,32.25798034667969,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,4,[],False,1641.740201972425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.655194278806448,0,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8102082,4,compressed,2,0.5632981676846197,0.1485285952248751,14203,3745,32.0,64.25798034667969,0,0,0,0,0,0,False,0,False,False,28.844409942626953,28.844409942626953,28.844409942626953,0,0,0,0,0,0,0,4,[],False,1740.7126748003066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6475080735981464,0,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8102082,4,compressed,3,0.6143808995002776,0.05108273181565792,15491,1288,34.8328161239624,99.09079647064209,0,0,0,0,0,0,False,0,False,False,37.735923767089844,37.735923767089844,37.735923767089844,0,0,0,0,0,0,0,4,[],False,1544.833862222731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6149625405669212,0,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8102082,4,compressed,4,0.6455937177758388,0.031212818275561216,16278,787,34.8328161239624,133.9236125946045,0,0,0,0,0,0,False,0,False,False,37.947330474853516,37.947330474853516,37.947330474853516,0,0,0,0,0,0,0,4,[],False,1612.653240095824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5913414061069489,0,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8102082,4,compressed,5,0.6960418814944078,0.05044816371856897,17550,1272,26.601126194000244,160.52473878860474,0,0,0,0,0,0,False,0,False,False,40.79215621948242,40.79215621948242,40.79215621948242,0,0,0,0,0,0,0,4,[],False,1595.2490428462625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5999868735671043,0,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8102082,4,compressed,6,0.7372094867930514,0.041167605298643606,18588,1038,36.25798034667969,196.78271913528442,0,0,0,0,0,0,False,0,False,False,24.0,24.0,24.0,0,0,0,0,0,0,0,4,[],False,1663.1167531013489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5798228085041046,0,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8102082,4,compressed,7,0.7944395970492584,0.057230110256206945,20031,1443,28.9442720413208,225.72699117660522,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,4,[],False,1539.5625568926334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6408039480447769,0,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8102082,4,compressed,8,0.8222812723090347,0.027841675259776322,20733,702,35.31370830535889,261.0406994819641,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,4,[],False,1552.1516241133213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6172885186970234,0,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8102082,4,compressed,9,0.8222812723090347,0.0,20733,0,28.9442720413208,289.9849715232849,0,0,0,0,0,0,False,0,False,False,12.0,16.0,16.0,0,0,0,0,0,0,0,4,[],False,1735.3596137836576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6013782694935799,0,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8102082,4,compressed,10,0.8222812723090347,0.0,20733,0,32.0,321.9849715232849,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,4,[],False,1533.0636505968869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5784579552710056,0,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8102082,4,compressed,11,0.8222812723090347,0.0,20733,0,36.25798034667969,358.2429518699646,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,4,[],False,1648.0202320963144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5825594998896122,0,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8102082,4,compressed,12,0.8222812723090347,0.0,20733,0,25.656854152679443,383.89980602264404,0,0,0,0,0,0,False,0,False,False,4.0,8.0,8.0,0,0,1,4,65558,2,65558,4,[],False,1620.5997918732464,65702,2,0,2,65558,0,144,13086,13086,0.3886120393872261,0.406662467867136,0.981316901743412,4,0,0.542499590665102,128,52344,13086,65558,500128,0,0
81,LiteDARE-Full-ContactAware,8102082,4,compressed,13,0.8222812723090347,0.0,20733,0,29.8885440826416,413.78835010528564,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,5,128,2,128,4,[],False,1672.3438980989158,369,2,1,2,128,97,144,0,0,0.2491348423063755,0.024291686713695526,0.3191540017724037,4,0,0.5397610366344452,128,0,0,93548,500128,0,0
