episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
39,LiteDARE-MapOnly,3901082,4,compressed,0,0,-24.0,28.0,-24.0,28.0,-24.0,28.0,-24.0,28.0,0.0,0.0,True,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,0,1,-8.0,-4.0,-8.0,-4.0,-8.0,-4.0,-8.0,-4.0,0.0,0.0,True,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,0,2,24.0,-28.0,24.0,-28.0,24.0,-28.0,24.0,-28.0,0.0,0.0,True,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,0,3,-56.0,-36.0,-56.0,-36.0,-56.0,-36.0,-56.0,-36.0,0.0,0.0,True,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,1,0,-24.0,28.0,-20.0,24.0,-20.0,24.0,-20.0,24.0,5.656854152679443,5.656854152679443,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,1,1,-8.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,5.656854152679443,5.656854152679443,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,1,2,24.0,-28.0,16.0,-28.0,16.0,-28.0,16.0,-28.0,8.0,8.0,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,1,3,-56.0,-36.0,-52.0,-40.0,-52.0,-40.0,-52.0,-40.0,5.656854152679443,5.656854152679443,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,2,0,-20.0,24.0,-16.0,24.0,-16.0,24.0,-16.0,24.0,4.0,9.656854152679443,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,2,1,-4.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,5.656854152679443,11.313708305358887,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,2,2,16.0,-28.0,12.0,-36.0,12.0,-36.0,12.0,-36.0,8.9442720413208,16.9442720413208,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,2,3,-52.0,-40.0,-52.0,-36.0,-52.0,-36.0,-52.0,-36.0,4.0,9.656854152679443,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,3,0,-16.0,24.0,-12.0,24.0,-12.0,24.0,-12.0,24.0,4.0,13.656854152679443,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,3,1,0.0,4.0,0.0,8.0,0.0,8.0,0.0,8.0,4.0,15.313708305358887,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,3,2,12.0,-36.0,12.0,-44.0,12.0,-44.0,12.0,-44.0,8.0,24.9442720413208,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,3,3,-52.0,-36.0,-48.0,-36.0,-48.0,-36.0,-48.0,-36.0,4.0,13.656854152679443,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,4,0,-12.0,24.0,-8.0,24.0,-8.0,24.0,-8.0,24.0,4.0,17.656854152679443,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,4,1,0.0,8.0,0.0,12.0,0.0,12.0,0.0,12.0,4.0,19.313708305358887,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,4,2,12.0,-44.0,12.0,-52.0,12.0,-52.0,12.0,-52.0,8.0,32.9442720413208,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,4,3,-48.0,-36.0,-44.0,-40.0,-44.0,-40.0,-44.0,-40.0,5.656854152679443,19.313708305358887,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,5,0,-8.0,24.0,-4.0,24.0,-4.0,24.0,-4.0,24.0,4.0,21.656854152679443,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,5,1,0.0,12.0,-4.0,16.0,-4.0,16.0,-4.0,16.0,5.656854152679443,24.97056245803833,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,5,2,12.0,-52.0,4.0,-52.0,4.0,-52.0,4.0,-52.0,8.0,40.9442720413208,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,5,3,-44.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,4.0,23.313708305358887,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,6,0,-4.0,24.0,0.0,24.0,0.0,24.0,0.0,24.0,4.0,25.656854152679443,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,6,1,-4.0,16.0,0.0,20.0,0.0,20.0,0.0,20.0,5.656854152679443,30.627416610717773,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,6,2,4.0,-52.0,-4.0,-52.0,-4.0,-52.0,-4.0,-52.0,8.0,48.9442720413208,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,6,3,-40.0,-40.0,-40.0,-36.0,-40.0,-36.0,-40.0,-36.0,4.0,27.313708305358887,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,7,0,0.0,24.0,4.0,24.0,4.0,24.0,4.0,24.0,4.0,29.656854152679443,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,7,1,0.0,20.0,4.0,20.0,4.0,20.0,4.0,20.0,4.0,34.62741661071777,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,7,2,-4.0,-52.0,-4.0,-48.0,-4.0,-48.0,-4.0,-48.0,4.0,52.9442720413208,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,7,3,-40.0,-36.0,-36.0,-32.0,-36.0,-32.0,-36.0,-32.0,5.656854152679443,32.97056245803833,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,8,0,4.0,24.0,12.0,20.0,12.0,20.0,12.0,20.0,8.9442720413208,38.601126194000244,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,8,1,4.0,20.0,8.0,20.0,8.0,20.0,8.0,20.0,4.0,38.62741661071777,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,8,2,-4.0,-48.0,-12.0,-48.0,-12.0,-48.0,-12.0,-48.0,8.0,60.9442720413208,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,8,3,-36.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,4.0,36.97056245803833,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,9,0,12.0,20.0,16.0,16.0,16.0,16.0,16.0,16.0,5.656854152679443,44.25798034667969,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,9,1,8.0,20.0,12.0,16.0,12.0,16.0,12.0,16.0,5.656854152679443,44.28427076339722,False,False,False,0,False,False,False,False
39,LiteDARE-MapOnly,3901082,4,compressed,9,2,-12.0,-48.0,-20.0,-48.0,-20.0,-48.0,-20.0,-48.0,8.0,68.9442720413208,False,False,False,0,False,False,False,False
