episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
96,LiteDARE-Full-ContactAware,9600082,4,compressed,1,0.3759948925303256,0.14947861247073843,8834,3512,38.62741661071777,38.62741661071777,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,4,[],False,1579.3163101188838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6461851298809052,0,0,0,0,0,0
96,LiteDARE-Full-ContactAware,9600082,4,compressed,2,0.43775271334326454,0.06175782081293896,10285,1451,35.571688652038574,74.19910526275635,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,5,23963,2,23963,4,[],False,1585.0851177237928,24207,2,1,2,23963,100,144,4767,4767,0.08249422535300255,0.1275809481739998,0.26116007938981056,4,0,0.5699712783098221,128,19068,4767,23963,500128,0
96,LiteDARE-Full-ContactAware,9600082,4,compressed,3,0.4836348159182805,0.04588210257501596,11363,1078,24.9442720413208,99.14337730407715,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,4013,2,4013,4,[],False,1703.5436383448541,4157,2,0,2,4013,0,144,777,777,0.08657295256853104,0.09712157770991325,0.2174680121243,4,0,0.6078900769352913,128,3108,777,30213,500128,0
96,LiteDARE-Full-ContactAware,9600082,4,compressed,4,0.4949138114492445,0.011278995530964009,11628,265,33.8885440826416,133.03192138671875,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,5,6553,2,6553,4,[],False,1555.6195699609816,6797,2,1,2,6553,100,144,1285,1285,0.07611652836203575,0.09003374725580215,0.2003619447350502,4,0,0.5049132741987705,128,5140,1285,39293,500128,0
96,LiteDARE-Full-ContactAware,9600082,4,compressed,5,0.5067886784422218,0.01187486699297724,11907,279,28.9442720413208,161.97619342803955,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,5,3803,2,3803,5,[],False,1694.193575065583,4047,2,1,2,3803,100,144,735,735,0.07438985630869865,0.08136825636029243,0.18791574984788895,4,0,0.5498817190527916,128,2940,735,44463,500128,0
96,LiteDARE-Full-ContactAware,9600082,4,compressed,6,0.5278995530964035,0.02111087465418171,12403,496,29.8885440826416,191.86473751068115,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,3,12,120109,6,120109,4,[],False,1734.9277050234377,120541,6,0,6,120109,0,432,23945,23945,0.31341006979346275,0.588695053011179,1.0860036127269268,12,0,0.4718024283647537,384,95780,23945,165769,1500384,0
96,LiteDARE-Full-ContactAware,9600082,4,compressed,7,0.5322834645669291,0.004383911470525637,12506,103,36.25798034667969,228.12271785736084,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,12,256,4,256,4,[],False,1555.154296103865,944,4,4,4,256,400,288,0,0,0.1064627431333065,0.04680268466472626,0.19395165145397186,8,0,0.48259133473038673,256,0,0,152936,1000256,0
96,LiteDARE-Full-ContactAware,9600082,4,compressed,8,0.5808469887210045,0.04856352415407539,13647,1141,36.25798034667969,264.3806982040405,0,0,0,0,0,0,False,0,False,False,8.0,5.656854152679443,5.656854152679443,0,0,3,14,26659,6,26659,4,[],False,1653.0936569906771,27291,6,2,6,26659,200,432,5255,5255,0.2502663992345333,0.27243979275226593,0.6110412068665028,12,0,0.5653873085975647,384,21020,5255,232859,1500384,0
96,LiteDARE-Full-ContactAware,9600082,4,compressed,9,0.5911896148116621,0.010342626090657614,13890,243,28.0,292.3806982040405,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,3,18,153619,6,153619,4,[],False,1804.862279444933,154651,6,6,6,153619,600,432,30647,30647,0.3698202781379223,1.0590474121272564,1.6373544931411743,12,0,0.5425303243100643,384,122588,30647,309499,1500384,0
96,LiteDARE-Full-ContactAware,9600082,4,compressed,10,0.5911896148116621,0.0,13890,0,35.31370830535889,327.6944065093994,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,2768,2,2768,5,[],False,1737.4885170720518,2912,2,0,2,2768,0,144,528,528,0.07834983989596367,0.08467491716146469,0.1963791437447071,4,0,0.5026343278586864,128,2112,528,151338,500128,0
96,LiteDARE-Full-ContactAware,9600082,4,compressed,11,0.5911896148116621,0.0,13890,0,28.0,355.6944065093994,0,0,0,0,0,0,False,0,False,False,5.656854152679443,4.0,4.0,0,0,3,15,80999,6,80999,4,[],False,1669.8090531863272,81731,6,3,6,80999,300,432,16123,16123,0.2632313407957554,0.34751929342746735,0.7597929798066616,12,0,0.45048119500279427,384,64492,16123,449099,1500384,0
96,LiteDARE-Full-ContactAware,9600082,4,compressed,12,0.5911896148116621,0.0,13890,0,28.9442720413208,384.6386785507202,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,3,12,474,6,474,4,[],False,1722.8325251489878,906,6,0,6,474,0,432,18,18,0.19369740039110184,0.1302827149629593,0.3750310279428959,12,0,0.44639501720666885,384,72,18,455844,1500384,0
96,LiteDARE-Full-ContactAware,9600082,4,compressed,13,0.5911896148116621,0.0,13890,0,32.0,416.6386785507202,0,0,0,0,0,0,False,0,False,False,8.0,4.0,4.0,0,0,1,4,128,2,128,4,[],False,1623.9988002926111,272,2,0,2,128,0,144,0,0,0.055338721722364426,0.02382928505539894,0.10490696877241135,4,0,0.3773183561861515,128,0,0,151958,500128,0
