episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
99,LiteDARE-Map-Region,9902062,2,compressed,1,0.22334916610121067,0.08181850648191136,6254,2291,19.313708305358887,19.313708305358887,0,0,0,0,0,0,False,0,False,False,52.15361785888672,52.15361785888672,52.15361785888672,0,0,0,0,0,0,0,0,[],False,903.7129911594093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3908486105501652,0,0,0,0,0,0,0
99,LiteDARE-Map-Region,9902062,2,compressed,2,0.23824149137530803,0.014892325274097368,6671,417,22.627416610717773,41.94112491607666,0,0,0,0,0,0,False,0,False,False,52.15361785888672,52.15361785888672,52.15361785888672,0,0,0,0,0,0,0,0,[],False,897.624229080975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3070062957704067,0,0,0,0,0,0,0
99,LiteDARE-Map-Region,9902062,2,compressed,3,0.25477661512088856,0.016535123745580527,7134,463,17.8885440826416,59.82966899871826,0,0,0,0,0,0,False,0,False,False,43.08131790161133,43.08131790161133,43.08131790161133,0,0,0,0,0,0,0,0,[],False,836.9942959398031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3334418870508671,0,0,0,0,0,0,0
99,LiteDARE-Map-Region,9902062,2,compressed,4,0.26091925288382556,0.006142637762936998,7306,172,16.0,75.82966899871826,0,0,0,0,0,0,False,0,False,False,40.0,40.0,40.0,0,0,0,0,0,0,0,0,[],False,933.2093647681177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33469684422016144,0,0,0,0,0,0,0
99,LiteDARE-Map-Region,9902062,2,compressed,5,0.26091925288382556,0.0,7306,0,16.0,91.82966899871826,0,0,0,0,0,0,False,0,False,False,43.08131790161133,43.08131790161133,43.08131790161133,0,0,0,0,0,0,0,0,[],False,889.1284768469632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27998024597764015,0,0,0,0,0,0,0
99,LiteDARE-Map-Region,9902062,2,compressed,6,0.27252598121495664,0.011606728331131078,7631,325,16.0,107.82966899871826,0,0,0,0,0,0,False,0,False,False,40.0,40.0,40.0,0,0,0,0,0,0,0,0,[],False,785.8781893737614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30358927324414253,0,0,0,0,0,0,0
99,LiteDARE-Map-Region,9902062,2,compressed,7,0.3607014035213028,0.08817542230634617,10100,2469,16.9442720413208,124.77394104003906,0,0,0,0,0,0,False,0,False,False,39.39543151855469,39.39543151855469,39.39543151855469,0,0,0,0,0,0,0,0,[],False,907.8615591861308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3231489099562168,0,0,0,0,0,0,0
99,LiteDARE-Map-Region,9902062,2,compressed,8,0.41359237170101065,0.05289096817970784,11581,1481,16.9442720413208,141.71821308135986,0,0,0,0,0,0,False,0,False,False,28.284271240234375,28.284271240234375,28.284271240234375,0,0,0,0,0,0,0,0,[],False,953.1442876905203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333304051309824,0,0,0,0,0,0,0
99,LiteDARE-Map-Region,9902062,2,compressed,9,0.43323452733830936,0.01964215563729871,12131,550,16.9442720413208,158.66248512268066,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.331050872802734,24.331050872802734,0,0,0,0,0,0,0,0,[],False,900.350053794682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3353576175868511,0,0,0,0,0,0,0
99,LiteDARE-Map-Region,9902062,2,compressed,10,0.43323452733830936,0.0,12131,0,16.9442720413208,175.60675716400146,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,0,[],False,900.6575280800462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30129821971058846,0,0,0,0,0,0,0
99,LiteDARE-Map-Region,9902062,2,compressed,11,0.43323452733830936,0.0,12131,0,19.313708305358887,194.92046546936035,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,0,[],False,919.570139143616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33589359372854233,0,0,0,0,0,0,0
99,LiteDARE-Map-Region,9902062,2,compressed,12,0.43323452733830936,0.0,12131,0,17.8885440826416,212.80900955200195,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,0,[],False,939.3449733033776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32305531203746796,0,0,0,0,0,0,0
99,LiteDARE-Map-Region,9902062,2,compressed,13,0.43323452733830936,0.0,12131,0,16.9442720413208,229.75328159332275,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,2,81053,2,81053,0,[],False,923.7753320485353,81053,2,0,0,81053,0,0,16185,16185,0.6546713411808014,0.9341449476778507,1.883510034531355,2,0,0.3952411934733391,128,64740,16185,81053,500128,0,0
