episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
71,LiteDARE-Map-Region,7102082,4,compressed,1,0.3113473076068439,0.07040219243019036,8407,1901,37.20225238800049,37.20225238800049,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,0,[],False,1627.6018279604614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6345929577946663,0,0,0,0,0,0,0
71,LiteDARE-Map-Region,7102082,4,compressed,2,0.3351973927857196,0.023850085178875657,9051,644,33.8885440826416,71.09079647064209,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,2,32233,2,32233,0,[],False,1593.9080188982189,32233,2,0,0,32233,0,0,6421,6421,0.31443359330296516,0.1713060773909092,0.5697635933756828,2,0,0.5904645659029484,128,25684,6421,32233,500128,0,0
71,LiteDARE-Map-Region,7102082,4,compressed,3,0.3899711132508703,0.05477372046515072,10530,1479,29.8885440826416,100.97934055328369,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,3,888,2,888,0,[],False,1609.6073272638023,988,2,1,0,888,100,0,152,152,0.28227223083376884,0.06654113531112671,0.3741518594324589,2,0,0.6854617968201637,128,608,152,34528,500128,0,0
71,LiteDARE-Map-Region,7102082,4,compressed,4,0.49181542107992,0.10184430782904969,13280,2750,34.8328161239624,135.8121566772461,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,3,3338,2,3338,0,[],False,1608.2644639536738,3438,2,1,0,3338,100,0,642,642,0.263202004134655,0.09364122524857521,0.38686394691467285,2,0,0.6303931586444378,128,2568,642,38498,500128,0,0
71,LiteDARE-Map-Region,7102082,4,compressed,5,0.5424413006443967,0.05062587956447667,14647,1367,35.571688652038574,171.38384532928467,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,2,5618,2,5618,0,[],False,1792.4655638635159,5618,2,0,0,5618,0,0,1098,1098,0.2670902758836746,0.10488182306289673,0.4086783155798912,2,0,0.6340178661048412,128,4392,1098,45918,500128,0,0
71,LiteDARE-Map-Region,7102082,4,compressed,6,0.5734019702244278,0.030960669580031186,15483,836,37.20225238800049,208.58609771728516,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,1,2,9388,2,9388,0,[],False,1695.346002932638,9388,2,0,0,9388,0,0,1852,1852,0.27629779651761055,0.12308917939662933,0.44057518243789673,2,0,0.6192633882164955,128,7408,1852,56688,500128,0,0
71,LiteDARE-Map-Region,7102082,4,compressed,7,0.6341382119842974,0.06073624175986958,17123,1640,33.8885440826416,242.47464179992676,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,0,[],False,1706.2308411113918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6066476926207542,0,0,0,0,0,0,0
71,LiteDARE-Map-Region,7102082,4,compressed,8,0.672024294496704,0.03788608251240655,18146,1023,32.0,274.47464179992676,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,0,[],False,1555.280297063291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.682157464325428,0,0,0,0,0,0,0
71,LiteDARE-Map-Region,7102082,4,compressed,9,0.7515369231908747,0.07951262869417075,20293,2147,33.8885440826416,308.36318588256836,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,0,[],False,1771.9904528930783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6252978928387165,0,0,0,0,0,0,0
71,LiteDARE-Map-Region,7102082,4,compressed,10,0.7515369231908747,0.0,20293,0,37.20225238800049,345.56543827056885,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,0,[],False,1575.1819317229092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6017354317009449,0,0,0,0,0,0,0
71,LiteDARE-Map-Region,7102082,4,compressed,11,0.7515369231908747,0.0,20293,0,28.257980346679688,373.82341861724854,1,0,0,1,0,1,True,0,False,True,0.0,0.0,5.656854152679443,0,1,1,2,21893,2,21893,0,[],False,1874.2534471675754,21893,2,0,0,21893,0,0,4353,4353,0.304357148706913,0.2077920362353325,0.5793264135718346,2,0,0.5427151918411255,128,17412,4353,81283,500128,0,0
71,LiteDARE-Map-Region,7102082,4,compressed,12,0.7515369231908747,0.0,20293,0,22.601126194000244,396.4245448112488,1,0,0,1,0,1,True,0,False,True,0.0,0.0,5.656854152679443,0,1,2,6,74911,4,74911,0,[],False,1673.8205230794847,75108,4,2,0,74911,197,0,14931,14931,0.6412426009774208,0.5299481563270092,1.3332529924809933,4,0,0.5186786875128746,256,59724,14931,168171,1000256,0,0
71,LiteDARE-Map-Region,7102082,4,compressed,13,0.7579808903044218,0.006443967113547111,20467,174,34.85910654067993,431.2836513519287,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,138,2,138,0,[],False,1733.255302067846,335,2,2,0,138,197,0,2,2,0.2463185228407383,0.05724653601646423,0.32515404745936394,2,0,0.5314713343977928,128,8,2,93398,500128,0,0
71,LiteDARE-Map-Region,7102082,4,compressed,14,0.7752759054884824,0.017295015184060514,20934,467,32.9442720413208,464.2279233932495,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,3,1153,2,1153,0,[],False,1570.7100043073297,1253,2,1,0,1153,100,0,205,205,0.2555791288614273,0.06809411570429802,0.3499723970890045,2,0,0.5394280888140202,128,820,205,94433,500128,0,0
71,LiteDARE-Map-Region,7102082,4,compressed,15,0.827827568328272,0.052551662839789626,22353,1419,28.0,492.2279233932495,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,3,2573,2,2573,0,[],False,1808.3673929795623,2673,2,1,0,2573,100,0,489,489,0.2598222345113754,0.0770697370171547,0.36582211032509804,2,0,0.5446192808449268,128,1956,489,97903,500128,0,0
71,LiteDARE-Map-Region,7102082,4,compressed,16,0.8428264572994593,0.014998888971187285,22758,405,33.8885440826416,526.1164674758911,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,2,7678,2,7678,0,[],False,1800.2981143072248,7678,2,0,0,7678,0,0,1510,1510,0.27200765907764435,0.11633150279521942,0.4276898689568043,2,0,0.543463509529829,128,6040,1510,107898,500128,0,0
