episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
92,LiteDARE-Full-ContactAware,9203122,8,compressed,1,0.6097903130537508,0.09125812167749559,16518,2472,62.8328161239624,62.8328161239624,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,8,[],False,3164.8571882396936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0795374400913715,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9203122,8,compressed,2,0.7057368576491435,0.09594654459539276,19117,2599,72.51596069335938,135.34877681732178,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,0,0,0,0,0,8,[],False,3164.370084181428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9413496591150761,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9203122,8,compressed,3,0.7361193148257531,0.03038245717660959,19940,823,56.515960693359375,191.86473751068115,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,31623,2,31623,8,[],False,3265.4886092059314,31767,2,0,2,31623,0,144,6299,6299,0.09095389395952225,0.1958427019417286,0.3483779728412628,4,0,0.9180372580885887,128,25196,6299,31623,500128,0
92,LiteDARE-Full-ContactAware,9203122,8,compressed,4,0.7728145304193739,0.03669521559362077,20934,994,72.51596069335938,264.3806982040405,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,1,4,47393,2,47393,8,[],False,3302.1215782500803,47537,2,0,2,47393,0,144,9453,9453,0.10617030784487724,0.22125244140625,0.4031783901154995,4,0,1.0233735665678978,128,37812,9453,47393,500128,0
92,LiteDARE-Full-ContactAware,9203122,8,compressed,5,0.7803824571766096,0.007567926757235721,21139,205,72.03506851196289,336.4157667160034,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,56408,2,56408,8,[],False,3402.1236719563603,56552,2,0,2,56408,0,144,11256,11256,0.10996684432029724,0.3372263163328171,0.5286512896418571,4,0,0.9572822600603104,128,45024,11256,56408,500128,0
92,LiteDARE-Full-ContactAware,9203122,8,compressed,6,0.797068812758417,0.01668635558180742,21591,452,61.94112491607666,398.3568916320801,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,55573,2,55573,8,[],False,3263.082483317703,55717,2,0,2,55573,0,144,11089,11089,0.10539591312408447,0.32115960493683815,0.5002985708415508,4,0,0.8834255859255791,128,44356,11089,55573,500128,0
92,LiteDARE-Full-ContactAware,9203122,8,compressed,7,0.8388585351447135,0.041789722386296524,22723,1132,72.03506851196289,470.39196014404297,0,0,0,0,0,0,False,0,False,False,5.656854152679443,4.0,4.0,0,0,2,9,64681,4,64681,9,[],False,3299.970945343375,65069,4,1,4,64681,100,288,12885,12885,0.19447458907961845,0.4050186835229397,0.703105702996254,8,0,0.937268603593111,256,51540,12885,163861,1000256,0
92,LiteDARE-Full-ContactAware,9203122,8,compressed,8,0.8388585351447135,0.0,22723,0,58.14652442932129,528.5384845733643,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,14,188829,6,188829,8,[],False,3416.617773938924,189461,6,2,6,188829,200,432,37689,37689,0.3164256922900677,0.778398010879755,1.3441462069749832,12,0,0.790109857916832,384,150756,37689,288029,1500384,0
92,LiteDARE-Full-ContactAware,9203122,8,compressed,9,0.8388585351447135,0.0,22723,0,66.85910654067993,595.3975911140442,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,18,130847,8,130847,9,[],False,3202.863723039627,131623,8,2,8,130847,200,576,26067,26067,0.39102090522646904,0.460747629404068,1.0529807768762112,16,0,0.8593136444687843,512,104268,26067,483537,2000512,0
92,LiteDARE-Full-ContactAware,9203122,8,compressed,10,0.8395968694624926,0.0007383343177790325,22743,20,62.88539695739746,658.2829880714417,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,5,22,95190,10,95190,9,[],False,3426.878029946238,96110,10,2,10,95190,200,720,18910,18910,0.33454736694693565,0.5924836732447147,1.1004023253917694,20,0,0.7658512331545353,640,75640,18910,588590,2500640,0
92,LiteDARE-Full-ContactAware,9203122,8,compressed,11,0.8503027170702895,0.010705847607796914,23033,290,55.545398235321045,713.8283863067627,0,0,0,0,0,0,False,0,False,False,5.656854152679443,4.0,4.0,0,0,3,14,454,6,454,8,[],False,3185.2838932536542,1086,6,2,6,454,200,432,14,14,0.19180495291948318,0.10296236723661423,0.3441767767071724,12,0,0.8666599169373512,384,56,14,373934,1500384,0
