episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
76,LiteDARE-Full-ContactAware,7602062,2,compressed,1,0.2682984231583902,0.06836902800658978,6840,1743,19.313708305358887,19.313708305358887,0,0,0,0,0,0,False,0,False,False,23.323806762695312,23.323806762695312,23.323806762695312,0,0,0,0,0,0,0,2,[],False,781.3828750513494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2963314764201641,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,2,0.31995763709108027,0.05165921393269007,8157,1317,20.257980346679688,39.571688652038574,0,0,0,0,0,0,False,0,False,False,32.24903106689453,32.24903106689453,32.24903106689453,0,0,0,0,0,0,0,2,[],False,820.267635397613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21593598648905754,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,3,0.37216599984310034,0.052208362752020065,9488,1331,16.0,55.571688652038574,0,0,0,0,0,0,False,0,False,False,36.878177642822266,36.878177642822266,36.878177642822266,0,0,0,0,0,0,0,2,[],False,778.2266940921545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2498384565114975,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,4,0.45273397662195025,0.08056797677884991,11542,2054,17.8885440826416,73.46023273468018,0,0,0,0,0,0,False,0,False,False,44.72135925292969,44.72135925292969,44.72135925292969,0,0,0,0,0,0,0,2,[],False,778.3315749838948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23177172988653183,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,5,0.5029418686749824,0.05020789205303211,12822,1280,16.9442720413208,90.40450477600098,0,0,0,0,0,0,False,0,False,False,48.66210174560547,48.66210174560547,48.66210174560547,0,0,0,0,0,0,0,2,[],False,725.9641517885029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220355112105608,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,6,0.5029418686749824,0.0,12822,0,14.601126194000244,105.00563097000122,0,0,0,0,0,0,False,0,False,False,44.72135925292969,48.166378021240234,48.166378021240234,0,0,0,0,0,0,0,2,[],False,823.2134953141212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21123699843883514,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,7,0.5192986585078843,0.016356789832901897,13239,417,16.9442720413208,121.94990301132202,0,0,0,0,0,0,False,0,False,False,44.18144226074219,44.18144226074219,44.18144226074219,0,0,0,0,0,0,0,2,[],False,764.7981238551438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20733196288347244,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,8,0.5452263277633953,0.025927669255511043,13900,661,19.313708305358887,141.2636113166809,0,0,0,0,0,0,False,0,False,False,36.22154235839844,36.22154235839844,36.22154235839844,0,0,0,0,0,0,0,2,[],False,809.3322827480733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23635150864720345,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,9,0.546285400486389,0.0010590727229936592,13927,27,12.9442720413208,154.2078833580017,0,0,0,0,0,0,False,0,False,False,29.120439529418945,28.284271240234375,28.284271240234375,0,0,0,0,0,0,0,2,[],False,687.6666978932917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2240864560008049,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,10,0.546285400486389,0.0,13927,0,13.656854152679443,167.86473751068115,0,0,0,0,0,0,False,0,False,False,34.1760139465332,32.98484420776367,32.98484420776367,0,0,0,0,0,0,0,2,[],False,856.7980290390551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18961355090141296,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,11,0.546285400486389,0.0,13927,0,16.9442720413208,184.80900955200195,0,0,0,0,0,0,False,0,False,False,32.24903106689453,32.24903106689453,32.24903106689453,0,0,0,0,0,0,0,2,[],False,804.1530381888151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19170623272657394,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,12,0.5717031458382364,0.025417745351847487,14575,648,20.257980346679688,205.06698989868164,0,0,0,0,0,0,False,0,False,False,28.844409942626953,28.844409942626953,28.844409942626953,0,0,0,0,0,0,0,2,[],False,754.2815050110221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22124778479337692,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,13,0.6244606574095866,0.05275751157135011,15920,1345,16.0,221.06698989868164,0,0,0,0,0,0,False,0,False,False,28.844409942626953,28.844409942626953,28.844409942626953,0,0,0,0,0,0,0,2,[],False,795.5107018351555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2417587675154209,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,14,0.6303836196752177,0.00592296226563116,16071,151,16.9442720413208,238.01126194000244,0,0,0,0,0,0,False,0,False,False,17.8885440826416,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,2,[],False,848.4790362417698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21478859707713127,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,15,0.6549384168824037,0.024554797207186008,16697,626,16.9442720413208,254.95553398132324,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,2,[],False,747.155309189111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22644037380814552,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,16,0.6955362045971601,0.04059778771475642,17732,1035,16.9442720413208,271.89980602264404,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,2,[],False,781.643541995436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2452591434121132,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,17,0.6955362045971601,0.0,17732,0,14.601126194000244,286.5009322166443,0,0,0,0,0,0,False,0,False,False,28.0,28.284271240234375,28.284271240234375,0,0,0,0,0,0,0,2,[],False,978.9426727220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22191880270838737,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,18,0.6955362045971601,0.0,17732,0,13.656854152679443,300.15778636932373,0,0,0,0,0,0,False,0,False,False,20.0,24.0,24.0,0,0,0,0,0,0,0,2,[],False,825.5858672782779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193712767213583,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,19,0.6955362045971601,0.0,17732,0,16.0,316.15778636932373,0,0,0,0,0,0,False,0,False,False,24.0,24.0,24.0,0,0,0,0,0,0,0,2,[],False,857.4676639400423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20623067393898964,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,20,0.7034988624774456,0.007962657880285495,17935,203,16.9442720413208,333.10205841064453,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.331050872802734,24.331050872802734,0,0,0,0,0,0,0,2,[],False,663.5552360676229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21197134628891945,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,21,0.7187573546716874,0.015258492194241802,18324,389,16.9442720413208,350.04633045196533,0,0,0,0,0,0,False,0,False,False,23.323806762695312,23.323806762695312,23.323806762695312,0,0,0,0,0,0,0,2,[],False,876.6841352917254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25281263515353203,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,22,0.738722836745901,0.01996548207421356,18833,509,16.9442720413208,366.99060249328613,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,2,[],False,875.545509159565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24710362777113914,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,23,0.7394681101435632,0.0007452733976621717,18852,19,16.9442720413208,383.93487453460693,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,2,[],False,810.8024578541517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2409704029560089,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,24,0.7498627127951675,0.010394602651604301,19117,265,12.0,395.93487453460693,0,0,0,0,0,0,False,0,False,False,16.0,12.0,12.0,0,0,0,0,0,0,0,2,[],False,795.3463802114129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20559923723340034,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,25,0.7713579665803718,0.021495253785204338,19665,548,16.9442720413208,412.87914657592773,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,1,5,157578,2,157578,2,[],False,896.1778860539198,157822,2,1,2,157578,100,144,31490,31490,0.14936178922653198,0.44165411964058876,0.750834122300148,4,0,0.21361513063311577,128,125960,31490,157578,500128,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,26,0.77610418137601,0.004746214795638193,19786,121,16.9442720413208,429.82341861724854,0,0,0,0,0,0,False,0,False,False,34.1760139465332,34.1760139465332,34.1760139465332,0,0,0,0,0,0,0,2,[],False,904.2500271461904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23638829588890076,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,27,0.77610418137601,0.0,19786,0,13.656854152679443,443.480272769928,0,0,0,0,0,0,False,0,False,False,36.22154235839844,36.878177642822266,36.878177642822266,0,0,0,0,0,0,0,2,[],False,787.3572530224919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23023318499326706,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,28,0.77610418137601,0.0,19786,0,16.9442720413208,460.4245448112488,0,0,0,0,0,0,False,0,False,False,44.18144226074219,44.18144226074219,44.18144226074219,0,0,0,0,0,0,0,2,[],False,830.9253752231598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19466085359454155,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,29,0.77610418137601,0.0,19786,0,17.8885440826416,478.3130888938904,0,0,0,0,0,0,False,0,False,False,44.18144226074219,44.18144226074219,44.18144226074219,0,0,0,0,0,0,0,2,[],False,678.2294698059559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19751302897930145,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,30,0.802659449282184,0.026555267906174018,20463,677,16.9442720413208,495.2573609352112,0,0,0,0,0,0,False,0,False,False,44.72135925292969,44.72135925292969,44.72135925292969,0,0,0,0,0,0,0,2,[],False,846.7931263148785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21580327302217484,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,31,0.8478465521299129,0.045187102847728866,21615,1152,16.9442720413208,512.201632976532,0,0,0,0,0,0,False,0,False,False,37.947330474853516,37.947330474853516,37.947330474853516,0,0,0,0,0,0,0,2,[],False,803.1352660618722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21674484014511108,0,0,0,0,0,0
76,LiteDARE-Full-ContactAware,7602062,2,compressed,32,0.8478465521299129,0.0,21615,0,16.0,528.201632976532,0,0,0,0,0,0,False,0,False,False,37.947330474853516,37.947330474853516,37.947330474853516,0,0,0,0,0,0,0,2,[],False,856.4782259054482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20699342712759972,0,0,0,0,0,0
