episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
88,LiteDARE-MapOnly,8801062,2,compressed,1,0.21216598941017117,0.06908016254155894,5169,1683,12.0,12.0,0,0,0,0,0,0,False,0,False,False,45.607017517089844,45.607017517089844,45.607017517089844,0,0,0,0,0,0,0,0,[],False,810.7752199284732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317644327878952,0,0,0,0,0,0,0
88,LiteDARE-MapOnly,8801062,2,compressed,2,0.23580839798054426,0.023642408570373086,5745,576,12.0,24.0,0,0,0,0,0,0,False,0,False,False,44.0,44.0,44.0,0,0,0,0,0,0,0,0,[],False,949.5550761930645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4447717219591141,0,0,0,0,0,0,0
88,LiteDARE-MapOnly,8801062,2,compressed,3,0.2845708656569388,0.04876246767639453,6933,1188,12.9442720413208,36.9442720413208,0,0,0,0,0,0,False,0,False,False,49.47726821899414,49.47726821899414,49.47726821899414,0,0,0,0,0,0,0,0,[],False,886.8364039808512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346119049936533,0,0,0,0,0,0,0
88,LiteDARE-MapOnly,8801062,2,compressed,4,0.35028526864507653,0.06571440298813774,8534,1601,16.9442720413208,53.8885440826416,0,0,0,0,0,0,False,0,False,False,59.05929183959961,59.05929183959961,59.05929183959961,0,0,0,0,0,0,0,0,[],False,806.5192243084311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33598626032471657,0,0,0,0,0,0,0
88,LiteDARE-MapOnly,8801062,2,compressed,5,0.38074128801871693,0.030456019373640397,9276,742,13.656854152679443,67.54539823532104,0,0,0,0,0,0,False,0,False,False,62.481998443603516,62.481998443603516,62.481998443603516,0,0,0,0,0,0,0,0,[],False,918.5676630586386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30991993844509125,0,0,0,0,0,0,0
88,LiteDARE-MapOnly,8801062,2,compressed,6,0.3845995977506875,0.0038583097319705995,9370,94,12.0,79.54539823532104,0,0,0,0,0,0,False,0,False,False,70.76722717285156,70.76722717285156,70.76722717285156,0,0,0,0,0,0,0,0,[],False,843.7591632828116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3089257515966892,0,0,0,0,0,0,0
88,LiteDARE-MapOnly,8801062,2,compressed,7,0.4377129253376021,0.05311332758691456,10664,1294,12.0,91.54539823532104,0,0,0,0,0,0,False,0,False,False,68.818603515625,68.818603515625,68.818603515625,0,0,0,0,0,0,0,0,[],False,896.4924640022218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3238222561776638,0,0,0,0,0,0,0
88,LiteDARE-MapOnly,8801062,2,compressed,8,0.44464967368550673,0.006936748347904642,10833,169,11.313708305358887,102.85910654067993,0,0,0,0,0,0,False,0,False,False,68.818603515625,68.818603515625,68.818603515625,0,0,0,0,0,0,0,0,[],False,824.8022180050611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32830704003572464,0,0,0,0,0,0,0
88,LiteDARE-MapOnly,8801062,2,compressed,9,0.46533678118458316,0.02068710749907643,11337,504,11.313708305358887,114.17281484603882,0,0,0,0,0,0,False,0,False,False,68.818603515625,68.818603515625,68.818603515625,0,0,0,0,0,0,0,0,[],False,772.2192029468715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3242022357881069,0,0,0,0,0,0,0
88,LiteDARE-MapOnly,8801062,2,compressed,10,0.5682387226532036,0.10290194146862047,13844,2507,16.9442720413208,131.11708688735962,0,0,0,0,0,0,False,0,False,False,65.6048812866211,65.6048812866211,65.6048812866211,0,0,0,0,0,0,0,0,[],False,801.1739617213607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3411509096622467,0,0,0,0,0,0,0
88,LiteDARE-MapOnly,8801062,2,compressed,11,0.5853548413577967,0.017116118704593064,14261,417,16.9442720413208,148.06135892868042,0,0,0,0,0,0,False,0,False,False,80.0,80.0,80.0,0,0,0,0,0,0,0,0,[],False,776.468665804714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3174906596541405,0,0,0,0,0,0,0
88,LiteDARE-MapOnly,8801062,2,compressed,12,0.5886795550630054,0.003324713705208704,14342,81,16.9442720413208,165.00563097000122,0,0,0,0,0,0,False,0,False,False,77.66595458984375,77.66595458984375,77.66595458984375,0,0,0,0,0,0,0,0,[],False,868.273438885808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3042304888367653,0,0,0,0,0,0,0
88,LiteDARE-MapOnly,8801062,2,compressed,13,0.6153593564011001,0.026679801338094666,14992,650,13.656854152679443,178.66248512268066,0,0,0,0,0,0,False,0,False,False,78.892333984375,78.892333984375,78.892333984375,0,0,0,0,0,0,0,0,[],False,888.4948058985174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3113066777586937,0,0,0,0,0,0,0
88,LiteDARE-MapOnly,8801062,2,compressed,14,0.6387554898821984,0.02339613348109837,15562,570,12.9442720413208,191.60675716400146,0,0,0,0,0,0,False,0,False,False,84.38008880615234,84.38008880615234,84.38008880615234,0,0,0,0,0,0,0,0,[],False,932.7874570153654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28684409335255623,0,0,0,0,0,0,0
88,LiteDARE-MapOnly,8801062,2,compressed,15,0.6401100028732094,0.0013545129910109699,15595,33,8.0,199.60675716400146,0,0,0,0,0,0,False,0,False,False,84.38008880615234,84.38008880615234,84.38008880615234,0,0,0,0,0,0,0,0,[],False,835.5054962448776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2967151813209057,0,0,0,0,0,0,0
88,LiteDARE-MapOnly,8801062,2,compressed,16,0.6401100028732094,0.0,15595,0,8.0,207.60675716400146,0,0,0,0,0,0,False,0,False,False,78.892333984375,78.892333984375,78.892333984375,0,0,0,0,0,0,0,0,[],False,929.3042942881584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28455164283514023,0,0,0,0,0,0,0
88,LiteDARE-MapOnly,8801062,2,compressed,17,0.6401100028732094,0.0,15595,0,12.9442720413208,220.55102920532227,0,0,0,0,0,0,False,0,False,False,73.43023681640625,73.43023681640625,73.43023681640625,0,0,0,0,0,0,0,0,[],False,853.3800491131842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28128596022725105,0,0,0,0,0,0,0
88,LiteDARE-MapOnly,8801062,2,compressed,18,0.6481549891228502,0.008044986249640784,15791,196,16.0,236.55102920532227,0,0,0,0,0,0,False,0,False,False,62.60990524291992,62.60990524291992,62.60990524291992,0,0,0,0,0,0,0,0,[],False,943.2058497332036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28847623616456985,0,0,0,0,0,0,0
