episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
86,LiteDARE-Map-Reservation,8601062,2,compressed,0,0,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,True,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,0,1,-8.0,20.0,-8.0,20.0,-8.0,20.0,-8.0,20.0,0.0,0.0,True,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,1,0,24.0,0.0,16.0,-8.0,16.0,-8.0,16.0,-8.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,1,1,-8.0,20.0,-4.0,20.0,-4.0,20.0,-4.0,20.0,4.0,4.0,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,2,0,16.0,-8.0,12.0,-16.0,12.0,-16.0,12.0,-16.0,8.9442720413208,20.257980346679688,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,2,1,-4.0,20.0,0.0,20.0,0.0,20.0,0.0,20.0,4.0,8.0,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,3,0,12.0,-16.0,4.0,-16.0,4.0,-16.0,4.0,-16.0,8.0,28.257980346679688,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,3,1,0.0,20.0,8.0,24.0,8.0,24.0,8.0,24.0,8.9442720413208,16.9442720413208,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,4,0,4.0,-16.0,4.0,-12.0,4.0,-12.0,4.0,-12.0,4.0,32.25798034667969,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,4,1,8.0,24.0,12.0,24.0,12.0,24.0,12.0,24.0,4.0,20.9442720413208,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,5,0,4.0,-12.0,4.0,-8.0,4.0,-8.0,4.0,-8.0,4.0,36.25798034667969,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,5,1,12.0,24.0,16.0,24.0,16.0,24.0,16.0,24.0,4.0,24.9442720413208,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,6,0,4.0,-8.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,11.313708305358887,47.571688652038574,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,6,1,16.0,24.0,20.0,24.0,20.0,24.0,20.0,24.0,4.0,28.9442720413208,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,7,0,-4.0,0.0,0.0,-8.0,0.0,-8.0,0.0,-8.0,8.9442720413208,56.515960693359375,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,7,1,20.0,24.0,12.0,24.0,12.0,24.0,12.0,24.0,8.0,36.9442720413208,False,False,False,0,False,False,True,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,8,0,0.0,-8.0,4.0,-16.0,4.0,-16.0,4.0,-16.0,8.9442720413208,65.46023273468018,False,False,False,0,False,False,True,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,8,1,12.0,24.0,4.0,24.0,4.0,24.0,4.0,24.0,8.0,44.9442720413208,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,9,0,4.0,-16.0,0.0,-24.0,0.0,-24.0,0.0,-24.0,8.9442720413208,74.40450477600098,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,9,1,4.0,24.0,-4.0,24.0,-4.0,24.0,-4.0,24.0,8.0,52.9442720413208,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,10,0,0.0,-24.0,-4.0,-24.0,-4.0,-24.0,-4.0,-24.0,4.0,78.40450477600098,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,10,1,-4.0,24.0,-12.0,24.0,-12.0,24.0,-12.0,24.0,8.0,60.9442720413208,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,11,0,-4.0,-24.0,-8.0,-24.0,-8.0,-24.0,-8.0,-24.0,4.0,82.40450477600098,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,11,1,-12.0,24.0,-20.0,20.0,-20.0,20.0,-20.0,20.0,8.9442720413208,69.8885440826416,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,12,0,-8.0,-24.0,-16.0,-24.0,-16.0,-24.0,-16.0,-24.0,8.0,90.40450477600098,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,12,1,-20.0,20.0,-24.0,20.0,-24.0,20.0,-24.0,20.0,4.0,73.8885440826416,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,13,0,-16.0,-24.0,-20.0,-16.0,-20.0,-16.0,-20.0,-16.0,8.9442720413208,99.34877681732178,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,13,1,-24.0,20.0,-24.0,16.0,-24.0,16.0,-24.0,16.0,4.0,77.8885440826416,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,14,0,-20.0,-16.0,-28.0,-20.0,-28.0,-20.0,-28.0,-20.0,8.9442720413208,108.29304885864258,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,14,1,-24.0,16.0,-28.0,16.0,-28.0,16.0,-28.0,16.0,4.0,81.8885440826416,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,15,0,-28.0,-20.0,-32.0,-16.0,-32.0,-16.0,-32.0,-16.0,5.656854152679443,113.94990301132202,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,15,1,-28.0,16.0,-36.0,16.0,-36.0,16.0,-36.0,16.0,8.0,89.8885440826416,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,16,0,-32.0,-16.0,-36.0,-16.0,-36.0,-16.0,-36.0,-16.0,4.0,117.94990301132202,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,16,1,-36.0,16.0,-40.0,12.0,-40.0,12.0,-40.0,12.0,5.656854152679443,95.54539823532104,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,17,0,-36.0,-16.0,-40.0,-8.0,-40.0,-8.0,-40.0,-8.0,8.9442720413208,126.89417505264282,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,17,1,-40.0,12.0,-36.0,4.0,-36.0,4.0,-36.0,4.0,8.9442720413208,104.48967027664185,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,18,0,-40.0,-8.0,-36.0,0.0,-36.0,0.0,-36.0,0.0,8.9442720413208,135.83844709396362,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,18,1,-36.0,4.0,-36.0,0.0,-36.0,-4.0,-36.0,-4.0,8.0,112.48967027664185,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,19,0,-36.0,0.0,-36.0,-8.0,-36.0,-8.0,-36.0,-8.0,8.0,143.83844709396362,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,19,1,-36.0,-4.0,-36.0,-12.0,-36.0,-12.0,-36.0,-12.0,8.0,120.48967027664185,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,20,0,-36.0,-8.0,-36.0,-12.0,-36.0,-16.0,-36.0,-16.0,8.0,151.83844709396362,False,False,False,0,False,False,True,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,20,1,-36.0,-12.0,-32.0,-20.0,-32.0,-20.0,-32.0,-20.0,8.9442720413208,129.43394231796265,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,21,0,-36.0,-16.0,-32.0,-20.0,-28.0,-20.0,-28.0,-20.0,8.9442720413208,160.78271913528442,False,False,False,0,False,False,True,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,21,1,-32.0,-20.0,-28.0,-20.0,-24.0,-20.0,-24.0,-20.0,8.0,137.43394231796265,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,22,0,-28.0,-20.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,5.656854152679443,166.43957328796387,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,22,1,-24.0,-20.0,-24.0,-24.0,-28.0,-28.0,-28.0,-28.0,8.9442720413208,146.37821435928345,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,23,0,-24.0,-24.0,-20.0,-16.0,-20.0,-16.0,-20.0,-16.0,8.9442720413208,175.38384532928467,False,False,False,0,False,False,True,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,23,1,-28.0,-28.0,-24.0,-32.0,-24.0,-32.0,-24.0,-32.0,5.656854152679443,152.0350685119629,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,24,0,-20.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,4.0,179.38384532928467,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,24,1,-24.0,-32.0,-28.0,-36.0,-28.0,-36.0,-28.0,-36.0,5.656854152679443,157.69192266464233,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,25,0,-16.0,-16.0,-20.0,-8.0,-20.0,-8.0,-20.0,-8.0,8.9442720413208,188.32811737060547,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,25,1,-28.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,8.0,165.69192266464233,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,26,0,-20.0,-8.0,-24.0,-8.0,-24.0,-8.0,-24.0,-8.0,4.0,192.32811737060547,False,False,False,0,False,False,False,False
86,LiteDARE-Map-Reservation,8601062,2,compressed,26,1,-36.0,-36.0,-32.0,-36.0,-32.0,-36.0,-32.0,-36.0,4.0,169.69192266464233,False,False,False,0,False,False,False,False
