episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
3,LiteDARE-Full-ContactAware,301102,6,compressed,1,0.4576467511116093,0.06494040279490337,12248,1738,55.09079647064209,55.09079647064209,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,6,[],False,2869.4400200620294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986066646873951,0,0,0,0,0,0,0
3,LiteDARE-Full-ContactAware,301102,6,compressed,2,0.5281919067369129,0.07054515562530356,14136,1888,51.31370830535889,106.40450477600098,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,6,[],False,2929.022915661335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.950605608522892,0,0,0,0,0,0,0
3,LiteDARE-Full-ContactAware,301102,6,compressed,3,0.5850241004371707,0.05683219370025783,15657,1521,52.25798034667969,158.66248512268066,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,33773,2,33773,6,[],False,2681.9049189798534,33917,2,0,2,33773,0,144,6729,6729,0.3493223339319229,0.284446869045496,0.758191104978323,4,0,0.9038806892931461,128,26916,6729,33773,500128,0,0
3,LiteDARE-Full-ContactAware,301102,6,compressed,4,0.6527668796472742,0.06774277921010352,17470,1813,39.545398235321045,198.2078833580017,0,0,0,0,0,0,False,0,False,False,8.0,8.9442720413208,8.9442720413208,0,0,2,9,90521,4,90521,6,[],False,2643.037538975477,90909,4,1,4,90521,100,288,18053,18053,0.7407311350107193,0.7043266668915749,1.7333249561488628,8,0,0.877374317497015,256,72212,18053,90521,1000256,0,0
3,LiteDARE-Full-ContactAware,301102,6,compressed,5,0.6960355714979636,0.04326869185068938,18628,1158,48.25798034667969,246.4658637046814,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,6,[],False,2901.586066931486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8833343163132668,0,0,0,0,0,0,0
3,LiteDARE-Full-ContactAware,301102,6,compressed,6,0.7459178716885252,0.04988230019056161,19963,1335,41.65685415267944,288.12271785736084,0,0,0,0,0,0,False,0,False,False,12.649110794067383,8.9442720413208,8.9442720413208,0,0,1,4,7493,2,7493,6,[],False,2533.530999906361,7637,2,0,2,7493,0,144,1473,1473,0.2900003455579281,0.13983482494950294,0.5007898434996605,4,0,0.8961544372141361,128,5892,1473,58653,500128,0,0
3,LiteDARE-Full-ContactAware,301102,6,compressed,7,0.7838433658408998,0.03792549415237456,20978,1015,48.25798034667969,336.3806982040405,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,6,[],False,2672.0727179199457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9953975677490234,0,0,0,0,0,0,0
3,LiteDARE-Full-ContactAware,301102,6,compressed,8,0.845308821880955,0.061465456040055266,22623,1645,48.9442720413208,385.3249702453613,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,6,[],False,2580.481112934649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9749364107847214,0,0,0,0,0,0,0
3,LiteDARE-Full-ContactAware,301102,6,compressed,9,0.845308821880955,0.0,22623,0,39.545398235321045,424.8703684806824,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,2791.498095728457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.123630441725254,0,0,0,0,0,0,0
3,LiteDARE-Full-ContactAware,301102,6,compressed,10,0.8542764264095953,0.008967604528640316,22863,240,48.489670276641846,473.3600387573242,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,5,38928,2,38928,6,[],False,2623.354559764266,39170,2,1,2,38928,98,144,7760,7760,0.36901282146573067,0.22666295990347862,0.7487060502171516,4,0,0.8645909838378429,128,31040,7760,115778,500128,0,0
3,LiteDARE-Full-ContactAware,301102,6,compressed,11,0.8589844187871315,0.004707992377536163,22989,126,51.571688652038574,524.9317274093628,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,6,1813,2,1813,6,[],False,2463.665320072323,2155,2,2,2,1813,198,144,337,337,0.2943645231425762,0.09417999535799026,0.44783810153603554,4,0,1.0521220974624157,128,1348,337,119763,500128,0,0
3,LiteDARE-Full-ContactAware,301102,6,compressed,12,0.8827485707880283,0.023764152000896765,23625,636,36.25798034667969,561.1897077560425,0,0,0,0,0,0,False,0,False,False,8.9442720413208,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,6,[],False,2696.1883320473135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9848959743976593,0,0,0,0,0,0,0
3,LiteDARE-Full-ContactAware,301102,6,compressed,13,0.8967604528640287,0.01401188207600046,24000,375,46.8328161239624,608.0225238800049,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,6,[],False,2685.312100686133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8419742807745934,0,0,0,0,0,0,0
3,LiteDARE-Full-ContactAware,301102,6,compressed,14,0.902925680977469,0.006165228113440224,24165,165,40.25798034667969,648.2805042266846,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,2565.193582791835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3056755997240543,0,0,0,0,0,0,0
3,LiteDARE-Full-ContactAware,301102,6,compressed,15,0.902925680977469,0.0,24165,0,37.8885440826416,686.1690483093262,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,32028,2,32028,7,[],False,2657.358391676098,32172,2,0,2,32028,0,144,6380,6380,0.3294474445283413,0.20612264052033424,0.6486866623163223,4,0,0.8713863790035248,128,25520,6380,97368,500128,0,0
3,LiteDARE-Full-ContactAware,301102,6,compressed,16,0.929193289242611,0.026267608265142073,24868,703,41.8885440826416,728.0575923919678,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,5,97998,2,97998,6,[],False,2734.400138258934,98240,2,1,2,97998,98,144,19574,19574,0.4780283197760582,0.7468904368579388,1.4959326945245266,4,0,0.8228719234466553,128,78296,19574,97998,500128,0,0
3,LiteDARE-Full-ContactAware,301102,6,compressed,17,0.9558719127153159,0.026678623472704888,25582,714,48.9442720413208,777.0018644332886,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,2630.080522969365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8824258111417294,0,0,0,0,0,0,0
3,LiteDARE-Full-ContactAware,301102,6,compressed,18,0.9623360609797108,0.006464148264394898,25755,173,44.25798034667969,821.2598447799683,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,1,4,138743,2,138743,6,[],False,2813.961945939809,138887,2,0,2,138743,0,144,27723,27723,0.58774184435606,1.3668420724570751,2.3478236980736256,4,0,0.9220950305461884,128,110892,27723,138743,500128,0,0
3,LiteDARE-Full-ContactAware,301102,6,compressed,19,0.9765721331689272,0.014236072189216409,26136,381,47.545398235321045,868.8052430152893,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,2591.851381585002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8094743825495243,0,0,0,0,0,0,0
3,LiteDARE-Full-ContactAware,301102,6,compressed,20,1.0,0.023427866831072786,26763,627,42.601126194000244,911.4063692092896,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,193313,2,193313,6,[],False,2624.398836866021,193457,2,0,2,193313,0,144,38637,38637,0.5868282169103622,1.0985331609845161,2.0886179991066456,4,0,0.7963064126670361,128,154548,38637,193313,500128,0,0
