episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
79,LiteDARE-Full-ContactAware,7903122,8,compressed,1,0.5505843550584355,0.05789775578977557,15358,1615,70.17281484603882,70.17281484603882,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,9,[],False,3020.5265381373465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0171113535761833,0,0,0,0,0,0
79,LiteDARE-Full-ContactAware,7903122,8,compressed,2,0.602100810210081,0.05151645515164549,16795,1437,60.9442720413208,131.11708688735962,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,9,64761,4,64761,8,[],False,3125.691654160619,65149,4,1,4,64761,100,288,12901,12901,0.1846342347562313,0.32559968531131744,0.6121443584561348,8,0,0.9084772318601608,256,51604,12901,64761,1000256,0
79,LiteDARE-Full-ContactAware,7903122,8,compressed,3,0.6473793647379364,0.04527855452785545,18058,1263,73.46023273468018,204.5773196220398,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,10,92761,4,92761,8,[],False,3132.5668981298804,93249,4,2,4,92761,200,288,18501,18501,0.1872684806585312,0.43776165693998337,0.747505109757185,8,0,0.8635497651994228,256,74004,18501,92761,1000256,0
79,LiteDARE-Full-ContactAware,7903122,8,compressed,4,0.6836954183695418,0.036316053631605394,19071,1013,63.09079647064209,267.6681160926819,0,0,0,2,0,2,True,0,False,True,0.0,4.0,4.0,0,0,3,14,136874,6,136874,10,[],False,3192.4704392440617,137506,6,2,6,136874,200,432,27298,27298,0.28280727565288544,0.5896277725696564,1.0615568608045578,12,0,0.8684615604579449,384,109192,27298,199904,1500384,0
79,LiteDARE-Full-ContactAware,7903122,8,compressed,5,0.701405320140532,0.01770990177099019,19565,494,69.4865231513977,337.1546392440796,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,5,24,309435,10,309435,8,[],False,3253.6026490852237,310555,10,4,10,309435,400,720,61759,61759,0.48584118485450745,1.2401039712131023,2.0875195041298866,20,0,0.8002836257219315,640,247036,61759,451235,2500640,0
79,LiteDARE-Full-ContactAware,7903122,8,compressed,6,0.7928945292894529,0.09148920914892089,22117,2552,74.40450477600098,411.55914402008057,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,5,25,144260,10,144260,8,[],False,3162.0189007371664,145468,10,5,10,144260,488,720,28724,28724,0.3636251203715801,0.48412615433335304,1.0416079312562943,20,0,0.7502320222556591,640,114896,28724,558090,2500640,0
79,LiteDARE-Full-ContactAware,7903122,8,compressed,7,0.8346597834659784,0.041765254176525435,23282,1165,62.85910654067993,474.4182505607605,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,3,12,9994,6,9994,8,[],False,3287.573009263724,10426,6,0,6,9994,0,432,1922,1922,0.1799529418349266,0.21248217672109604,0.45191356912255287,12,0,0.7742065936326981,384,7688,1922,365854,1500384,0
79,LiteDARE-Full-ContactAware,7903122,8,compressed,8,0.8368466336846634,0.0021868502186850325,23343,61,56.25798034667969,530.6762309074402,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,10,816,4,816,8,[],False,3093.041126150638,1298,4,2,4,816,194,288,112,112,0.13966020196676254,0.09651482105255127,0.28252974152565,8,0,0.8278177119791508,256,448,112,250276,1000256,0
79,LiteDARE-Full-ContactAware,7903122,8,compressed,9,0.8526206352620636,0.015774001577400165,23783,440,68.721360206604,599.3975911140442,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,3,12,11469,6,11469,10,[],False,3091.732372995466,11901,6,0,6,11469,0,432,2217,2217,0.18515856936573982,0.17921393737196922,0.4264344461262226,12,0,0.7480368949472904,384,8868,2217,376379,1500384,0
79,LiteDARE-Full-ContactAware,7903122,8,compressed,10,0.897684089768409,0.04506345450634541,25040,1257,68.51596069335938,667.9135518074036,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,10,40,341635,20,341635,8,[],False,3374.7706431895494,343075,20,0,20,341635,0,1440,68071,68071,0.7878663018345833,1.233501359820366,2.5009047240018845,40,0,0.7541920058429241,1280,272284,68071,1231165,5001280,0
