episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
82,LiteDARE-Full-ContactAware,8202122,8,compressed,1,0.5939115017541212,0.15507940699385114,15744,4111,67.57168865203857,67.57168865203857,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,18628,2,18628,8,[],False,3296.98383808136,18772,2,0,2,18628,0,144,3700,3700,0.10088179260492325,0.14242110773921013,0.2907291054725647,4,0,1.1268039233982563,128,14800,3700,18628,500128,0
82,LiteDARE-Full-ContactAware,8202122,8,compressed,2,0.7171526651325965,0.12324116337847524,19011,3267,73.92361259460449,141.49530124664307,0,0,0,0,0,0,False,0,False,False,12.649110794067383,11.313708305358887,11.313708305358887,0,0,1,4,32083,2,32083,8,[],False,3206.612621434033,32227,2,0,2,32083,0,144,6391,6391,0.0927080400288105,0.16896799206733704,0.32074935734272003,4,0,0.9195096790790558,128,25564,6391,32083,500128,0
82,LiteDARE-Full-ContactAware,8202122,8,compressed,3,0.7842619487721151,0.06710928363951862,20790,1779,69.25483322143555,210.7501344680786,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,8,[],False,3232.9738358967006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9013810195028782,0,0,0,0,0,0
82,LiteDARE-Full-ContactAware,8202122,8,compressed,4,0.8102531215813498,0.025991172809234686,21479,689,66.8328161239624,277.582950592041,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,48733,2,48733,8,[],False,3300.129664130509,48877,2,0,2,48733,0,144,9721,9721,0.10153092443943024,0.1965840347111225,0.36954088136553764,4,0,0.8533969521522522,128,38884,9721,48733,500128,0
82,LiteDARE-Full-ContactAware,8202122,8,compressed,5,0.8244747067033837,0.014221585122033975,21856,377,65.8885440826416,343.4714946746826,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,11,51351,4,51351,8,[],False,3158.7727102451026,51939,4,3,4,51351,300,288,10219,10219,0.16913330182433128,0.31470414251089096,0.5707209929823875,8,0,0.8876621723175049,256,40876,10219,112941,1000256,0
82,LiteDARE-Full-ContactAware,8202122,8,compressed,6,0.8269644271756762,0.002489720472292456,21922,66,68.721360206604,412.1928548812866,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,10,57461,4,57461,9,[],False,3310.8500889502466,57949,4,2,4,57461,200,288,11441,11441,0.17440598458051682,0.33247098326683044,0.5981470458209515,8,0,0.8976813405752182,256,45764,11441,119061,1000256,0
82,LiteDARE-Full-ContactAware,8202122,8,compressed,7,0.8269644271756762,0.0,21922,0,74.4307951927185,486.6236500740051,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,7,34,456371,14,456371,8,[],False,3480.0900011323392,457979,14,6,14,456371,600,1008,91095,91095,0.7181051187217236,1.513549592345953,2.767435275018215,28,0,1.1957651004195213,896,364380,91095,658071,3500896,0
82,LiteDARE-Full-ContactAware,8202122,8,compressed,8,0.8269644271756762,0.0,21922,0,71.57168865203857,558.1953387260437,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,10,99411,4,99411,8,[],False,3482.486744876951,99899,4,2,4,99411,200,288,19831,19831,0.21834904327988625,0.6340676918625832,1.0020900517702103,8,0,0.8432725444436073,256,79324,19831,216491,1000256,0
82,LiteDARE-Full-ContactAware,8202122,8,compressed,9,0.8269644271756762,0.0,21922,0,63.545398235321045,621.7407369613647,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,15,249389,6,249389,8,[],False,3552.344269119203,250121,6,3,6,249389,300,432,49801,49801,0.35916781052947044,1.0414859279990196,1.6950033605098724,12,0,0.9055589325726032,384,199204,49801,366469,1500384,0
82,LiteDARE-Full-ContactAware,8202122,8,compressed,10,0.8345844807423893,0.007620053566713136,22124,202,64.9442720413208,686.6850090026855,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,11,261,4,261,8,[],False,3260.5405347421765,849,4,3,4,261,300,288,1,1,0.14241551980376244,0.08300319314002991,0.2651270478963852,8,0,0.9317747317254543,256,4,1,291051,1000256,0
