episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
93,LiteDARE-Full-ContactAware,9303122,8,compressed,1,0.6649100415826094,0.15105603359545472,16150,3669,67.09079647064209,67.09079647064209,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,9,[],False,3170.4721776768565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1814064346253872,0,0,0,0,0,0,0
93,LiteDARE-Full-ContactAware,9303122,8,compressed,2,0.8125077195438264,0.14759767796121703,19735,3585,77.71821308135986,144.80900955200195,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,29518,2,29518,8,[],False,3295.268956106156,29662,2,0,2,29518,0,144,5878,5878,0.3231535665690899,0.2181003801524639,0.6545190699398518,4,0,1.094607636332512,128,23512,5878,29518,500128,0,0
93,LiteDARE-Full-ContactAware,9303122,8,compressed,3,0.8617892873317139,0.049281567787887504,20932,1197,63.80337858200073,208.61238813400269,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,6,2278,2,2278,8,[],False,3303.895888850093,2622,2,2,2,2278,200,144,430,430,0.2616969868540764,0.07393211126327515,0.38909632712602615,4,0,1.0877680033445358,128,1720,430,41398,500128,0,0
93,LiteDARE-Full-ContactAware,9303122,8,compressed,4,0.8872740746840133,0.02548478735229942,21551,619,65.20225238800049,273.8146405220032,0,0,0,0,0,0,False,0,False,False,4.0,8.0,8.0,0,0,0,0,0,0,0,8,[],False,3175.5497120320797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0861805640161037,0,0,0,0,0,0,0
93,LiteDARE-Full-ContactAware,9303122,8,compressed,5,0.901436864424225,0.014162789740211679,21895,344,53.8885440826416,327.7031846046448,0,0,0,0,0,0,False,0,False,False,4.0,8.0,8.0,0,0,2,9,79881,4,79881,8,[],False,3174.8610050417483,80261,4,1,4,79881,100,280,15925,15925,0.6504692137241364,0.6114309653639793,1.502515748143196,8,0,1.0737613774836063,256,63700,15925,79881,1000256,0,0
93,LiteDARE-Full-ContactAware,9303122,8,compressed,6,0.9155996541644366,0.014162789740211568,22239,344,59.545398235321045,387.2485828399658,0,0,0,0,0,0,False,0,False,False,8.0,8.9442720413208,8.9442720413208,0,0,3,15,158479,6,158479,8,[],False,3253.383074887097,159211,6,3,6,158479,300,432,31619,31619,1.0264897719025612,1.160239800810814,2.561102155596018,12,0,0.9798421524465084,384,126476,31619,233679,1500384,0,0
93,LiteDARE-Full-ContactAware,9303122,8,compressed,7,0.9167524393758492,0.0011527852114125992,22267,28,56.515960693359375,443.7645435333252,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,52328,2,52328,8,[],False,3173.538387287408,52472,2,0,2,52328,0,144,10440,10440,0.36149611696600914,0.43396931141614914,0.944002065807581,4,0,0.9728195145726204,128,41760,10440,52328,500128,0,0
93,LiteDARE-Full-ContactAware,9303122,8,compressed,8,0.9282391205895673,0.011486681213718097,22546,279,65.94112491607666,509.70566844940186,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,5,22508,2,22508,9,[],False,3190.6017451547086,22749,2,1,2,22508,97,144,4476,4476,0.29423879459500313,0.23030349984765053,0.6252527236938477,4,0,0.986532773822546,128,17904,4476,101568,500128,0,0
93,LiteDARE-Full-ContactAware,9303122,8,compressed,9,0.9282391205895673,0.0,22546,0,56.25798034667969,565.9636487960815,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,10,125951,4,125951,9,[],False,3174.822266213596,126433,4,2,4,125951,194,288,25139,25139,0.7480396889150143,0.49744825810194016,1.5965607017278671,8,0,0.9886613115668297,256,100556,25139,249371,1000256,0,0
93,LiteDARE-Full-ContactAware,9303122,8,compressed,10,0.9392317509983943,0.010992630408827031,22813,267,70.17281484603882,636.1364636421204,0,0,0,0,0,0,False,0,False,False,11.313708305358887,8.9442720413208,8.9442720413208,0,0,3,12,138884,6,138884,8,[],False,3305.8839151635766,139316,6,0,6,138884,0,432,27700,27700,0.9755119681358337,1.2638717889785767,2.6067234575748444,12,0,1.0422710329294205,384,110800,27700,313114,1500384,0,0
