episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
89,LiteDARE-Full-ContactAware,8900102,6,compressed,1,0.4991952172913313,0.11263125622748521,13026,2939,54.14652442932129,54.14652442932129,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,0,0,0,0,0,6,[],False,2425.9319100528955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9704558178782463,0,0,0,0,0,0
89,LiteDARE-Full-ContactAware,8900102,6,compressed,2,0.5956924963593163,0.096497279067985,15544,2518,57.460232734680176,111.60675716400146,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,1,5,26258,2,26258,6,[],False,2376.0118959471583,26500,2,1,2,26258,98,144,5226,5226,0.11409725993871689,0.19385525956749916,0.3729374147951603,4,0,0.790146179497242,128,20904,5226,26258,500128,0
89,LiteDARE-Full-ContactAware,8900102,6,compressed,3,0.6345903272783016,0.03889783091898524,16559,1015,43.31370830535889,154.92046546936035,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,0,0,0,0,0,6,[],False,2467.925903853029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7798853330314159,0,0,0,0,0,0
89,LiteDARE-Full-ContactAware,8900102,6,compressed,4,0.6889706445926267,0.05438031731432513,17978,1419,44.9442720413208,199.86473751068115,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,1,5,44793,2,44793,6,[],False,2467.567613348365,45037,2,1,2,44793,100,144,8933,8933,0.10541966184973717,0.2358132041990757,0.41088322177529335,4,0,0.6860350258648396,128,35732,8933,44793,500128,0
89,LiteDARE-Full-ContactAware,8900102,6,compressed,5,0.7175979152295547,0.02862727063692805,18725,747,47.7770881652832,247.64182567596436,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,6,[],False,2539.830432739109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7213396020233631,0,0,0,0,0,0
89,LiteDARE-Full-ContactAware,8900102,6,compressed,6,0.784663140951943,0.06706522572238827,20475,1750,41.65685415267944,289.2986798286438,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,6,[],False,2483.603298664093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7133935578167439,0,0,0,0,0,0
89,LiteDARE-Full-ContactAware,8900102,6,compressed,7,0.7909481106767839,0.006284969724840939,20639,164,43.31370830535889,332.6123881340027,1,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,1,0,0,0,0,0,0,6,[],False,2477.489735931158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6885877810418606,0,0,0,0,0,0
89,LiteDARE-Full-ContactAware,8900102,6,compressed,8,0.8196903502720932,0.028742239595309305,21389,750,40.9442720413208,373.5566601753235,1,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,1,0,0,0,0,0,0,6,[],False,2451.642937026918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6900783628225327,0,0,0,0,0,0
89,LiteDARE-Full-ContactAware,8900102,6,compressed,9,0.8634552004292174,0.04376485015712417,22531,1142,43.545398235321045,417.10205841064453,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.0,8.0,0,0,1,5,99993,2,99993,6,[],False,2654.8384269699454,100237,2,1,2,99993,100,144,19973,19973,0.1458302140235901,0.35717664286494255,0.6402665749192238,4,0,0.7300917059183121,128,79892,19973,99993,500128,0
89,LiteDARE-Full-ContactAware,8900102,6,compressed,10,0.9259983137886104,0.062543113359393,24163,1632,48.0,465.10205841064453,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,80913,2,80913,6,[],False,2725.187113042921,81057,2,0,2,80913,0,144,16157,16157,0.13502314686775208,0.5123429000377655,0.7572141475975513,4,0,0.7318900898098946,128,64628,16157,80913,500128,0
