episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
80,LiteDARE-Full-ContactAware,8002122,8,compressed,1,0.655858310626703,0.10540417801998181,14442,2321,72.03506851196289,72.03506851196289,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,0,0,0,0,0,8,[],False,3038.533271756023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0357708670198917,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8002122,8,compressed,2,0.7426430517711171,0.08678474114441415,16353,1911,61.20225238800049,133.23732089996338,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,4,20363,2,20363,8,[],False,3037.9013693891466,20507,2,0,2,20363,0,144,4047,4047,0.07915124297142029,0.13228179886937141,0.25933003053069115,4,0,0.8798083290457726,128,16188,4047,20363,500128,0
80,LiteDARE-Full-ContactAware,8002122,8,compressed,3,0.7913260672116258,0.04868301544050868,17425,1072,66.8328161239624,200.07013702392578,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,9,[],False,2991.7498328723013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9451531805098057,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8002122,8,compressed,4,0.8931425976385104,0.10181653042688465,19667,2242,66.14652442932129,266.21666145324707,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,8,100476,4,100476,8,[],False,3138.328887987882,100764,4,0,4,100476,0,288,20044,20044,0.1994236372411251,0.42020808905363083,0.7584947161376476,8,0,0.8830609731376171,256,80176,20044,100476,1000256,0
80,LiteDARE-Full-ContactAware,8002122,8,compressed,5,0.9590826521344232,0.06594005449591278,21119,1452,74.40450477600098,340.62116622924805,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,12818,2,12818,8,[],False,3064.8384587839246,12962,2,0,2,12818,0,144,2538,2538,0.08390098810195923,0.10050274431705475,0.22270390763878822,4,0,0.8613048121333122,128,10152,2538,67668,500128,0
80,LiteDARE-Full-ContactAware,8002122,8,compressed,6,0.968346957311535,0.009264305177111742,21323,204,66.14652442932129,406.76769065856934,0,0,0,0,0,0,False,0,False,False,8.9442720413208,12.0,12.0,0,0,0,0,0,0,0,8,[],False,3067.8033917210996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90042594820261,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8002122,8,compressed,7,0.968346957311535,0.0,21323,0,58.14652442932129,464.9142150878906,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,75123,2,75123,8,[],False,3161.5111120045185,75267,2,0,2,75123,0,144,14999,14999,0.1269071362912655,0.44189486652612686,0.6628385744988918,4,0,0.9357873350381851,128,59996,14999,75123,500128,0
80,LiteDARE-Full-ContactAware,8002122,8,compressed,8,0.968346957311535,0.0,21323,0,63.545398235321045,528.4596133232117,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,4,20,262532,8,262532,8,[],False,3166.0497528500855,263504,8,4,8,262532,396,576,52404,52404,0.40561798959970474,0.9075547568500042,1.6568866558372974,16,0,0.7844804786145687,512,209616,52404,420752,2000512,0
80,LiteDARE-Full-ContactAware,8002122,8,compressed,9,0.968346957311535,0.0,21323,0,67.11708688735962,595.5767002105713,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,9,41,806812,18,806812,8,[],False,3293.550170958042,808602,18,5,18,806812,494,1296,161132,161132,1.0292367078363895,3.13378032296896,5.105381365865469,36,0,0.8029751479625702,1152,644528,161132,1113832,4501152,0
80,LiteDARE-Full-ContactAware,8002122,8,compressed,10,0.968346957311535,0.0,21323,0,54.85910654067993,650.4358067512512,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,4,17,179702,8,179702,8,[],False,3177.820230834186,180373,8,1,8,179702,95,576,35838,35838,0.418858602643013,0.6956160068511963,1.3415981084108353,16,0,0.8462048135697842,512,143352,35838,699382,2000512,0
