episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
80,LiteDARE-Full-ContactAware,8000062,2,compressed,1,0.23851044504995458,0.052770208900999094,5252,1162,12.0,12.0,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,2,[],False,714.5192730240524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3167702816426754,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8000062,2,compressed,2,0.25399636693914623,0.01548592188919165,5593,341,16.0,28.0,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,2,[],False,847.7987148799002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2565411850810051,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8000062,2,compressed,3,0.25399636693914623,0.0,5593,0,12.0,40.0,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,2,[],False,657.2707067243755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24846894666552544,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8000062,2,compressed,4,0.27411444141689373,0.020118074477747494,6036,443,16.9442720413208,56.9442720413208,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,1,4,40403,2,40403,2,[],False,762.5631629489362,40547,2,0,2,40403,0,144,8055,8055,0.08841697126626968,0.20973850041627884,0.36234594881534576,4,0,0.27281977236270905,128,32220,8055,40403,500128,0
80,LiteDARE-Full-ContactAware,8000062,2,compressed,5,0.3098546775658492,0.035740236148955495,6823,787,12.0,68.9442720413208,0,0,0,0,0,0,False,0,False,False,32.0,32.0,32.0,0,0,0,0,0,0,0,2,[],False,767.2117687761784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31460821628570557,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8000062,2,compressed,6,0.36884650317892825,0.05899182561307903,8122,1299,16.9442720413208,85.8885440826416,0,0,0,0,0,0,False,0,False,False,32.24903106689453,32.24903106689453,32.24903106689453,0,0,0,0,0,0,0,2,[],False,865.9664909355342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30976487323641777,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8000062,2,compressed,7,0.37306993642143504,0.004223433242506791,8215,93,8.0,93.8885440826416,0,0,0,0,0,0,False,0,False,False,30.463092803955078,32.24903106689453,32.24903106689453,0,0,0,0,0,0,0,2,[],False,656.773888040334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2492121420800686,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8000062,2,compressed,8,0.3830154405086285,0.009945504087193469,8434,219,20.257980346679688,114.14652442932129,0,0,0,0,0,0,False,0,False,False,28.284271240234375,28.284271240234375,28.284271240234375,0,0,0,0,0,0,0,2,[],False,851.2244061566889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24659326300024986,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8000062,2,compressed,9,0.4178019981834696,0.03478655767484107,9200,766,16.9442720413208,131.0907964706421,0,0,0,0,0,0,False,0,False,False,29.120439529418945,29.120439529418945,29.120439529418945,0,0,0,0,0,0,0,2,[],False,752.8399927541614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2538943663239479,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8000062,2,compressed,10,0.4787920072661217,0.06099000908265212,10543,1343,16.9442720413208,148.0350685119629,0,0,0,0,0,0,False,0,False,False,28.284271240234375,28.284271240234375,28.284271240234375,0,0,0,0,0,0,0,2,[],False,756.8263649009168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24036644026637077,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8000062,2,compressed,11,0.5523160762942779,0.07352406902815622,12162,1619,17.8885440826416,165.9236125946045,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,2,[],False,769.3337420932949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3144703805446625,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8000062,2,compressed,12,0.5523160762942779,0.0,12162,0,19.313708305358887,185.23732089996338,0,0,0,0,0,0,False,0,False,False,29.120439529418945,25.298221588134766,25.298221588134766,0,0,0,0,0,0,0,2,[],False,938.7985588982701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2633030526340008,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8000062,2,compressed,13,0.5816530426884651,0.029336966394187147,12808,646,16.9442720413208,202.18159294128418,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.331050872802734,24.331050872802734,0,0,0,0,0,0,0,2,[],False,718.5326409526169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26495708152651787,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8000062,2,compressed,14,0.6013623978201635,0.01970935513169847,13242,434,16.0,218.18159294128418,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.331050872802734,24.331050872802734,0,0,0,0,0,0,0,2,[],False,849.9117731116712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28680963441729546,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8000062,2,compressed,15,0.6013623978201635,0.0,13242,0,16.9442720413208,235.12586498260498,0,0,0,0,0,0,False,0,False,False,24.0,24.0,24.0,0,0,0,0,0,0,0,2,[],False,765.3224309906363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256421510130167,0,0,0,0,0,0
