episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
69,LiteDARE-MapOnly,6901082,4,compressed,1,0.33318051575931235,0.09405921680993318,8721,2462,33.8885440826416,33.8885440826416,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,0,[],False,1804.696774110198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7194145582616329,0,0,0,0,0,0,0
69,LiteDARE-MapOnly,6901082,4,compressed,2,0.36592168099331424,0.03274116523400189,9578,857,28.257980346679688,62.14652442932129,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,0,[],False,1980.5128029547632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6544096395373344,0,0,0,0,0,0,0
69,LiteDARE-MapOnly,6901082,4,compressed,3,0.4551289398280802,0.08920725883476599,11913,2335,26.601126194000244,88.74765062332153,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,0,[],False,1795.7468540407717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6526033394038677,0,0,0,0,0,0,0
69,LiteDARE-MapOnly,6901082,4,compressed,4,0.5147659980897803,0.05963705826170007,13474,1561,24.257980346679688,113.00563097000122,0,0,0,0,0,0,False,0,False,False,16.970561981201172,16.970561981201172,16.970561981201172,0,0,0,0,0,0,0,0,[],False,2207.3370409198105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6370632909238338,0,0,0,0,0,0,0
69,LiteDARE-MapOnly,6901082,4,compressed,5,0.5705444126074498,0.05577841451766952,14934,1460,22.601126194000244,135.60675716400146,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,0,[],False,1913.3081547915936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6611207500100136,0,0,0,0,0,0,0
69,LiteDARE-MapOnly,6901082,4,compressed,6,0.6102387774594078,0.039694364851957986,15973,1039,19.313708305358887,154.92046546936035,0,0,0,0,0,0,False,0,False,False,16.970561981201172,16.970561981201172,16.970561981201172,0,0,0,0,0,0,0,0,[],False,2074.930816888809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6668185815215111,0,0,0,0,0,0,0
69,LiteDARE-MapOnly,6901082,4,compressed,7,0.6472206303724929,0.03698185291308509,16941,968,20.9442720413208,175.86473751068115,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,0,[],False,1911.1855081282556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6417790427803993,0,0,0,0,0,0,0
69,LiteDARE-MapOnly,6901082,4,compressed,8,0.6843935052531042,0.03717287488061127,17914,973,23.313708305358887,199.17844581604004,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,0,[],False,2223.0559941381216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6893039681017399,0,0,0,0,0,0,0
69,LiteDARE-MapOnly,6901082,4,compressed,9,0.6872206303724928,0.0028271251193886515,17988,74,17.656854152679443,216.83529996871948,0,0,0,0,0,0,False,0,False,False,21.540658950805664,21.540658950805664,21.540658950805664,0,0,0,0,0,0,0,0,[],False,1909.4622139818966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709842424839735,0,0,0,0,0,0,0
69,LiteDARE-MapOnly,6901082,4,compressed,10,0.6872206303724928,0.0,17988,0,26.601126194000244,243.43642616271973,0,0,0,0,0,0,False,0,False,False,23.323806762695312,23.323806762695312,23.323806762695312,0,0,0,0,0,0,0,0,[],False,1861.3713746890426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6239097565412521,0,0,0,0,0,0,0
