episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
73,LiteDARE-Map-Reservation,7301062,2,compressed,0,0,-64.0,0.0,-64.0,0.0,-64.0,0.0,-64.0,0.0,0.0,0.0,True,False,False,0,False,False,False,False
73,LiteDARE-Map-Reservation,7301062,2,compressed,0,1,-60.0,-40.0,-60.0,-40.0,-60.0,-40.0,-60.0,-40.0,0.0,0.0,True,False,False,0,False,False,False,False
73,LiteDARE-Map-Reservation,7301062,2,compressed,1,0,-64.0,0.0,-64.0,-8.0,-64.0,-8.0,-64.0,-8.0,8.0,8.0,False,False,False,0,False,False,False,False
73,LiteDARE-Map-Reservation,7301062,2,compressed,1,1,-60.0,-40.0,-64.0,-36.0,-64.0,-36.0,-64.0,-36.0,5.656854152679443,5.656854152679443,False,False,False,0,False,False,False,False
73,LiteDARE-Map-Reservation,7301062,2,compressed,2,0,-64.0,-8.0,-60.0,-8.0,-60.0,-8.0,-60.0,-8.0,4.0,12.0,False,False,False,0,False,False,False,False
73,LiteDARE-Map-Reservation,7301062,2,compressed,2,1,-64.0,-36.0,-64.0,-32.0,-64.0,-32.0,-64.0,-32.0,4.0,9.656854152679443,False,False,False,0,False,False,False,False
73,LiteDARE-Map-Reservation,7301062,2,compressed,3,0,-60.0,-8.0,-56.0,-8.0,-56.0,-8.0,-56.0,-8.0,4.0,16.0,False,False,False,0,False,False,False,False
73,LiteDARE-Map-Reservation,7301062,2,compressed,3,1,-64.0,-32.0,-64.0,-28.0,-64.0,-28.0,-64.0,-28.0,4.0,13.656854152679443,False,False,False,0,False,False,False,False
73,LiteDARE-Map-Reservation,7301062,2,compressed,4,0,-56.0,-8.0,-52.0,-12.0,-52.0,-12.0,-52.0,-12.0,5.656854152679443,21.656854152679443,False,False,False,0,False,False,False,False
73,LiteDARE-Map-Reservation,7301062,2,compressed,4,1,-64.0,-28.0,-60.0,-24.0,-60.0,-24.0,-60.0,-24.0,5.656854152679443,19.313708305358887,False,False,False,0,False,False,False,False
73,LiteDARE-Map-Reservation,7301062,2,compressed,5,0,-52.0,-12.0,-52.0,-20.0,-52.0,-20.0,-52.0,-20.0,8.0,29.656854152679443,False,False,False,0,False,False,False,False
