episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
87,LiteDARE-Map-Reservation,8703082,4,compressed,1,0.2823544698544699,0.043399168399168436,6519,1002,26.627416610717773,26.627416610717773,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,4,[],False,1471.0695468820632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6510373204946518,0,0,0,0,0,0,0
87,LiteDARE-Map-Reservation,8703082,4,compressed,2,0.3533004158004158,0.07094594594594594,8157,1638,20.0,46.62741661071777,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,19298,2,19298,4,[],False,1483.2288739271462,19442,2,0,2,19298,0,144,3834,3834,0.29685208573937416,0.14713546261191368,0.5389438010752201,4,0,0.617573969066143,128,15336,3834,19298,500128,0,0
87,LiteDARE-Map-Reservation,8703082,4,compressed,3,0.433991683991684,0.08069126819126815,10020,1863,31.313708305358887,77.94112491607666,0,0,0,1,0,1,True,0,False,True,0.0,5.656854152679443,5.656854152679443,0,0,1,4,1728,2,1728,4,[],False,1607.365408912301,1872,2,0,2,1728,0,144,320,320,0.2676532603800297,0.09026331827044487,0.41952216997742653,4,0,0.6496645510196686,128,1280,320,22028,500128,0,0
87,LiteDARE-Map-Reservation,8703082,4,compressed,4,0.45573458073458073,0.021742896742896756,10522,502,25.656854152679443,103.5979790687561,0,0,0,1,0,1,True,0,False,True,0.0,5.656854152679443,5.656854152679443,0,0,1,4,11103,2,11103,4,[],False,1553.2142808660865,11247,2,0,2,11103,0,144,2195,2195,0.2788207493722439,0.12125493958592415,0.47766463831067085,4,0,0.6026113405823708,128,8780,2195,34563,500128,0,0
87,LiteDARE-Map-Reservation,8703082,4,compressed,5,0.472020097020097,0.016285516285516277,10898,376,34.8328161239624,138.4307951927185,0,0,0,0,1,0,True,0,False,True,5.656854152679443,8.9442720413208,8.9442720413208,0,0,1,4,3433,2,3433,4,[],False,1740.786459762603,3577,2,0,2,3433,0,144,661,661,0.28493115678429604,0.10782619938254356,0.4571867175400257,4,0,0.6531942635774612,128,2644,661,39943,500128,0,0
87,LiteDARE-Map-Reservation,8703082,4,compressed,6,0.5332207207207207,0.06120062370062368,12311,1413,22.601126194000244,161.03192138671875,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,4,[],False,1597.0481699332595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6503462791442871,0,0,0,0,0,0,0
87,LiteDARE-Map-Reservation,8703082,4,compressed,7,0.5482068607068608,0.014986139986140068,12657,346,22.601126194000244,183.633047580719,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,50598,2,50598,4,[],False,1677.6427128352225,50742,2,0,2,50598,0,144,10094,10094,0.3592027351260185,0.3582159988582134,0.8804178796708584,4,0,0.5933060310781002,128,40376,10094,50598,500128,0,0
87,LiteDARE-Map-Reservation,8703082,4,compressed,8,0.5668745668745668,0.018667706167706077,13088,431,20.9442720413208,204.5773196220398,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,1288,2,1288,4,[],False,1631.9078276865184,1432,2,0,2,1288,0,144,232,232,0.24814391508698463,0.06134482100605965,0.3621443174779415,4,0,0.5857399664819241,128,928,232,74698,500128,0,0
87,LiteDARE-Map-Reservation,8703082,4,compressed,9,0.5847193347193347,0.01784476784476785,13500,412,24.257980346679688,228.83529996871948,0,0,0,0,0,0,False,0,False,False,5.656854152679443,8.9442720413208,8.9442720413208,0,0,1,4,76193,2,76193,4,[],False,1689.683014061302,76337,2,0,2,76193,0,144,15213,15213,0.39138877764344215,0.6686314009130001,1.2708171270787716,4,0,0.5340427160263062,128,60852,15213,76193,500128,0,0
87,LiteDARE-Map-Reservation,8703082,4,compressed,10,0.589050589050589,0.004331254331254364,13600,100,32.489670276641846,261.3249702453613,0,0,0,0,0,0,False,0,False,False,8.9442720413208,12.649110794067383,12.649110794067383,0,0,1,4,128,2,128,4,[],False,1684.562224894762,272,2,0,2,128,0,144,0,0,0.23337919265031815,0.023073051124811172,0.3030281513929367,4,0,0.5449093878269196,128,0,0,134418,500128,0,0
