episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
99,LiteDARE-Full-ContactAware,9903102,6,compressed,1,0.5059819292168137,0.08553265954787331,14168,2395,59.82966899871826,59.82966899871826,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,6,[],False,2337.752118706703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9730909951031208,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9903102,6,compressed,2,0.5438734330916754,0.03789150387486162,15229,1061,53.94112491607666,113.77079391479492,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,7,[],False,2463.2416893728077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9209881536662579,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9903102,6,compressed,3,0.5678725759794293,0.023999142887753955,15901,672,50.8328161239624,164.60361003875732,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,40733,2,40733,6,[],False,2451.225083786994,40877,2,0,2,40733,0,144,8121,8121,0.1051509752869606,0.20456500351428986,0.37445081397891045,4,0,0.7170606404542923,128,32484,8121,40733,500128,0
99,LiteDARE-Full-ContactAware,9903102,6,compressed,4,0.6251562444198422,0.05728366844041288,17505,1604,53.22854280471802,217.83215284347534,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,51823,2,51823,7,[],False,2268.693989608437,51967,2,0,2,51823,0,144,10339,10339,0.10065129026770592,0.22662058472633362,0.4049786366522312,4,0,0.6619435735046864,128,41356,10339,51823,500128,0
99,LiteDARE-Full-ContactAware,9903102,6,compressed,5,0.6617977929359665,0.036641548516124334,18531,1026,40.9442720413208,258.77642488479614,0,0,0,0,0,0,False,0,False,False,16.0,16.492422103881836,16.492422103881836,0,0,1,4,59388,2,59388,6,[],False,2444.9136327020824,59532,2,0,2,59388,0,144,11852,11852,0.10716496035456657,0.2600681036710739,0.45480020344257355,4,0,0.6366386078298092,128,47408,11852,59388,500128,0
99,LiteDARE-Full-ContactAware,9903102,6,compressed,6,0.6806185493375236,0.018820756401557115,19058,527,48.489670276641846,307.266095161438,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,6,[],False,2230.1898561418056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6457557901740074,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9903102,6,compressed,7,0.6897967929716796,0.00917824363415598,19315,257,51.31370830535889,358.5798034667969,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,6,[],False,2012.6440501771867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6562708877027035,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9903102,6,compressed,8,0.7152958822899183,0.025499089318238632,20029,714,52.25798034667969,410.83778381347656,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,6,[],False,2000.6325040012598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6954781711101532,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9903102,6,compressed,9,0.7957572943823434,0.08046141209242519,22282,2253,49.8885440826416,460.72632789611816,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,6,94553,2,94553,6,[],False,2076.756193768233,94897,2,2,2,94553,200,144,18885,18885,0.12621423229575157,0.4492863081395626,0.6838818080723286,4,0,0.7462208159267902,128,75540,18885,94553,500128,0
99,LiteDARE-Full-ContactAware,9903102,6,compressed,10,0.8152565979786436,0.019499303596300144,22828,546,50.85910654067993,511.5854344367981,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,10,218506,4,218506,7,[],False,2344.317114446312,218994,4,2,4,218506,200,288,43650,43650,0.2928939647972584,1.0797823779284954,1.6125701367855072,8,0,0.7579871453344822,256,174600,43650,218506,1000256,0
