episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
78,LiteDARE-Full-ContactAware,7803082,4,compressed,1,0.49510257596791607,0.12208853925651703,12839,3166,34.8328161239624,34.8328161239624,0,0,0,0,0,0,False,0,False,False,29.120439529418945,29.120439529418945,29.120439529418945,0,0,0,0,0,0,0,4,[],False,1511.6230165585876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5490384064614773,0,0,0,0,0,0
78,LiteDARE-Full-ContactAware,7803082,4,compressed,2,0.5542187258985037,0.05911614993058767,14372,1533,28.9442720413208,63.7770881652832,0,0,0,0,0,0,False,0,False,False,30.463092803955078,30.463092803955078,30.463092803955078,0,0,0,0,0,0,0,4,[],False,1476.2915899045765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4758988507091999,0,0,0,0,0,0
78,LiteDARE-Full-ContactAware,7803082,4,compressed,3,0.5762378528459047,0.022019126947400935,14943,571,35.31370830535889,99.09079647064209,0,0,0,0,0,0,False,0,False,False,14.422204971313477,16.970561981201172,16.970561981201172,0,0,0,0,0,0,0,4,[],False,1574.9484589323401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4442427307367325,0,0,0,0,0,0
78,LiteDARE-Full-ContactAware,7803082,4,compressed,4,0.5877680086379763,0.011530155792071617,15242,299,32.0,131.0907964706421,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,4,[],False,1534.444326069206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46026380732655525,0,0,0,0,0,0
78,LiteDARE-Full-ContactAware,7803082,4,compressed,5,0.5877680086379763,0.0,15242,0,25.8885440826416,156.9793405532837,0,0,0,0,0,0,False,0,False,False,8.9442720413208,5.656854152679443,5.656854152679443,0,0,2,8,105066,4,105066,4,[],False,1689.7209510207176,105354,4,0,4,105066,0,288,20962,20962,0.190037302672863,0.5173999816179276,0.845116563141346,8,0,0.4042484797537327,256,83848,20962,105066,1000256,0
78,LiteDARE-Full-ContactAware,7803082,4,compressed,6,0.5877680086379763,0.0,15242,0,28.9442720413208,185.9236125946045,0,0,0,0,0,0,False,0,False,False,8.0,12.0,12.0,0,0,2,12,127371,4,127371,4,[],False,1642.7297061309218,128059,4,4,4,127371,400,288,25423,25423,0.2065110020339489,0.3616739995777607,0.7243063300848007,8,0,0.44015003368258476,256,101692,25423,190851,1000256,0
78,LiteDARE-Full-ContactAware,7803082,4,compressed,7,0.5877680086379763,0.0,15242,0,33.8885440826416,219.8121566772461,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,6,158,2,158,4,[],False,1606.151472311467,502,2,2,2,158,200,144,6,6,0.06367499008774757,0.05138339474797249,0.13934914022684097,4,0,0.4353797994554043,128,24,6,105588,500128,0
78,LiteDARE-Full-ContactAware,7803082,4,compressed,8,0.5877680086379763,0.0,15242,0,28.9442720413208,248.7564287185669,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,8,229551,4,229551,5,[],False,1699.6268769726157,229839,4,0,4,229551,0,288,45859,45859,0.2874876372516155,0.9602950885891914,1.5127435326576233,8,0,0.410204753279686,256,183436,45859,229551,1000256,0
78,LiteDARE-Full-ContactAware,7803082,4,compressed,9,0.6127950023137436,0.02502699367576733,15891,649,36.25798034667969,285.0144090652466,0,0,0,0,0,0,False,0,False,False,8.0,8.9442720413208,8.9442720413208,0,0,2,14,59801,4,59801,4,[],False,1583.9937878772616,60689,4,6,4,59801,600,288,11909,11909,0.15740981325507164,0.18171314150094986,0.43047918006777763,8,0,0.44441502541303635,256,47636,11909,330321,1000256,0
78,LiteDARE-Full-ContactAware,7803082,4,compressed,10,0.6378991207774178,0.02510411846367422,16542,651,29.656854152679443,314.671263217926,0,0,0,0,0,0,False,0,False,False,8.0,8.9442720413208,8.9442720413208,0,0,2,10,2126,4,2126,4,[],False,1633.2676196470857,2614,4,2,4,2126,200,288,374,374,0.11082272976636887,0.10285992175340652,0.2504326403141022,8,0,0.4547429271042347,256,1496,374,332196,1000256,0
