episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
80,LiteDARE-Full-ContactAware,8003062,2,compressed,1,0.1999545867393279,0.06657584014532245,4403,1466,22.627416610717773,22.627416610717773,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.331050872802734,24.331050872802734,0,0,0,0,0,0,0,2,[],False,801.7152762040496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314581673592329,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,2,0.23637602179836512,0.03642143505903722,5205,802,16.0,38.62741661071777,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,2,[],False,673.042502719909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27802586555480957,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,3,0.24818346957311535,0.011807447774750235,5465,260,12.0,50.62741661071777,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,1,5,35778,2,35778,2,[],False,871.3889303617179,36022,2,1,2,35778,100,144,7130,7130,0.08810637518763542,0.20066462457180023,0.34728413447737694,4,0,0.23909518495202065,128,28520,7130,35778,500128,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,4,0.2628065395095368,0.014623069936421457,5787,322,16.9442720413208,67.57168865203857,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,5,1468,2,1468,2,[],False,799.4116670452058,1712,2,1,2,1468,100,144,268,268,0.05872547626495361,0.06056111305952072,0.14541065320372581,4,0,0.2650013193488121,128,1072,268,58028,500128,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,5,0.31457765667574933,0.05177111716621252,6927,1140,16.0,83.57168865203857,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,2,[],False,734.2619462870061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24054618552327156,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,6,0.31457765667574933,0.0,6927,0,16.9442720413208,100.51596069335938,0,0,0,0,0,0,False,0,False,False,21.540658950805664,25.298221588134766,25.298221588134766,0,0,0,0,0,0,0,2,[],False,738.8631789945066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21529383957386017,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,7,0.3503633060853769,0.035785649409627585,7715,788,19.313708305358887,119.82966899871826,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,2,[],False,777.9941530898213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2551651559770107,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,8,0.3871934604904632,0.0368301544050863,8526,811,19.313708305358887,139.14337730407715,0,0,0,0,0,0,False,0,False,False,22.627416610717773,22.627416610717773,22.627416610717773,0,0,0,0,0,0,0,2,[],False,769.1948586143553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2603488974273205,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,9,0.42833787465940054,0.04114441416893733,9432,906,16.0,155.14337730407715,0,0,0,0,0,0,False,0,False,False,25.298221588134766,25.298221588134766,25.298221588134766,0,0,0,0,0,0,0,2,[],False,788.1481340155005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2680681645870209,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,10,0.4731607629427793,0.04482288828337877,10419,987,16.0,171.14337730407715,0,0,0,0,0,0,False,0,False,False,25.298221588134766,25.298221588134766,25.298221588134766,0,0,0,0,0,0,0,2,[],False,749.643221963197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2751527354121208,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,11,0.5117620345140781,0.03860127157129878,11269,850,20.257980346679688,191.40135765075684,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.331050872802734,24.331050872802734,0,0,0,0,0,0,0,2,[],False,767.344253603369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29394589364528656,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,12,0.5525885558583107,0.04082652134423259,12168,899,16.9442720413208,208.34562969207764,0,0,0,0,0,0,False,0,False,False,24.0,24.0,24.0,0,0,0,0,0,0,0,2,[],False,894.7648466564715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2779797650873661,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,13,0.5917347865576749,0.03914623069936418,13030,862,16.0,224.34562969207764,0,0,0,0,0,0,False,0,False,False,24.0,24.0,24.0,0,0,0,0,0,0,0,2,[],False,808.1651558168232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2778335474431515,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,14,0.591780199818347,4.541326067208917e-05,13031,1,12.9442720413208,237.28990173339844,0,0,0,0,0,0,False,0,False,False,8.9442720413208,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,2,[],False,855.8837161399424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2986961044371128,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,15,0.6039963669391463,0.012216167120799315,13300,269,14.601126194000244,251.89102792739868,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,2,[],False,842.4419397488236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2693925052881241,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,16,0.6616712079927338,0.057674841053587556,14570,1270,16.0,267.8910279273987,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,1,5,71123,2,71123,2,[],False,906.9006950594485,71367,2,1,2,71123,100,144,14199,14199,0.10830909013748169,0.2215839922428131,0.4162047989666462,4,0,0.26990799233317375,128,56796,14199,130353,500128,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,17,0.6907811080835604,0.02910990009082659,15211,641,16.0,283.8910279273987,0,0,0,0,0,0,False,0,False,False,25.612497329711914,25.612497329711914,25.612497329711914,0,0,0,0,0,0,0,2,[],False,773.5188063234091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2761026844382286,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,18,0.7050408719346049,0.014259763851044438,15525,314,16.0,299.8910279273987,0,0,0,0,0,0,False,0,False,False,37.735923767089844,37.735923767089844,37.735923767089844,0,0,0,0,0,0,0,2,[],False,920.0471360236406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2732384018599987,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,19,0.7469573115349682,0.0419164396003634,16448,923,16.9442720413208,316.8352999687195,0,0,0,0,0,0,False,0,False,False,53.66563034057617,53.66563034057617,53.66563034057617,0,0,0,0,0,0,0,2,[],False,790.7976377755404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24519721046090126,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,20,0.7860127157129881,0.03905540417801989,17308,860,16.0,332.8352999687195,0,0,0,0,0,0,False,0,False,False,64.49806213378906,64.49806213378906,64.49806213378906,0,0,0,0,0,0,0,2,[],False,870.6341190263629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2683950588107109,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,21,0.8030881017257039,0.017075386012715743,17684,376,12.0,344.8352999687195,0,0,0,0,0,0,False,0,False,False,64.49806213378906,66.5732650756836,66.5732650756836,0,0,0,0,0,0,0,2,[],False,805.0089622847736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24569034576416016,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,22,0.8133969118982743,0.01030881017257046,17911,227,16.9442720413208,361.7795720100403,0,0,0,0,0,0,False,0,False,False,63.24555206298828,63.24555206298828,63.24555206298828,0,0,0,0,0,0,0,2,[],False,832.4865312315524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2500433474779129,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,23,0.8505449591280654,0.03714804722979104,18729,818,14.601126194000244,376.3806982040405,0,0,0,0,0,0,False,0,False,False,59.46427536010742,59.46427536010742,59.46427536010742,0,0,0,0,0,0,0,2,[],False,875.4672217182815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26755407452583313,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,24,0.8917347865576748,0.041189827429609416,19636,907,20.257980346679688,396.6386785507202,0,0,0,0,0,0,False,0,False,False,60.926185607910156,60.926185607910156,60.926185607910156,0,0,0,0,0,0,0,2,[],False,821.8260430730879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2721687778830528,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,25,0.9077656675749319,0.016030881017257137,19989,353,16.0,412.6386785507202,0,0,0,0,0,0,False,0,False,False,65.96968841552734,65.96968841552734,65.96968841552734,0,0,0,0,0,0,0,2,[],False,825.9395081549883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27676578611135483,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,26,0.9077656675749319,0.0,19989,0,12.9442720413208,425.582950592041,0,0,0,0,0,0,False,0,False,False,57.27128601074219,60.926185607910156,60.926185607910156,0,0,0,0,0,0,0,2,[],False,902.6381219737232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23557152599096298,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,27,0.9077656675749319,0.0,19989,0,16.0,441.582950592041,0,0,0,0,0,0,False,0,False,False,57.688819885253906,57.688819885253906,57.688819885253906,0,0,0,0,0,0,0,2,[],False,866.8074230663478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21723471581935883,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,28,0.9077656675749319,0.0,19989,0,20.257980346679688,461.8409309387207,0,0,0,0,0,0,False,0,False,False,54.4058837890625,54.4058837890625,54.4058837890625,0,0,0,0,0,0,0,2,[],False,732.5146398507059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21862145513296127,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,29,0.9077656675749319,0.0,19989,0,16.9442720413208,478.7852029800415,0,0,0,0,0,0,False,0,False,False,43.08131790161133,43.08131790161133,43.08131790161133,0,0,0,0,0,0,0,2,[],False,744.5765822194517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2196887508034706,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,30,0.9077656675749319,0.0,19989,0,14.601126194000244,493.38632917404175,0,0,0,0,0,0,False,0,False,False,32.24903106689453,32.24903106689453,32.24903106689453,0,0,0,0,0,0,0,2,[],False,758.6667542345822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20465068519115448,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,31,0.9077656675749319,0.0,19989,0,16.9442720413208,510.33060121536255,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,2,[],False,757.3913494125009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23486698046326637,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,32,0.9077656675749319,0.0,19989,0,16.9442720413208,527.2748732566833,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,3,[],False,808.4433218464255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22872351109981537,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,33,0.9077656675749319,0.0,19989,0,13.656854152679443,540.9317274093628,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,5,37428,2,37428,2,[],False,809.9004980176687,37672,2,1,2,37428,100,144,7460,7460,0.10584155097603798,0.2516661770641804,0.42072590440511703,4,0,0.22491533309221268,128,29840,7460,182118,500128,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,34,0.9077656675749319,0.0,19989,0,16.0,556.9317274093628,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,128,2,128,2,[],False,762.8452992066741,469,2,2,2,128,197,144,0,0,0.052032992243766785,0.022772233933210373,0.098417978733778,4,0,0.22278446704149246,128,0,0,219248,500128,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,35,0.9077656675749319,0.0,19989,0,16.0,572.9317274093628,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,128,2,128,2,[],False,880.8836070820689,469,2,2,2,128,197,144,0,0,0.050070229917764664,0.023251865059137344,0.09733112528920174,4,0,0.22532185539603233,128,0,0,219248,500128,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,36,0.9183923705722071,0.010626702997275195,20223,234,16.9442720413208,589.8759994506836,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,6,128,2,128,2,[],False,823.4395869076252,469,2,2,2,128,197,144,0,0,0.051025766879320145,0.02283696085214615,0.09711179882287979,4,0,0.2514258958399296,128,0,0,219248,500128,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,37,0.9621253405994551,0.043732970027247964,21186,963,17.8885440826416,607.7645435333252,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,1,4,1388,2,1388,2,[],False,824.6101490221918,1532,2,0,2,1388,0,144,252,252,0.055548734962940216,0.05244603380560875,0.13391301035881042,4,0,0.24557951837778091,128,1008,252,220508,500128,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,38,0.9653042688465032,0.0031789282470481295,21256,70,17.8885440826416,625.6530876159668,0,0,0,0,0,0,False,0,False,False,32.98484420776367,32.98484420776367,32.98484420776367,0,0,0,0,0,0,0,2,[],False,864.0179769136012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2644280903041363,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,39,0.9653042688465032,0.0,21256,0,14.601126194000244,640.254213809967,0,0,0,0,0,0,False,0,False,False,32.0,36.0,36.0,0,0,0,0,0,0,0,2,[],False,909.2046008445323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23061828687787056,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,40,0.9653042688465032,0.0,21256,0,16.0,656.254213809967,0,0,0,0,0,0,False,0,False,False,36.0,36.0,36.0,0,0,0,0,0,0,0,2,[],False,781.3396058045328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22793002426624298,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,41,0.9663487738419618,0.001044504995458606,21279,23,19.313708305358887,675.5679221153259,0,0,0,0,0,0,False,0,False,False,36.878177642822266,36.878177642822266,36.878177642822266,0,0,0,0,0,0,0,2,[],False,841.3666342385113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23323297500610352,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,42,0.9663487738419618,0.0,21279,0,12.0,687.5679221153259,0,0,0,0,0,0,False,0,False,False,32.24903106689453,35.7770881652832,35.7770881652832,0,0,0,0,0,0,0,2,[],False,779.1247731074691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2197548747062683,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,43,0.9663487738419618,0.0,21279,0,16.0,703.5679221153259,0,0,0,0,0,0,False,0,False,False,22.627416610717773,22.627416610717773,22.627416610717773,0,0,0,0,0,0,0,2,[],False,824.0571059286594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20694918930530548,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,44,0.9663487738419618,0.0,21279,0,17.8885440826416,721.4564661979675,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,2,[],False,798.8836579024792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22324873134493828,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,45,0.9663487738419618,0.0,21279,0,19.313708305358887,740.7701745033264,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,2,[],False,811.5299255587161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20038895308971405,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,46,0.9663487738419618,0.0,21279,0,9.656854152679443,750.4270286560059,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,5,6493,2,6493,2,[],False,754.2353849858046,6737,2,1,2,6493,100,144,1273,1273,0.062587670981884,0.09445613250136375,0.18899189308285713,4,0,0.2356930635869503,128,5092,1273,228133,500128,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,47,0.9663487738419618,0.0,21279,0,16.0,766.4270286560059,0,0,0,0,0,0,False,0,False,False,8.0,4.0,4.0,0,0,1,5,128,2,128,2,[],False,843.272291123867,372,2,1,2,128,100,144,0,0,0.051491428166627884,0.02535572275519371,0.10019214823842049,4,0,0.21193362772464752,128,0,0,234028,500128,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,48,0.9862397820163488,0.019891008174386937,21717,438,16.0,782.4270286560059,0,0,0,0,0,0,False,0,False,False,8.0,4.0,4.0,0,0,1,5,128,2,128,2,[],False,728.0007973313332,372,2,1,2,128,100,144,0,0,0.05122041329741478,0.021772924810647964,0.09548943489789963,4,0,0.2524512819945812,128,0,0,234028,500128,0
80,LiteDARE-Full-ContactAware,8003062,2,compressed,49,0.9961398728428701,0.009900090826521324,21935,218,12.9442720413208,795.3713006973267,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,5,2703,2,2703,2,[],False,850.7818500511348,2947,2,1,2,2703,100,144,515,515,0.061703380197286606,0.0706985592842102,0.1608491875231266,4,0,0.2516433596611023,128,2060,515,236603,500128,0
