episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
80,LiteDARE-Full-ContactAware,8000102,6,compressed,1,0.6870118074477748,0.12152588555858312,15128,2676,57.460232734680176,57.460232734680176,0,0,0,0,0,0,False,0,False,False,21.540658950805664,21.540658950805664,21.540658950805664,0,0,0,0,0,0,0,6,[],False,2196.7914910055697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7807658985257149,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8000102,6,compressed,2,0.7778837420526794,0.09087193460490461,17129,2001,48.0,105.46023273468018,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,6,[],False,2321.4176343753934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6615594029426575,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8000102,6,compressed,3,0.8402815622161671,0.062397820163487716,18503,1374,43.545398235321045,149.00563097000122,0,0,0,0,0,0,False,0,False,False,11.313708305358887,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,6,[],False,2286.809323821217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6886455230414867,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8000102,6,compressed,4,0.8884196185286104,0.04813805631244328,19563,1060,45.8885440826416,194.89417505264282,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,7,[],False,2376.6851611435413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7420605979859829,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8000102,6,compressed,5,0.8885104450499546,9.082652134417835e-05,19565,2,45.20225238800049,240.0964274406433,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,2,8,112061,4,112061,6,[],False,2350.865140091628,112349,4,0,4,112061,0,288,22361,22361,0.19717542454600334,0.47826627269387245,0.8156695403158665,8,0,0.6466512568295002,256,89444,22361,112061,1000256,0
80,LiteDARE-Full-ContactAware,8000102,6,compressed,6,0.9004995458673932,0.011989100817438647,19829,264,59.82966899871826,299.9260964393616,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,6,[],False,2363.912660162896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6234478205442429,0,0,0,0,0,0
80,LiteDARE-Full-ContactAware,8000102,6,compressed,7,0.917574931880109,0.017075386012715743,20205,376,41.91483449935913,341.8409309387207,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,73768,2,73768,7,[],False,2477.926150895655,73912,2,0,2,73768,0,144,14728,14728,0.11060573160648346,0.30559487640857697,0.5047791637480259,4,0,0.6002048030495644,128,58912,14728,73768,500128,0
80,LiteDARE-Full-ContactAware,8000102,6,compressed,8,0.9400090826521345,0.022434150772025485,20699,494,48.489670276641846,390.33060121536255,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.0,8.0,0,0,3,16,205204,6,205204,6,[],False,2419.6465583518147,206036,6,4,6,205204,400,432,40964,40964,0.30615879222750664,0.7403111085295677,1.2821978889405727,12,0,0.6104973144829273,384,163856,40964,317984,1500384,0
80,LiteDARE-Full-ContactAware,8000102,6,compressed,9,0.9612624886466848,0.02125340599455039,21167,468,51.80337858200073,442.1339797973633,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,56553,2,56553,6,[],False,2336.6245720535517,56697,2,0,2,56553,0,144,11285,11285,0.10509602725505829,0.1501506194472313,0.324055552482605,4,0,0.6523178890347481,128,45140,11285,134313,500128,0
80,LiteDARE-Full-ContactAware,8000102,6,compressed,10,0.9709809264305177,0.009718437783832856,21381,214,45.20225238800049,487.33623218536377,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,101998,2,101998,6,[],False,2410.0640169344842,102142,2,0,2,101998,0,144,20374,20374,0.13118330389261246,0.4804939962923527,0.7155751809477806,4,0,0.6534121930599213,128,81496,20374,101998,500128,0
80,LiteDARE-Full-ContactAware,8000102,6,compressed,11,0.9957311534968211,0.024750227066303365,21926,545,52.515960693359375,539.8521928787231,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,7,[],False,2395.93862881884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6675207987427711,0,0,0,0,0,0
