episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
40,LiteDARE-Full-ContactAware,4003082,4,none,1,0.42382260440304154,0.11927226402324936,10646,2996,33.8885440826416,33.8885440826416,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.331050872802734,24.331050872802734,0,0,0,0,0,0,0,4,[],False,3514.6174472756684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8347709663212299,0,0,0,0,0,0,0,2.2554509341716766,0.3584306687116623,193.33485793322325,96.19931830093265,2394.347732886672,27.44519803673029,1.8548313528299332,488.40314242988825,0.2816389314830303,0.6637587212026119,0.3825039602816105,0.8023879490792751,307.92849138379097,0.010036397725343704,0.054762233048677444,0.01516193151473999,1.243698876351118,0.0,0.0,0.0,1.7637708224356174,0.27859583497047424,3514.6174472756684,3886.7082450015005,110.58695016762795,3514.257743488997,0.35970378667116165,309.11338329315186,3205.5040639825165,3670286336,4008374272,2971441,39681012,59853824,213909504,85688320,213909504,,,,,598.586933221668,
40,LiteDARE-Full-ContactAware,4003082,4,none,2,0.4831800629005932,0.05935745849755164,12137,1491,33.8885440826416,67.7770881652832,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,4,[],False,3985.2100489661098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8166157640516758,0,0,0,0,0,0,0,2.1648979745805264,0.3391359932720661,575.5345649085939,78.07621918618679,2449.114338029176,34.16747925803065,2.1154270507395267,537.0780047960579,0.29493169859051704,0.6587188690900803,0.40055764839053154,0.7917620241641998,304.14883606135845,0.010159797966480255,0.06522517651319504,0.018333084881305695,1.286438200622797,0.0,0.0,0.0,2.023017965257168,0.29139313846826553,3985.2100489661098,4352.830955001991,109.22463060965266,3984.884873498231,0.3251754678785801,305.3411557339132,3679.8688932321966,3670286336,4008374272,3372629,40085414,59853824,213909504,85688320,213909504,,,,,612.278584507294,
40,LiteDARE-Full-ContactAware,4003082,4,none,3,0.5310322863171305,0.04785222341653733,13339,1202,28.0,95.7770881652832,0,0,0,0,0,0,False,0,False,False,12.649110794067383,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,4,[],False,4074.895972851664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7633618079125881,0,0,0,0,0,0,0,2.195232082158327,0.3507770597934723,525.5685979500413,185.5226792395115,2498.016812838614,44.24981214106083,2.1822908893227577,513.5281500406563,0.2788039855659008,0.5854559130966663,0.3519561141729355,0.7360796444118023,301.0057983919978,0.009321141988039017,0.05675479769706726,0.017455779016017914,1.3554287143051624,0.0,0.0,0.0,2.0906091667711735,0.27578603476285934,4074.895972851664,4441.44311099808,108.99525142699291,4074.5724462904036,0.3235265612602234,302.09383415058255,3772.8021387010813,3670286336,4008374272,5192194,41906931,59853824,213909504,85688320,213909504,,,,,624.5042032096535,
40,LiteDARE-Full-ContactAware,4003082,4,none,4,0.565866475576257,0.03483418925912651,14214,875,31.313708305358887,127.09079647064209,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,0,0,0,0,4,[],False,3907.6632130891085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.748682301491499,0,0,0,0,0,0,0,2.3238281719386578,0.35334890708327293,447.76906399056315,103.37700322270393,2538.1708862259984,45.18980486318469,2.2661020047962666,470.54320899769664,0.25100260972976685,0.5611581727862358,0.3274749033153057,0.7856553420424461,295.4224990680814,0.009638722985982895,0.05922699347138405,0.017652753740549088,1.4083110727369785,0.0,0.0,0.0,2.171168103814125,0.24802284315228462,3907.6632130891085,4274.014012997213,109.37518869796598,3907.34103647992,0.32217660918831825,296.53562931343913,3611.1275837756693,3670286336,4008374272,6950545,43665866,59853824,213909504,85688320,213909504,,,,,634.5427215564996,
40,LiteDARE-Full-ContactAware,4003082,4,none,5,0.6036466419841554,0.037780166407898386,15163,949,30.601126194000244,157.69192266464233,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,0,0,0,0,4,[],False,3949.0841669030488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8087898604571819,0,0,0,0,0,0,0,2.1906839683651924,0.33400673419237137,461.44873602315784,154.90888990461826,2483.7209708057344,45.804313849657774,2.115841954946518,478.5143700428307,0.30084699392318726,0.6779269315302372,0.3990735858678818,0.8585941977798939,317.46253790333867,0.010275281965732574,0.05774199962615967,0.01704273745417595,1.301419921219349,0.0,0.0,0.0,2.0223911851644516,0.2971598878502846,3949.0841669030488,4323.664790004841,109.48525296677954,3948.736792895943,0.34737400710582733,318.72020568698645,3630.3639612160623,3670286336,4008374272,8729759,45444095,59853824,213909504,85688320,213909504,,,,,620.9302427014336,
40,LiteDARE-Full-ContactAware,4003082,4,none,6,0.6743500935546797,0.07070345157052427,16939,1776,30.601126194000244,188.29304885864258,0,0,0,0,1,0,True,0,False,True,8.9442720413208,5.656854152679443,5.656854152679443,0,0,1,0,0,0,0,4,[],False,4154.466480016708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76276995241642,0,0,0,0,0,0,0,2.2445479407906532,0.34484686329960823,564.0415758825839,185.60387613251805,2578.717629890889,50.54709501564503,2.03680619597435,468.5901734046638,0.25327224284410477,0.5894508212804794,0.35516591742634773,0.7558977231383324,300.06052600219846,0.010367017239332199,0.05959160625934601,0.017457175999879837,1.2490912340581417,0.0,0.0,0.0,1.9403733313083649,0.2499162219464779,4154.466480016708,4518.200912003522,108.75526216751064,4154.140864033252,0.3256159834563732,301.17158964276314,3853.2948903739452,3670286336,4008374272,8960286,45677047,59853824,213909504,85688320,213909504,,,,,644.6794074727222,
40,LiteDARE-Full-ContactAware,4003082,4,none,7,0.6835861300210996,0.009236036466419906,17171,232,33.91483449935913,222.2078833580017,0,0,0,0,0,0,False,0,False,False,8.9442720413208,11.313708305358887,11.313708305358887,0,0,1,0,0,0,0,4,[],False,4066.2812758237123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7704384624958038,0,0,0,0,0,0,0,2.2439248859882355,0.392913818359375,526.2525407597423,206.78787911310792,2498.3265078626573,59.02634421363473,2.165664918720722,471.2022631429136,0.24930201470851898,0.5466737784445286,0.38589024916291237,0.760108232498169,297.58950462564826,0.01099705696105957,0.062162987887859344,0.019344966858625412,1.3318439014256,0.0,0.0,0.0,2.0682490430772305,0.24623284116387367,4066.2812758237123,4433.962670998881,109.04220269663188,4065.9295176155865,0.3517582081258297,298.73550310730934,3767.545772716403,3670286336,4008374272,10726415,47441034,59853824,213909504,85688320,213909504,,,,,624.5816269656643,
40,LiteDARE-Full-ContactAware,4003082,4,none,8,0.7272184402245312,0.04363231020343161,18267,1096,33.20225238800049,255.4101357460022,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,4,[],False,3964.8721581324935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7512401789426804,0,0,0,0,0,0,0,2.0940569229424,0.3464319743216038,367.1790291555226,189.71258774399757,2568.9786500297487,56.26944685354829,1.9819377921521664,464.45534098893404,0.2798079513013363,0.5797427147626877,0.32777804881334305,0.7687150500714779,311.56768184155226,0.009819399565458298,0.05906121805310249,0.018126796931028366,1.2177876196801662,0.0,0.0,0.0,1.8876232206821442,0.2762149088084698,3964.8721581324935,4334.170950998669,109.31426734929379,3964.5412070676684,0.330951064825058,312.6641749404371,3652.2079831920564,3670286336,4008374272,12400668,49117465,59853824,213909504,85688320,213909504,,,,,642.2446625074372,
40,LiteDARE-Full-ContactAware,4003082,4,none,9,0.7481985747840281,0.020980134559496877,18794,527,30.601126194000244,286.01126194000244,0,0,0,0,0,0,False,0,False,False,28.0,28.0,28.0,0,0,0,0,0,0,0,4,[],False,4118.073136080056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7370100356638432,0,0,0,0,0,0,0,2.195526845753193,0.34931208938360214,481.29715910181403,208.10397807508707,2583.8331039994955,59.690133202821016,2.03580129891634,483.0159358680248,0.2729189582169056,0.5723950453102589,0.3450498916208744,0.7547806017100811,295.25898303836584,0.010652933269739151,0.06342120468616486,0.019286293536424637,1.2261709198355675,0.0,0.0,0.0,1.9427873194217682,0.26979902759194374,4118.073136080056,4483.844661997864,108.88210368857074,4117.72507801652,0.3480580635368824,296.3588135316968,3821.7143225483596,3670286336,4008374272,14230221,50944556,59853824,213909504,85688320,213909504,,,,,645.9582759998739,
40,LiteDARE-Full-ContactAware,4003082,4,none,10,0.775667821171225,0.027469246387196944,19484,690,33.8885440826416,319.89980602264404,0,0,0,0,0,0,False,0,False,False,28.284271240234375,28.284271240234375,28.284271240234375,0,0,0,0,0,0,0,4,[],False,4215.614672750235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7164082489907742,0,0,0,0,0,0,0,2.138237003237009,0.3460259176790714,425.3490390256047,326.57917216420174,2566.5797628462315,64.72219806164503,2.0031719468533993,513.6561971157789,0.26755034923553467,0.5456102080643177,0.3492133691906929,0.7770350202918053,310.2316712029278,0.01027202233672142,0.06030779331922531,0.017348676919937134,1.2090741656720638,0.0,0.0,0.0,1.9154390320181847,0.2639489248394966,4215.614672750235,4585.766747004527,108.78050066214445,4215.264782309532,0.34989044070243835,313.07781767100096,3902.5368550792336,3670286336,4008374272,14306887,51028836,59853824,213909504,85688320,213909504,,,,,641.6449407115579,1.7198980785906315
