episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
10,LiteDARE-MapOnly,1003102,6,compressed,1,0.4979337370858568,0.10505878161738513,13977,2949,45.20225238800049,45.20225238800049,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,0,[],False,3019.605324137956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9247469715774059,0,0,0,0,0,0,0
10,LiteDARE-MapOnly,1003102,6,compressed,2,0.5785536159600998,0.08061987887424299,16240,2263,36.9442720413208,82.14652442932129,0,0,0,0,0,0,False,0,False,False,23.323806762695312,23.323806762695312,23.323806762695312,0,0,0,0,0,0,0,0,[],False,2605.5794758722186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9019034914672375,0,0,0,0,0,0,0
10,LiteDARE-MapOnly,1003102,6,compressed,3,0.6539722123263271,0.07541859636622728,18357,2117,41.8885440826416,124.03506851196289,0,0,0,0,0,0,False,0,False,False,26.832815170288086,26.832815170288086,26.832815170288086,0,0,0,0,0,0,0,0,[],False,2756.448911037296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2614983133971691,0,0,0,0,0,0,0
10,LiteDARE-MapOnly,1003102,6,compressed,4,0.6859992874955468,0.032027075169219765,19256,899,38.601126194000244,162.63619470596313,0,0,0,0,0,0,False,0,False,False,25.298221588134766,25.298221588134766,25.298221588134766,0,0,0,0,0,0,0,0,[],False,2843.213798943907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9157317690551281,0,0,0,0,0,0,0
10,LiteDARE-MapOnly,1003102,6,compressed,5,0.730423940149626,0.04442465265407913,20503,1247,37.91483449935913,200.55102920532227,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,0,[],False,3334.150635637343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9185844101011753,0,0,0,0,0,0,0
10,LiteDARE-MapOnly,1003102,6,compressed,6,0.7624153900961881,0.03199144994656211,21401,898,31.545398235321045,232.0964274406433,1,0,0,1,0,1,True,0,False,True,0.0,0.0,4.0,0,1,0,0,0,0,0,0,[],False,3002.9933778569102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.902433879673481,0,0,0,0,0,0,0
10,LiteDARE-MapOnly,1003102,6,compressed,7,0.7988243676522978,0.03640897755610972,22423,1022,33.65685415267944,265.75328159332275,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,2,50043,2,50043,0,[],False,2840.3851510956883,50043,2,0,0,50043,0,0,9983,9983,0.6008949130773544,0.6344132125377655,1.4166003093123436,2,0,1.2852856889367104,128,39932,9983,50043,500128,0,0
10,LiteDARE-MapOnly,1003102,6,compressed,8,0.8194513715710723,0.020627003918774478,23002,579,43.545398235321045,309.2986798286438,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,4,58866,4,58866,0,[],False,2517.611448187381,58866,4,0,0,58866,0,0,11722,11722,0.6839078851044178,0.43937424197793007,1.286233775317669,4,0,0.9201527573168278,256,46888,11722,142666,1000256,0,0
10,LiteDARE-MapOnly,1003102,6,compressed,9,0.8211613822586391,0.0017100106875668208,23050,48,32.9442720413208,342.2429518699646,1,0,0,1,0,1,True,0,False,True,0.0,0.0,4.0,0,1,2,4,4751,4,4751,0,[],False,3067.914075218141,4751,4,0,0,4751,0,0,899,899,0.9303069673478603,0.26129744946956635,1.2702513486146927,4,0,1.2073032557964325,256,3596,899,171101,1000256,0,0
10,LiteDARE-MapOnly,1003102,6,compressed,10,0.8211613822586391,0.0,23050,0,30.601126194000244,372.84407806396484,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,4,941,4,941,0,[],False,2972.0123521983624,941,4,0,0,941,0,0,137,137,0.5726283416152,0.09797187522053719,0.7089176215231419,4,0,0.8380291983485222,256,548,137,172821,1000256,0,0
10,LiteDARE-MapOnly,1003102,6,compressed,11,0.8359458496615604,0.014784467402921275,23465,415,36.25798034667969,409.10205841064453,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,6,76074,6,76074,0,[],False,3035.784504842013,76074,6,0,0,76074,0,0,15138,15138,0.9896080009639263,0.6238450296223164,1.8170438706874847,6,0,0.8614002726972103,384,60552,15138,249324,1500384,0,0
10,LiteDARE-MapOnly,1003102,6,compressed,12,0.8654435340220876,0.029497684360527243,24293,828,38.601126194000244,447.7031846046448,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,4,10676,4,10676,0,[],False,2682.6313720084727,10676,4,0,0,10676,0,0,2084,2084,0.6263810209929943,0.18993113189935684,0.8823219686746597,4,0,0.9236321784555912,256,8336,2084,187496,1000256,0,0
10,LiteDARE-MapOnly,1003102,6,compressed,13,0.8879586747417172,0.022515140719629567,24925,632,34.601126194000244,482.304310798645,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,4,1746,4,1746,0,[],False,3566.241240128875,1746,4,0,0,1746,0,0,298,298,0.5842815153300762,0.1358301378786564,0.7630167528986931,4,0,0.8614840917289257,256,1192,298,197966,1000256,0,0
10,LiteDARE-MapOnly,1003102,6,compressed,14,0.9074812967581047,0.019522622016387547,25473,548,36.0,518.304310798645,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,2,708,2,708,0,[],False,2772.280409000814,708,2,0,0,708,0,0,116,116,0.29408279806375504,0.08123042061924934,0.40452228859066963,2,0,0.875069759786129,128,464,116,78948,500128,0,0
10,LiteDARE-MapOnly,1003102,6,compressed,15,0.9123619522622016,0.004880655504096887,25610,137,37.65685415267944,555.9611649513245,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,2,2488,2,2488,0,[],False,3095.0014698319137,2488,2,0,0,2488,0,0,472,472,0.29881205409765244,0.08680485188961029,0.4171067848801613,2,0,0.9038136340677738,128,1888,472,81888,500128,0,0
10,LiteDARE-MapOnly,1003102,6,compressed,16,0.9257926612041325,0.01343070894193088,25987,377,41.65685415267944,597.6180191040039,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,2,198,2,198,0,[],False,2816.674520727247,198,2,0,0,198,0,0,14,14,0.2977279946208,0.06614811718463898,0.3901747986674309,2,0,0.8975262753665447,128,56,14,84318,500128,0,0
10,LiteDARE-MapOnly,1003102,6,compressed,17,0.9257926612041325,0.0,25987,0,33.8885440826416,631.5065631866455,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,0,[],False,2855.9316312894225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8618533611297607,0,0,0,0,0,0,0
10,LiteDARE-MapOnly,1003102,6,compressed,18,0.9257926612041325,0.0,25987,0,36.9442720413208,668.4508352279663,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,0,[],False,2537.582320161164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8702906779944897,0,0,0,0,0,0,0
10,LiteDARE-MapOnly,1003102,6,compressed,19,0.9257926612041325,0.0,25987,0,30.601126194000244,699.0519614219666,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,2,4218,2,4218,0,[],False,2861.869283951819,4218,2,0,0,4218,0,0,818,818,0.29919156804680824,0.07668603211641312,0.4119090735912323,2,0,0.9708967991173267,128,3272,818,125178,500128,0,0
10,LiteDARE-MapOnly,1003102,6,compressed,20,0.9257926612041325,0.0,25987,0,35.545398235321045,734.5973596572876,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,2,128,2,128,0,[],False,3066.3479370996356,128,2,0,0,128,0,0,0,0,0.44895708560943604,0.0589713454246521,0.5418281070888042,2,0,1.237357035279274,128,0,0,125178,500128,0,0
10,LiteDARE-MapOnly,1003102,6,compressed,21,0.9339152119700748,0.00812255076594226,26215,228,28.9442720413208,763.5416316986084,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,2,128,2,128,0,[],False,2773.149357177317,128,2,0,0,128,0,0,0,0,0.2880515530705452,0.030722934752702713,0.3424999304115772,2,0,0.9364956058561802,128,0,0,125178,500128,0,0
10,LiteDARE-MapOnly,1003102,6,compressed,22,0.9594228713929462,0.025507659422871476,26931,716,41.8885440826416,805.43017578125,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,2,128,2,128,0,[],False,3496.1482188664377,128,2,0,0,128,0,0,0,0,0.280231237411499,0.03002770245075226,0.3333417698740959,2,0,0.9250575676560402,128,0,0,125178,500128,0,0
10,LiteDARE-MapOnly,1003102,6,compressed,23,0.9647310295689348,0.005308158175988509,27080,149,30.601126194000244,836.0313019752502,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,2,128,2,128,0,[],False,3782.5025669299066,128,2,0,0,128,0,0,0,0,0.2703513018786907,0.029359012842178345,0.32137613743543625,2,0,0.8478621020913124,128,0,0,125178,500128,0,0
10,LiteDARE-MapOnly,1003102,6,compressed,24,0.9838261489134307,0.019095119344495926,27616,536,36.9442720413208,872.975574016571,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,2,4,18216,4,18216,0,[],False,2816.912873648107,18216,4,0,0,18216,0,0,3592,3592,0.6197355687618256,0.2024923451244831,0.9043756872415543,4,0,0.8379151113331318,256,14368,3592,227526,1000256,0,0
10,LiteDARE-MapOnly,1003102,6,compressed,25,0.9943712148200926,0.010545065906661932,27912,296,25.656854152679443,898.6324281692505,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,2,128,2,128,0,[],False,2899.3486291728914,128,2,0,0,128,0,0,0,0,0.4220167174935341,0.058197882026433945,0.5136970430612564,2,0,1.268074382096529,128,0,0,125178,500128,0,0
