episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
79,LiteDARE-Full-ContactAware,7900082,4,compressed,1,0.44052484405248443,0.13174876317487633,12288,3675,36.25798034667969,36.25798034667969,0,0,0,0,0,0,False,0,False,False,39.39543151855469,39.39543151855469,39.39543151855469,0,0,0,0,0,0,0,4,[],False,1500.6530890241265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5899788811802864,0,0,0,0,0,0
79,LiteDARE-Full-ContactAware,7900082,4,compressed,2,0.5218685021868502,0.08134365813436578,14557,2269,29.8885440826416,66.14652442932129,0,0,0,0,0,0,False,0,False,False,28.284271240234375,28.284271240234375,28.284271240234375,0,0,0,0,0,0,0,4,[],False,1564.020313322544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45619020238518715,0,0,0,0,0,0
79,LiteDARE-Full-ContactAware,7900082,4,compressed,3,0.600021510002151,0.07815300781530077,16737,2180,36.25798034667969,102.40450477600098,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,4,[],False,1651.3962084427476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5522933788597584,0,0,0,0,0,0
79,LiteDARE-Full-ContactAware,7900082,4,compressed,4,0.6910088191008819,0.09098730909873087,19275,2538,34.8328161239624,137.23732089996338,0,0,0,0,0,0,False,0,False,False,25.298221588134766,25.298221588134766,25.298221588134766,0,0,0,0,0,0,0,4,[],False,1531.2284119427204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5316031165421009,0,0,0,0,0,0
79,LiteDARE-Full-ContactAware,7900082,4,compressed,5,0.7288664228866423,0.03785760378576042,20331,1056,38.62741661071777,175.86473751068115,0,0,0,0,0,0,False,0,False,False,26.832815170288086,28.844409942626953,28.844409942626953,0,0,0,0,0,0,0,4,[],False,1625.9558908641338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4764213226735592,0,0,0,0,0,0
79,LiteDARE-Full-ContactAware,7900082,4,compressed,6,0.7712411271241127,0.04237470423747047,21513,1182,36.25798034667969,212.12271785736084,0,0,0,0,0,0,False,0,False,False,25.298221588134766,25.298221588134766,25.298221588134766,0,0,0,0,0,0,0,4,[],False,1617.1506899408996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47534285113215446,0,0,0,0,0,0
79,LiteDARE-Full-ContactAware,7900082,4,compressed,7,0.8143328314332832,0.04309170430917042,22715,1202,24.9442720413208,237.06698989868164,0,0,0,0,0,0,False,0,False,False,36.0,32.0,32.0,0,0,0,0,0,0,0,4,[],False,1568.116720765829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4445207305252552,0,0,0,0,0,0
79,LiteDARE-Full-ContactAware,7900082,4,compressed,8,0.8330823833082384,0.018749551874955195,23238,523,29.8885440826416,266.95553398132324,0,0,0,0,0,0,False,0,False,False,39.39543151855469,39.39543151855469,39.39543151855469,0,0,0,0,0,0,0,4,[],False,1568.1928098201752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453221146017313,0,0,0,0,0,0
79,LiteDARE-Full-ContactAware,7900082,4,compressed,9,0.8800458880045888,0.04696350469635047,24548,1310,37.20225238800049,304.15778636932373,0,0,0,0,0,0,False,0,False,False,30.463092803955078,30.463092803955078,30.463092803955078,0,0,0,0,0,0,0,4,[],False,1652.6718670502305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48475712537765503,0,0,0,0,0,0
79,LiteDARE-Full-ContactAware,7900082,4,compressed,10,0.906610740661074,0.026564852656485227,25289,741,26.601126194000244,330.758912563324,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,4,[],False,1527.6456368155777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4779812879860401,0,0,0,0,0,0
