episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
96,LiteDARE-Full-ContactAware,9601082,4,compressed,1,0.43698659289210473,0.09797829325388385,10267,2302,36.25798034667969,36.25798034667969,0,0,0,0,0,0,False,0,False,False,21.540658950805664,21.540658950805664,21.540658950805664,0,0,0,0,0,0,0,4,[],False,1576.1952921748161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6290501914918423,0,0,0,0,0,0,0
96,LiteDARE-Full-ContactAware,9601082,4,compressed,2,0.49265801234305173,0.055671419450947,11575,1308,32.9442720413208,69.20225238800049,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,4,[],False,1743.3948758989573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5823313258588314,0,0,0,0,0,0,0
96,LiteDARE-Full-ContactAware,9601082,4,compressed,3,0.5576931261970632,0.0650351138540115,13103,1528,32.9442720413208,102.14652442932129,0,0,0,0,0,0,False,0,False,False,25.298221588134766,25.298221588134766,25.298221588134766,0,0,0,0,0,0,0,4,[],False,1556.623538956046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6267400458455086,0,0,0,0,0,0,0
96,LiteDARE-Full-ContactAware,9601082,4,compressed,4,0.575824643541179,0.018131517344115777,13529,426,32.9442720413208,135.0907964706421,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,4,[],False,1727.0073420368135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5954932421445847,0,0,0,0,0,0,0
96,LiteDARE-Full-ContactAware,9601082,4,compressed,5,0.6157054692487763,0.03988082570759732,14466,937,28.0,163.0907964706421,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,4,[],False,1643.8369140960276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5779475905001163,0,0,0,0,0,0,0
96,LiteDARE-Full-ContactAware,9601082,4,compressed,6,0.6881038518833794,0.07239838263460308,16167,1701,36.25798034667969,199.34877681732178,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,4,[],False,1703.216311056167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5906703881919384,0,0,0,0,0,0,0
96,LiteDARE-Full-ContactAware,9601082,4,compressed,7,0.755607576080017,0.06750372419663764,17753,1586,35.31370830535889,234.66248512268066,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,4,[],False,1771.7485651373863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6539821624755859,0,0,0,0,0,0,0
96,LiteDARE-Full-ContactAware,9601082,4,compressed,8,0.8208555011704618,0.06524792509044475,19286,1533,33.8885440826416,268.55102920532227,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,4,[],False,1614.0541527420282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5997936241328716,0,0,0,0,0,0,0
96,LiteDARE-Full-ContactAware,9601082,4,compressed,9,0.839923387954884,0.019067886784422172,19734,448,32.9442720413208,301.49530124664307,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,4,[],False,1784.9663901142776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6109792739152908,0,0,0,0,0,0,0
96,LiteDARE-Full-ContactAware,9601082,4,compressed,10,0.8666524792509045,0.026729091296020524,20362,628,28.9442720413208,330.43957328796387,0,0,0,0,0,0,False,0,False,False,8.0,4.0,4.0,0,0,1,4,65698,2,65698,4,[],False,1667.2245957888663,65842,2,0,2,65698,0,144,13114,13114,0.38830097764730453,0.38879504427313805,0.9539332240819931,4,0,0.5894005298614502,128,52456,13114,65698,500128,0,0
