episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
67,LiteDARE-Map-Region,6703102,6,compressed,1,0.6349108789182545,0.1245390288875231,16528,3242,50.8328161239624,50.8328161239624,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,0,[],False,2433.300705626607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0641836561262608,0,0,0,0,0,0,0
67,LiteDARE-Map-Region,6703102,6,compressed,2,0.693838352796558,0.05892747387830355,18062,1534,53.20225238800049,104.03506851196289,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,0,[],False,2509.422011207789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8968138135969639,0,0,0,0,0,0,0
67,LiteDARE-Map-Region,6703102,6,compressed,3,0.7418177627535341,0.04797940995697603,19311,1249,55.11708688735962,159.1521553993225,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,2,4,107756,4,107756,0,[],False,2520.044977311045,107756,4,0,0,107756,0,0,21500,21500,0.7410752587020397,0.663447193801403,1.673674676567316,4,0,0.9197518229484558,256,86000,21500,107756,1000256,0,0
67,LiteDARE-Map-Region,6703102,6,compressed,4,0.7811539643515673,0.039336201598033194,20335,1024,46.8328161239624,205.9849715232849,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,0,[],False,2453.1391938216984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8792364969849586,0,0,0,0,0,0,0
67,LiteDARE-Map-Region,6703102,6,compressed,5,0.8293638598647818,0.04820989551321453,21590,1255,52.25798034667969,258.2429518699646,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,1,2,74053,2,74053,0,[],False,2576.873830985278,74053,2,0,0,74053,0,0,14785,14785,0.38397591561079025,0.522904098033905,1.087923999875784,2,0,0.866894144564867,128,59140,14785,74053,500128,0,0
67,LiteDARE-Map-Region,6703102,6,compressed,6,0.8392363245236631,0.009872464658881364,21847,257,52.25798034667969,310.5009322166443,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,0,[],False,2460.204115137458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8698892779648304,0,0,0,0,0,0,0
67,LiteDARE-Map-Region,6703102,6,compressed,7,0.8392363245236631,0.0,21847,0,48.9442720413208,359.4452042579651,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,0,[],False,2661.0117591917515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8346755057573318,0,0,0,0,0,0,0
67,LiteDARE-Map-Region,6703102,6,compressed,8,0.8392363245236631,0.0,21847,0,37.8885440826416,397.3337483406067,1,0,0,1,0,1,True,0,False,True,0.0,0.0,4.0,0,1,0,0,0,0,0,0,[],False,2649.7127232141793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9353524073958397,0,0,0,0,0,0,0
67,LiteDARE-Map-Region,6703102,6,compressed,9,0.8392363245236631,0.0,21847,0,55.571688652038574,452.90543699264526,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,3,6,293204,6,293204,0,[],False,3008.872223086655,293204,6,0,0,293204,0,0,58564,58564,1.2683523818850517,1.868074294179678,3.7744329310953617,6,0,0.7614078931510448,384,234256,58564,360244,1500384,0,0
67,LiteDARE-Map-Region,6703102,6,compressed,10,0.8392363245236631,0.0,21847,0,49.8885440826416,502.79398107528687,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,0,[],False,2510.530842933804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8438192307949066,0,0,0,0,0,0,0
