episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
81,LiteDARE-Full-ContactAware,8101062,2,compressed,0,0,-56.0,28.0,-56.0,28.0,-56.0,28.0,-56.0,28.0,0.0,0.0,True,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,0,1,8.0,-24.0,8.0,-24.0,8.0,-24.0,8.0,-24.0,0.0,0.0,True,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,1,0,-56.0,28.0,-56.0,20.0,-56.0,20.0,-56.0,20.0,8.0,8.0,False,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,1,1,8.0,-24.0,0.0,-24.0,0.0,-24.0,0.0,-24.0,8.0,8.0,False,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,2,0,-56.0,20.0,-60.0,12.0,-60.0,12.0,-60.0,12.0,8.9442720413208,16.9442720413208,False,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,2,1,0.0,-24.0,-8.0,-24.0,-8.0,-24.0,-8.0,-24.0,8.0,16.0,False,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,3,0,-60.0,12.0,-56.0,4.0,-56.0,4.0,-56.0,4.0,8.9442720413208,25.8885440826416,False,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,3,1,-8.0,-24.0,-16.0,-28.0,-16.0,-28.0,-16.0,-28.0,8.9442720413208,24.9442720413208,False,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,4,0,-56.0,4.0,-56.0,-4.0,-56.0,-4.0,-56.0,-4.0,8.0,33.8885440826416,False,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,4,1,-16.0,-28.0,-24.0,-28.0,-24.0,-28.0,-24.0,-28.0,8.0,32.9442720413208,False,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,5,0,-56.0,-4.0,-48.0,-4.0,-48.0,-4.0,-48.0,-4.0,8.0,41.8885440826416,False,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,5,1,-24.0,-28.0,-28.0,-36.0,-28.0,-36.0,-28.0,-36.0,8.9442720413208,41.8885440826416,False,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,6,0,-48.0,-4.0,-40.0,-4.0,-40.0,-4.0,-40.0,-4.0,8.0,49.8885440826416,False,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,6,1,-28.0,-36.0,-36.0,-32.0,-36.0,-32.0,-36.0,-32.0,8.9442720413208,50.8328161239624,False,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,7,0,-40.0,-4.0,-32.0,-8.0,-32.0,-8.0,-32.0,-8.0,8.9442720413208,58.8328161239624,False,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,7,1,-36.0,-32.0,-44.0,-32.0,-44.0,-32.0,-44.0,-32.0,8.0,58.8328161239624,False,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,8,0,-32.0,-8.0,-40.0,-4.0,-36.0,-4.0,-36.0,-4.0,5.656854152679443,64.48967027664185,False,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,8,1,-44.0,-32.0,-52.0,-36.0,-52.0,-36.0,-52.0,-36.0,8.9442720413208,67.7770881652832,False,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,9,0,-36.0,-4.0,-44.0,-4.0,-44.0,-4.0,-44.0,-4.0,8.0,72.48967027664185,False,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,9,1,-52.0,-36.0,-56.0,-28.0,-56.0,-28.0,-56.0,-28.0,8.9442720413208,76.721360206604,False,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,10,0,-44.0,-4.0,-52.0,-4.0,-52.0,-4.0,-52.0,-4.0,8.0,80.48967027664185,False,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,10,1,-56.0,-28.0,-56.0,-20.0,-56.0,-20.0,-56.0,-20.0,8.0,84.721360206604,False,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,11,0,-52.0,-4.0,-56.0,0.0,-56.0,0.0,-56.0,0.0,5.656854152679443,86.14652442932129,False,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,11,1,-56.0,-20.0,-52.0,-12.0,-52.0,-12.0,-52.0,-12.0,8.9442720413208,93.6656322479248,False,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,12,0,-56.0,0.0,-56.0,8.0,-56.0,8.0,-56.0,8.0,8.0,94.14652442932129,False,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,12,1,-52.0,-12.0,-56.0,-4.0,-56.0,-4.0,-56.0,-4.0,8.9442720413208,102.6099042892456,False,False,False,0,False,False,True,True
81,LiteDARE-Full-ContactAware,8101062,2,compressed,13,0,-56.0,8.0,-56.0,12.0,-56.0,12.0,-56.0,12.0,4.0,98.14652442932129,False,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,13,1,-56.0,-4.0,-56.0,-12.0,-56.0,-12.0,-56.0,-12.0,8.0,110.6099042892456,False,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,14,0,-56.0,12.0,-48.0,12.0,-48.0,12.0,-48.0,12.0,8.0,106.14652442932129,False,False,False,0,False,False,False,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,14,1,-56.0,-12.0,-56.0,-20.0,-56.0,-20.0,-56.0,-20.0,8.0,118.6099042892456,False,False,False,0,False,False,True,False
81,LiteDARE-Full-ContactAware,8101062,2,compressed,15,0,-48.0,12.0,-40.0,12.0,-40.0,12.0,-40.0,12.0,8.0,114.14652442932129,False,False,False,0,False,False,False,False
