episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
88,LiteDARE-Full-ContactAware,8801102,6,compressed,1,0.5466486064934531,0.05672536222961044,13318,1382,58.40450477600098,58.40450477600098,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,6,[],False,2409.206514246762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.902166124433279,0,0,0,0,0,0
88,LiteDARE-Full-ContactAware,8801102,6,compressed,2,0.6142511184993638,0.06760251200591061,14965,1647,54.14652442932129,112.55102920532227,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,6,[],False,2434.9647969938815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8060811087489128,0,0,0,0,0,0
88,LiteDARE-Full-ContactAware,8801102,6,compressed,3,0.6461847884086525,0.0319336699092887,15743,778,47.545398235321045,160.0964274406433,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,6,[],False,2372.8134208358824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8282340131700039,0,0,0,0,0,0
88,LiteDARE-Full-ContactAware,8801102,6,compressed,4,0.6646964659524689,0.01851167754381644,16194,451,40.9442720413208,201.0406994819641,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,6,[],False,2415.833150036633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7734629325568676,0,0,0,0,0,0
88,LiteDARE-Full-ContactAware,8801102,6,compressed,5,0.6811148052374503,0.016418339284981376,16594,400,45.91483449935913,246.95553398132324,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,6,[],False,2374.8253458179533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7491111755371094,0,0,0,0,0,0
88,LiteDARE-Full-ContactAware,8801102,6,compressed,6,0.733160940770841,0.05204613553339077,17862,1268,49.8885440826416,296.84407806396484,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,9,112701,4,112701,7,[],False,2547.4036019295454,113089,4,1,4,112701,100,288,22489,22489,0.24931179359555244,0.5663004703819752,0.9635142050683498,8,0,0.7527698762714863,256,89956,22489,112701,1000256,0
88,LiteDARE-Full-ContactAware,8801102,6,compressed,7,0.7677625908139392,0.03460165004309812,18705,843,50.85910654067993,347.7031846046448,0,0,0,0,0,0,False,0,False,False,8.9442720413208,12.0,12.0,0,0,3,12,248519,6,248519,6,[],False,2670.374989975244,248951,6,0,6,248519,0,432,49627,49627,0.37633348256349564,0.8586053736507893,1.5299324877560139,12,0,0.6547877565026283,384,198508,49627,319879,1500384,0
88,LiteDARE-Full-ContactAware,8801102,6,compressed,8,0.7958789968394697,0.02811640602553056,19390,685,42.601126194000244,390.304310798645,0,0,0,0,0,0,False,0,False,False,8.9442720413208,12.649110794067383,12.649110794067383,0,0,1,6,128,2,128,6,[],False,2476.019694004208,472,2,2,2,128,200,144,0,0,0.05594594404101372,0.023210886865854263,0.10641943663358688,4,0,0.6113117560744286,128,0,0,127858,500128,0
88,LiteDARE-Full-ContactAware,8801102,6,compressed,9,0.7958789968394697,0.0,19390,0,45.20225238800049,435.5065631866455,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,2480.7107890956104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6494410336017609,0,0,0,0,0,0
88,LiteDARE-Full-ContactAware,8801102,6,compressed,10,0.7958789968394697,0.0,19390,0,50.85910654067993,486.36566972732544,0,0,0,0,0,0,False,0,False,False,11.313708305358887,8.9442720413208,8.9442720413208,0,0,1,5,122068,2,122068,6,[],False,2581.8862970918417,122312,2,1,2,122068,100,144,24388,24388,0.1541529782116413,0.3321962431073189,0.6297179497778416,4,0,0.6649363785982132,128,97552,24388,122068,500128,0
88,LiteDARE-Full-ContactAware,8801102,6,compressed,11,0.7958789968394697,0.0,19390,0,52.721360206604004,539.0870299339294,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,6,[],False,2395.554333925247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7730871438980103,0,0,0,0,0,0
88,LiteDARE-Full-ContactAware,8801102,6,compressed,12,0.8238722653203628,0.02799326848089312,20072,682,52.515960693359375,591.6029906272888,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,102633,2,102633,6,[],False,2536.1695350147784,102777,2,0,2,102633,0,144,20501,20501,0.14570215716958046,0.44895848259329796,0.7149158045649529,4,0,0.7009571418166161,128,82004,20501,102633,500128,0
88,LiteDARE-Full-ContactAware,8801102,6,compressed,13,0.8509214792923696,0.02704921397200677,20731,659,53.20225238800049,644.8052430152893,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,5,119868,2,119868,6,[],False,2616.5399528108537,120112,2,1,2,119868,100,144,23948,23948,0.14319922775030136,0.4816027358174324,0.7496597245335579,4,0,0.6923079490661621,128,95792,23948,119868,500128,0
88,LiteDARE-Full-ContactAware,8801102,6,compressed,14,0.9055124574149325,0.05459097812256286,22061,1330,51.31370830535889,696.1189513206482,0,0,0,0,0,0,False,0,False,False,8.0,4.0,4.0,0,0,1,4,40678,2,40678,6,[],False,2771.19272807613,40822,2,0,2,40678,0,144,8110,8110,0.09960401803255081,0.2517504617571831,0.4210500046610832,4,0,0.7053054869174957,128,32440,8110,168408,500128,0
88,LiteDARE-Full-ContactAware,8801102,6,compressed,15,0.9055124574149325,0.0,22061,0,50.8328161239624,746.9517674446106,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,1828,2,1828,6,[],False,2573.981049004942,2172,2,2,2,1828,200,144,340,340,0.07014302536845207,0.06900634616613388,0.17110491171479225,4,0,0.6713136099278927,128,1360,340,189698,500128,0
