episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
77,LiteDARE-Full-ContactAware,7702062,2,compressed,1,0.16929836605794316,0.030996841960730465,4932,903,19.313708305358887,19.313708305358887,0,0,0,0,0,0,False,0,False,False,32.98484420776367,32.98484420776367,32.98484420776367,0,0,0,0,0,0,0,2,[],False,790.7419539988041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2955114468932152,0,0,0,0,0,0
77,LiteDARE-Full-ContactAware,7702062,2,compressed,2,0.22782507208567898,0.058526706027735825,6637,1705,16.9442720413208,36.25798034667969,0,0,0,0,0,0,False,0,False,False,36.878177642822266,36.878177642822266,36.878177642822266,0,0,0,0,0,0,0,2,[],False,644.5801560766995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220421701669693,0,0,0,0,0,0
77,LiteDARE-Full-ContactAware,7702062,2,compressed,3,0.2724495400247151,0.04462446793903613,7937,1300,19.313708305358887,55.571688652038574,0,0,0,0,0,0,False,0,False,False,29.120439529418945,29.120439529418945,29.120439529418945,0,0,0,0,0,0,0,2,[],False,662.131339777261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2545807510614395,0,0,0,0,0,0
77,LiteDARE-Full-ContactAware,7702062,2,compressed,4,0.3411712206508307,0.06872168062611561,9939,2002,14.601126194000244,70.17281484603882,0,0,0,0,0,0,False,0,False,False,32.0,32.0,32.0,0,0,0,0,0,0,0,2,[],False,751.0410537943244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2627745270729065,0,0,0,0,0,0
77,LiteDARE-Full-ContactAware,7702062,2,compressed,5,0.3715845118769738,0.030413291226143058,10825,886,20.257980346679688,90.4307951927185,0,0,0,0,0,0,False,0,False,False,34.1760139465332,34.1760139465332,34.1760139465332,0,0,0,0,0,0,0,2,[],False,817.0126071199775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267010647803545,0,0,0,0,0,0
77,LiteDARE-Full-ContactAware,7702062,2,compressed,6,0.3715845118769738,0.0,10825,0,17.8885440826416,108.31933927536011,0,0,0,0,0,0,False,0,False,False,16.0,20.0,20.0,0,0,0,0,0,0,0,2,[],False,705.048413015902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215012114495039,0,0,0,0,0,0
77,LiteDARE-Full-ContactAware,7702062,2,compressed,7,0.3715845118769738,0.0,10825,0,16.0,124.31933927536011,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,2,[],False,706.9540000520647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2345009706914425,0,0,0,0,0,0
77,LiteDARE-Full-ContactAware,7702062,2,compressed,8,0.3715845118769738,0.0,10825,0,12.0,136.3193392753601,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,1,5,72743,2,72743,2,[],False,800.5571630783379,72987,2,1,2,72743,100,144,14523,14523,0.09158579632639885,0.26651378720998764,0.4326552152633667,4,0,0.18835393711924553,128,58092,14523,72743,500128,0
77,LiteDARE-Full-ContactAware,7702062,2,compressed,9,0.37196210352876563,0.00037759165179185317,10836,11,8.0,144.3193392753601,0,0,0,0,0,0,False,0,False,False,4.0,8.0,8.0,0,0,1,5,128,2,128,2,[],False,751.6077649779618,372,2,1,2,128,100,144,0,0,0.045686960220336914,0.019521452486515045,0.0922447070479393,4,0,0.21933531388640404,128,0,0,117158,500128,0
77,LiteDARE-Full-ContactAware,7702062,2,compressed,10,0.3798228751887958,0.007860771660030186,11065,229,12.0,156.3193392753601,0,0,0,0,0,0,False,0,False,False,8.0,12.0,12.0,0,0,1,5,198,2,198,2,[],False,791.0716137848794,442,2,1,2,198,100,144,14,14,0.05097920075058937,0.04225783050060272,0.11560926213860512,4,0,0.20243460312485695,128,56,14,117228,500128,0
