episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
35,LiteDARE-Full-ContactAware,3500122,8,compressed,1,0.6887965237105611,0.15802002645002833,18229,4182,69.6656322479248,69.6656322479248,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,8,[],False,4597.695000004023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1787782423198223,0,0,0,0,0,0,0
35,LiteDARE-Full-ContactAware,3500122,8,compressed,2,0.7858303419610807,0.0970338182505196,20797,2568,66.8328161239624,136.4984483718872,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,8,[],False,4511.801914777607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7109489999711514,0,0,0,0,0,0,0
35,LiteDARE-Full-ContactAware,3500122,8,compressed,3,0.8005290005667863,0.014698658605705628,21186,389,65.94112491607666,202.43957328796387,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,1,4,30168,2,30168,8,[],False,4615.445598959923,30312,2,0,2,30168,0,144,6008,6008,0.346100889146328,0.25543011724948883,0.741295050829649,4,0,1.1288593523204327,128,24032,6008,30168,500128,0,0
35,LiteDARE-Full-ContactAware,3500122,8,compressed,4,0.8300018892877385,0.029472888720952217,21966,780,69.20225238800049,271.64182567596436,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,9,[],False,4104.852621909231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1882982216775417,0,0,0,0,0,0,0
35,LiteDARE-Full-ContactAware,3500122,8,compressed,5,0.837407897222747,0.007406007935008452,22162,196,65.20225238800049,336.84407806396484,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,10,114881,4,114881,8,[],False,4375.978745985776,115369,4,2,4,114881,200,288,22925,22925,0.8129752241075039,0.914247240871191,2.0745694637298584,8,0,1.1965399608016014,256,91700,22925,114881,1000256,0,0
35,LiteDARE-Full-ContactAware,3500122,8,compressed,6,0.8430001889287738,0.00559229170602682,22310,148,61.22854280471802,398.07262086868286,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,83931,4,83931,8,[],False,3843.9769111573696,84219,4,0,4,83931,0,288,16735,16735,0.7795542478561401,0.8312435820698738,1.8819537945091724,8,0,1.093557570129633,256,66940,16735,157841,1000256,0,0
35,LiteDARE-Full-ContactAware,3500122,8,compressed,7,0.8430001889287738,0.0,22310,0,71.57168865203857,469.64430952072144,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,19,306357,8,306357,8,[],False,4343.52891612798,307233,8,3,8,306357,300,576,61169,61169,1.6822856850922108,1.5651718713343143,3.995982464402914,16,0,1.129042822867632,512,244676,61169,444797,2000512,0,0
35,LiteDARE-Full-ContactAware,3500122,8,compressed,8,0.8510107689401096,0.00801058001133581,22522,212,67.09079647064209,536.7351059913635,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,128,2,128,8,[],False,3911.4156612195075,272,2,0,2,128,0,144,0,0,0.28225919231772423,0.042669009417295456,0.3993622958660126,4,0,1.1058361269533634,128,0,0,129418,500128,0,0
35,LiteDARE-Full-ContactAware,3500122,8,compressed,9,0.8841488758737955,0.03313810693368591,23399,877,67.09079647064209,603.8259024620056,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,99256,4,99256,8,[],False,4170.853792224079,99544,4,0,4,99256,0,288,19800,19800,1.1068526655435562,1.3910946436226368,2.9299864545464516,8,0,1.1269580572843552,256,79200,19800,228546,1000256,0,0
35,LiteDARE-Full-ContactAware,3500122,8,compressed,10,0.9124881919516342,0.028339316077838683,24149,750,58.8328161239624,662.658718585968,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,5,1898,2,1898,9,[],False,3876.4820429496467,2142,2,1,2,1898,100,144,354,354,0.2920152619481087,0.0967509113252163,0.4523112438619137,4,0,1.0881717316806316,128,1416,354,177998,500128,0,0
35,LiteDARE-Full-ContactAware,3500122,8,compressed,11,0.9383336482146231,0.025845456262988842,24833,684,61.8885440826416,724.5472626686096,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,8,152191,4,152191,8,[],False,4140.877368859947,152479,4,0,4,152191,0,288,30387,30387,0.883887056261301,1.169990748167038,2.474072854965925,8,0,1.0996544733643532,256,121548,30387,331791,1000256,0,0
35,LiteDARE-Full-ContactAware,3500122,8,compressed,12,0.9383336482146231,0.0,24833,0,50.601126194000244,775.1483888626099,0,0,0,1,0,1,True,0,False,True,0.0,5.656854152679443,5.656854152679443,0,0,3,14,214444,6,214444,8,[],False,4494.333962909877,215074,6,2,6,214444,198,432,42812,42812,1.177886500954628,0.7498981431126595,2.490278799086809,12,0,1.123515423387289,384,171248,42812,642564,1500384,0,0
35,LiteDARE-Full-ContactAware,3500122,8,compressed,13,0.9383336482146231,0.0,24833,0,45.65685415267944,820.8052430152893,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,3,14,387964,6,387964,8,[],False,3797.2313398495317,388594,6,2,6,387964,198,432,77516,77516,1.6311346553266048,1.8977075815200806,4.477819427847862,12,0,1.0761753655970097,384,310064,77516,602024,1500384,0,0
35,LiteDARE-Full-ContactAware,3500122,8,compressed,14,0.9383336482146231,0.0,24833,0,57.20225238800049,878.0074954032898,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,9,[],False,4533.544145990163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.395141240209341,0,0,0,0,0,0,0
35,LiteDARE-Full-ContactAware,3500122,8,compressed,15,0.9383336482146231,0.0,24833,0,47.545398235321045,925.5528936386108,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,9,147471,4,147471,8,[],False,4021.242897026241,147858,4,1,4,147471,99,288,29443,29443,0.8384091779589653,1.2169675901532173,2.4482388980686665,8,0,1.0373280383646488,256,117772,29443,361531,1000256,0,0
35,LiteDARE-Full-ContactAware,3500122,8,compressed,16,0.942679010013225,0.004345361798601899,24948,115,57.91483449935913,983.46772813797,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,9,256,4,256,8,[],False,4034.6106039360166,643,4,1,4,256,99,288,0,0,0.5428544245660305,0.054945237934589386,0.67480793222785,8,0,1.0614139027893543,256,0,0,467046,1000256,0,0
35,LiteDARE-Full-ContactAware,3500122,8,compressed,17,0.9817116946911014,0.03903268467787646,25981,1033,51.545398235321045,1035.013126373291,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,5,728,2,728,8,[],False,3874.067864846438,971,2,1,2,728,99,144,120,120,0.3018439747393131,0.09167380630970001,0.4543866962194443,4,0,1.123799942433834,128,480,120,253398,500128,0,0
35,LiteDARE-Full-ContactAware,3500122,8,compressed,18,1.0,0.018288305308898578,26465,484,45.91483449935913,1080.9279608726501,0,0,0,0,0,0,False,0,False,False,5.656854152679443,4.0,4.0,0,0,2,8,6441,4,6441,8,[],False,4763.209657743573,6729,4,0,4,6441,0,288,1237,1237,0.9414386004209518,0.3889068029820919,1.4599040150642395,8,0,1.553946640342474,256,4948,1237,474411,1000256,0,0
