episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
99,LiteDARE-Full-ContactAware,9903082,4,compressed,11,0.8138995035891575,0.016249419663583398,22790,455,32.0,333.9849715232849,0,0,0,0,0,0,False,0,False,False,16.970561981201172,16.970561981201172,16.970561981201172,0,0,0,0,0,0,0,4,[],False,1710.9461179934442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5483045242726803,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9903082,4,compressed,12,0.838148637548659,0.024249133959501457,23469,679,32.0,365.9849715232849,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,4,[],False,1521.8151649460196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519036315381527,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9903082,4,compressed,13,0.8745044819827863,0.036355844434127316,24487,1018,29.8885440826416,395.8735156059265,0,0,0,0,0,0,False,0,False,False,20.0,22.627416610717773,22.627416610717773,0,0,1,4,127488,2,127488,4,[],False,1695.5749648623168,127632,2,0,2,127488,0,144,25472,25472,0.1449277624487877,0.7022139616310596,0.9974041022360325,4,0,0.4771137610077858,128,101888,25472,127488,500128,0
99,LiteDARE-Full-ContactAware,9903082,4,compressed,14,0.8982893468090425,0.02378486482625619,25153,666,38.14652442932129,434.0200400352478,0,0,0,0,0,0,False,0,False,False,34.4093017578125,34.4093017578125,34.4093017578125,0,0,0,0,0,0,0,4,[],False,1392.5207490101457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461038202047348,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9903082,4,compressed,15,0.9081461376379415,0.00985679082889901,25429,276,32.9442720413208,466.9643120765686,0,0,0,0,0,0,False,0,False,False,41.761226654052734,41.761226654052734,41.761226654052734,0,0,0,0,0,0,0,4,[],False,1415.6366158276796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43377047404646873,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9903082,4,compressed,16,0.9417163672725974,0.033570229634655946,26369,940,35.31370830535889,502.2780203819275,0,0,0,0,0,0,False,0,False,False,41.761226654052734,41.761226654052734,41.761226654052734,0,0,0,0,0,0,0,4,[],False,1328.0682237818837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47122640535235405,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9903082,4,compressed,17,0.9425734795185886,0.0008571122459911651,26393,24,28.97056245803833,531.2485828399658,0,0,0,0,0,0,False,0,False,False,39.59798049926758,39.59798049926758,39.59798049926758,0,0,0,0,0,0,0,4,[],False,1434.3923963606358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4322631284594536,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9903082,4,compressed,18,0.9425734795185886,0.0,26393,0,24.0,555.2485828399658,0,0,0,0,0,0,False,0,False,False,39.59798049926758,39.59798049926758,39.59798049926758,0,0,0,0,0,0,0,4,[],False,1345.6468707881868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4024025984108448,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9903082,4,compressed,19,0.9599300024999107,0.017356522981322065,26879,486,28.0,583.2485828399658,0,0,0,0,0,0,False,0,False,False,39.59798049926758,39.59798049926758,39.59798049926758,0,0,0,0,0,0,0,4,[],False,1404.8220431432128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4285168834030628,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9903082,4,compressed,20,0.9848576836541552,0.024927681154244485,27577,698,34.62741661071777,617.8759994506836,0,0,0,0,0,0,False,0,False,False,30.463092803955078,30.463092803955078,30.463092803955078,0,0,0,0,0,0,0,4,[],False,1361.6478140465915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44599035754799843,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9903082,4,compressed,21,1.0,0.015142316345844842,28001,424,30.601126194000244,648.4771256446838,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.331050872802734,24.331050872802734,0,0,0,0,0,0,0,4,[],False,1463.4280181489885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46364637091755867,0,0,0,0,0,0
