episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
95,LiteDARE-Full-ContactAware,9501082,4,compressed,1,0.3674597649371391,0.05602195012080757,8973,1368,36.25798034667969,36.25798034667969,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,4,[],False,1600.4621759057045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5980720743536949,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9501082,4,compressed,2,0.43478438920512713,0.06732462426798802,10617,1644,32.9442720413208,69.20225238800049,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,4,[],False,1556.5898949280381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5872114561498165,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9501082,4,compressed,3,0.47741512756460136,0.04263073835947423,11658,1041,29.8885440826416,99.09079647064209,0,0,0,0,0,0,False,0,False,False,12.649110794067383,8.9442720413208,8.9442720413208,0,0,1,4,37418,2,37418,4,[],False,1600.4359149374068,37562,2,0,2,37418,0,144,7458,7458,0.10691070929169655,0.21523423492908478,0.38512982428073883,4,0,0.5548759363591671,128,29832,7458,37418,500128,0
95,LiteDARE-Full-ContactAware,9501082,4,compressed,4,0.5202915762316229,0.04287644866702156,12705,1047,36.25798034667969,135.34877681732178,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,5,153,2,153,4,[],False,1550.7067027501762,397,2,1,2,153,100,144,5,5,0.067924614995718,0.055981334298849106,0.15473319217562675,4,0,0.5055330693721771,128,20,5,59773,500128,0
95,LiteDARE-Full-ContactAware,9501082,4,compressed,5,0.5760268643269585,0.05573528809533557,14066,1361,29.8885440826416,165.23732089996338,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,4,[],False,1600.7667649537325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5144271999597549,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9501082,4,compressed,6,0.6284860149883288,0.0524591506613703,15347,1281,35.31370830535889,200.55102920532227,0,0,0,0,0,0,False,0,False,False,8.0,8.9442720413208,8.9442720413208,0,0,1,5,1188,2,1188,4,[],False,1500.7084463723004,1432,2,1,2,1188,100,144,212,212,0.06864266470074654,0.07078377529978752,0.16942201182246208,4,0,0.5111400969326496,128,848,212,60838,500128,0
95,LiteDARE-Full-ContactAware,9501082,4,compressed,7,0.65342561120439,0.024939596216061233,15956,609,32.0,232.55102920532227,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,5,5028,2,5028,4,[],False,1660.0213153287768,5272,2,1,2,5028,100,144,980,980,0.07526297122240067,0.09590387344360352,0.2096281386911869,4,0,0.5555236712098122,128,3920,980,66768,500128,0
95,LiteDARE-Full-ContactAware,9501082,4,compressed,8,0.675457635447807,0.022032024243416992,16494,538,36.25798034667969,268.80900955200195,0,0,0,0,0,0,False,0,False,False,11.313708305358887,8.9442720413208,8.9442720413208,0,0,1,5,3578,2,3578,4,[],False,1522.3553138785064,3822,2,1,2,3578,100,144,690,690,0.08335569873452187,0.08986005559563637,0.20594289526343346,4,0,0.5514225922524929,128,2760,690,74978,500128,0
95,LiteDARE-Full-ContactAware,9501082,4,compressed,9,0.7039600311233056,0.028502395675498615,17190,696,29.8885440826416,298.69755363464355,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,1853,2,1853,4,[],False,1592.57479198277,1997,2,0,2,1853,0,144,345,345,0.07161591202020645,0.06968667730689049,0.1702657900750637,4,0,0.47631189227104187,128,1380,345,79713,500128,0
95,LiteDARE-Full-ContactAware,9501082,4,compressed,10,0.758671526270527,0.0547114951472214,18526,1336,32.97056245803833,331.6681160926819,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,5,683,2,683,4,[],False,1573.968059848994,927,2,1,2,683,100,144,111,111,0.06281491369009018,0.0541037879884243,0.14549633488059044,4,0,0.5386811681091785,128,444,111,81493,500128,0
