episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
83,LiteDARE-Full-ContactAware,8303122,8,compressed,1,0.6083494988684125,0.1452877465244099,15053,3595,57.8885440826416,57.8885440826416,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,8,[],False,3175.9498636238277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0711709037423134,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8303122,8,compressed,2,0.6677174264468154,0.059367927578402924,16522,1469,65.8885440826416,123.7770881652832,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,8,[],False,3127.0631551742554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9993403218686581,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8303122,8,compressed,3,0.7346427416747494,0.06692531522793399,18178,1656,66.88539695739746,190.66248512268066,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,8,[],False,3050.946595147252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0652015917003155,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8303122,8,compressed,4,0.7867361784675073,0.05209343679275791,19467,1289,67.7770881652832,258.43957328796387,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,8,86936,4,86936,8,[],False,3350.08612787351,87224,4,0,4,86936,0,288,17336,17336,0.18621748313307762,0.4333942197263241,0.7372782565653324,8,0,0.8625765331089497,256,69344,17336,86936,1000256,0
83,LiteDARE-Full-ContactAware,8303122,8,compressed,5,0.8088829615260265,0.022146783058519137,20015,548,61.8885440826416,320.32811737060547,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,9,85961,4,85961,8,[],False,3223.8138602115214,86349,4,1,4,85961,100,288,17141,17141,0.19287224858999252,0.39969896897673607,0.7154000923037529,8,0,0.8972669020295143,256,68564,17141,85961,1000256,0
83,LiteDARE-Full-ContactAware,8303122,8,compressed,6,0.8229873908826382,0.014104429356611714,20364,349,66.85910654067993,387.1872239112854,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,5,24,269250,10,269250,8,[],False,3351.569176185876,270366,10,4,10,269250,396,720,53722,53722,0.5275211296975613,1.019064337015152,1.852240413427353,20,0,0.9061493910849094,640,214888,53722,401560,2500640,0
83,LiteDARE-Full-ContactAware,8303122,8,compressed,7,0.8380617523440026,0.015074361461364427,20737,373,66.8328161239624,454.0200400352478,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,16,279537,8,279537,8,[],False,3445.3392974101007,280113,8,0,8,279537,0,576,55805,55805,0.4304456524550915,1.0239514522254467,1.7436956986784935,16,0,0.7577203214168549,512,223220,55805,471287,2000512,0
83,LiteDARE-Full-ContactAware,8303122,8,compressed,8,0.8688975105075978,0.030835758163595184,21500,763,67.7770881652832,521.797128200531,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,12,271,4,271,8,[],False,3212.1801911853254,959,4,4,4,271,400,288,3,3,0.10920921340584755,0.07171230390667915,0.22061355412006378,8,0,0.8322359062731266,256,12,3,260581,1000256,0
83,LiteDARE-Full-ContactAware,8303122,8,compressed,9,0.8703119948270288,0.0014144843194310308,21535,35,57.91483449935913,579.7119626998901,0,0,0,2,0,2,True,0,False,True,0.0,4.0,4.0,0,0,2,12,2566,4,2566,8,[],False,3194.19171474874,3254,4,4,4,2566,400,288,462,462,0.14367885887622833,0.12514786794781685,0.3107157535851002,8,0,0.9043603204190731,256,1848,462,262906,1000256,0
83,LiteDARE-Full-ContactAware,8303122,8,compressed,10,0.8703119948270288,0.0,21535,0,62.14652442932129,641.8584871292114,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,3,14,129359,6,129359,8,[],False,3462.325303349644,129991,6,2,6,129359,200,432,25795,25795,0.2975957468152046,0.5516540259122849,1.029999926686287,12,0,0.8023283444344997,384,103180,25795,394319,1500384,0
83,LiteDARE-Full-ContactAware,8303122,8,compressed,11,0.8703119948270288,0.0,21535,0,63.09079647064209,704.9492835998535,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,7,33,591371,14,591371,8,[],False,3696.742565371096,592879,14,5,14,591371,500,1008,118095,118095,0.8198539726436138,1.9850763492286205,3.445013426244259,28,0,0.7895845919847488,896,472380,118095,1020681,3500896,0
83,LiteDARE-Full-ContactAware,8303122,8,compressed,12,0.8821532492725509,0.011841254445522087,21828,293,52.0,756.9492835998535,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,5,25,250990,10,250990,8,[],False,3544.045851100236,252210,10,5,10,250990,500,720,50070,50070,0.4659523256123066,1.2656678445637226,2.062637358903885,20,0,0.7993425242602825,640,200280,50070,952430,2500640,0
83,LiteDARE-Full-ContactAware,8303122,8,compressed,13,0.9009456838021338,0.018792434529582902,22293,465,61.20225238800049,818.151535987854,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,5,24,133655,10,133655,8,[],False,3553.4043349325657,134775,10,4,10,133655,400,720,26603,26603,0.3892811946570873,0.7145092822611332,1.3070269487798214,20,0,0.7460275664925575,640,106412,26603,1041145,2500640,0
83,LiteDARE-Full-ContactAware,8303122,8,compressed,14,0.9416020045263498,0.04065632072421599,23299,1006,61.91483449935913,880.0663704872131,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,3,16,47184,6,47184,8,[],False,3392.0779922045767,48016,6,4,6,47184,400,432,9360,9360,0.2304348163306713,0.4583238624036312,0.7901149801909924,12,0,0.7654838263988495,384,37440,9360,658584,1500384,0
83,LiteDARE-Full-ContactAware,8303122,8,compressed,15,0.9949482702877466,0.05334626576139678,24619,1320,57.8885440826416,937.9549145698547,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,21,148217,8,148217,8,[],False,3403.8408370688558,149293,8,5,8,148217,500,576,29541,29541,0.35200687125325203,0.473780557513237,1.0435041040182114,16,0,0.8804905228316784,512,118164,29541,947537,2000512,0
