episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
60,LiteDARE-MapOnly,6003062,2,compressed,1,0.21971602434077078,0.08348884381338742,5416,2058,13.656854152679443,13.656854152679443,0,0,0,0,0,0,False,0,False,False,56.14267349243164,56.14267349243164,56.14267349243164,0,0,0,0,0,0,0,0,[],False,905.808140989393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32839877530932426,0,0,0,0,0,0,0
60,LiteDARE-MapOnly,6003062,2,compressed,2,0.31594320486815414,0.09622718052738335,7788,2372,12.0,25.656854152679443,0,0,0,0,0,0,False,0,False,False,58.24087905883789,58.24087905883789,58.24087905883789,0,0,0,0,0,0,0,0,[],False,764.7062269970775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32340502366423607,0,0,0,0,0,0,0
60,LiteDARE-MapOnly,6003062,2,compressed,3,0.33127789046653144,0.015334685598377307,8166,378,13.656854152679443,39.31370830535889,0,0,0,0,0,0,False,0,False,False,66.21178436279297,66.21178436279297,66.21178436279297,0,0,0,0,0,0,0,0,[],False,952.1830347366631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30275993049144745,0,0,0,0,0,0,0
60,LiteDARE-MapOnly,6003062,2,compressed,4,0.33127789046653144,0.0,8166,0,9.656854152679443,48.97056245803833,0,0,0,0,0,0,False,0,False,False,64.62197875976562,64.62197875976562,64.62197875976562,0,0,0,0,0,0,0,0,[],False,869.45277499035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2909284085035324,0,0,0,0,0,0,0
60,LiteDARE-MapOnly,6003062,2,compressed,5,0.3313184584178499,4.0567951318459805e-05,8167,1,12.9442720413208,61.91483449935913,0,0,0,0,0,0,False,0,False,False,57.27128601074219,57.27128601074219,57.27128601074219,0,0,0,0,0,0,0,0,[],False,794.6702991612256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29644789174199104,0,0,0,0,0,0,0
60,LiteDARE-MapOnly,6003062,2,compressed,6,0.3397160243407708,0.008397565922920902,8374,207,12.9442720413208,74.85910654067993,0,0,0,0,0,0,False,0,False,False,52.0,52.0,52.0,0,0,0,0,0,0,0,0,[],False,832.0903540588915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27960771694779396,0,0,0,0,0,0,0
60,LiteDARE-MapOnly,6003062,2,compressed,7,0.35870182555780933,0.018985801217038523,8842,468,8.0,82.85910654067993,0,0,0,0,0,0,False,0,False,False,52.0,52.0,52.0,0,0,0,0,0,0,0,0,[],False,912.8951197490096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29709842056035995,0,0,0,0,0,0,0
60,LiteDARE-MapOnly,6003062,2,compressed,8,0.38815415821501015,0.02945233265720082,9568,726,12.9442720413208,95.80337858200073,0,0,0,0,0,0,False,0,False,False,57.27128601074219,57.27128601074219,57.27128601074219,0,0,0,0,0,0,0,0,[],False,807.584707159549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309712253510952,0,0,0,0,0,0,0
60,LiteDARE-MapOnly,6003062,2,compressed,9,0.47752535496957405,0.0893711967545639,11771,2203,12.0,107.80337858200073,0,0,0,0,0,0,False,0,False,False,60.926185607910156,60.926185607910156,60.926185607910156,0,0,0,0,0,0,0,0,[],False,835.6457911431789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3135865554213524,0,0,0,0,0,0,0
60,LiteDARE-MapOnly,6003062,2,compressed,10,0.484421906693712,0.006896551724137945,11941,170,13.656854152679443,121.46023273468018,0,0,0,0,0,0,False,0,False,False,73.53910827636719,73.53910827636719,73.53910827636719,0,0,0,0,0,0,0,0,[],False,817.0670517720282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2883761189877987,0,0,0,0,0,0,0
60,LiteDARE-MapOnly,6003062,2,compressed,11,0.4886815415821501,0.004259634888438113,12046,105,8.0,129.46023273468018,0,0,0,0,0,0,False,0,False,False,71.5541763305664,71.5541763305664,71.5541763305664,0,0,0,0,0,0,0,0,[],False,771.4218599721789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3026840277016163,0,0,0,0,0,0,0
60,LiteDARE-MapOnly,6003062,2,compressed,12,0.4886815415821501,0.0,12046,0,9.656854152679443,139.11708688735962,0,0,0,0,0,0,False,0,False,False,73.43023681640625,73.43023681640625,73.43023681640625,0,0,0,0,0,0,0,0,[],False,904.8869339749217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2867509610950947,0,0,0,0,0,0,0
60,LiteDARE-MapOnly,6003062,2,compressed,13,0.4929817444219067,0.004300202839756573,12152,106,9.656854152679443,148.77394104003906,0,0,0,0,0,0,False,0,False,False,68.818603515625,68.818603515625,68.818603515625,0,0,0,0,0,0,0,0,[],False,797.0639918930829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2961731515824795,0,0,0,0,0,0,0
