episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
61,LiteDARE-Full-ContactAware,6102122,8,compressed,1,0.6910062675433537,0.0837851347714077,17971,2179,70.14652442932129,70.14652442932129,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,9,[],False,7113.150257617235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6050776466727257,0,0,0,0,0,0,0,9.9782207980752,0.7226485759019852,476.7387383617461,229.32896623387933,4893.111904151738,55.22767314687371,4.850158933550119,980.8029471896589,0.428925734013319,1.2032310478389263,0.7314812391996384,2.5314348749816418,457.0966768078506,0.014330726116895676,0.0709928572177887,0.023254193365573883,3.883854951709509,0.0,0.0,0.0,4.745014011859894,0.425953883677721,7113.150257617235,7496.149807993788,105.3843871773468,7112.753007095307,0.397250521928072,460.3595929220319,6652.790664695203,2898849792,3907686400,6337082,43041842,68226048,213909504,94060544,213909504,,,,,611.6389880189672,
61,LiteDARE-Full-ContactAware,6102122,8,compressed,2,0.7586419041027416,0.06763563655938787,19730,1759,71.09079647064209,141.23732089996338,0,0,0,0,0,0,False,0,False,False,8.0,8.9442720413208,8.9442720413208,0,0,1,4,29708,2,29708,8,[],False,7687.516707926989,29852,2,0,2,29708,0,144,5916,5916,0.5091233178973198,0.47958921641111374,1.1628181673586369,4,0,1.471586525440216,128,23664,5916,29708,500128,0,0,9.854485746473074,1.9464930519461632,890.536782797426,322.46501464396715,4940.351295750588,67.06898612901568,9.346800856292248,1014.5181440748274,0.3838050179183483,1.0919012129306793,0.5698781460523605,2.2391900420188904,426.78986210376024,0.013975892215967178,0.07196422666311264,0.022644642740488052,3.8013989105820656,0.05772523581981659,4.137047100812197,0.0,9.238494094461203,0.3809807822108269,7687.516707926989,8062.604478007415,104.87917990075593,7687.162639573216,0.3540683537721634,429.5989302918315,7257.917777635157,2898849792,3907686400,9053424,45763114,66132992,213909504,94060544,213909504,,,,,617.5439119688235,
61,LiteDARE-Full-ContactAware,6102122,8,compressed,3,0.8205867651017034,0.06194486099896179,21341,1611,74.88539695739746,216.12271785736084,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,8,101276,4,101276,8,[],False,8703.346329275519,101564,4,0,4,101276,0,288,20204,20204,0.9904331527650356,1.2598992325365543,2.6267357170581818,8,0,1.5080892480909824,256,80816,20204,101276,1000256,0,0,9.689141996204853,3.4191100858151913,1095.344949979335,944.1952118650079,5053.528140299022,90.40956292301416,10.600084904581308,969.2257880233228,0.40239328518509865,1.2109531089663506,0.6089392118155956,2.5075990706682205,521.8262947164476,0.01597125083208084,0.07262313738465309,0.02280576154589653,3.672555088996887,0.0911438837647438,5.406512878835201,0.0,10.4977460578084,0.3989678807556629,8703.346329275519,9096.79674700601,104.52067978045454,8702.968169469386,0.3781598061323166,524.9428329989314,8178.403496276587,2898849792,3907686400,12391053,49104398,65086464,213909504,94060544,213909504,,,,,631.6910175373778,
61,LiteDARE-Full-ContactAware,6102122,8,compressed,4,0.8604221940246857,0.03983542892298231,22377,1036,58.8328161239624,274.95553398132324,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,40093,2,40093,8,[],False,7954.769682139158,40237,2,0,2,40093,0,144,7993,7993,0.5156802944839001,0.6010611541569233,1.2959344312548637,4,0,1.4558755792677402,128,31972,7993,40093,500128,0,0,9.900227189064026,2.0593968220055103,1037.7897331491113,402.91414596140385,5050.190924201161,85.456483066082,10.010973084717989,903.1739640049636,0.42493222281336784,1.0942760854959488,0.5176123231649399,2.1930881775915623,448.6876418814063,0.015644822269678116,0.07181894034147263,0.021873973309993744,3.5820109769701958,0.05502859130501747,5.034291185438633,0.0,9.91041213274002,0.4218369722366333,7954.769682139158,8331.25606799149,104.73283829571653,7954.413398168981,0.3562839701771736,451.3983423821628,7503.371339756995,2898849792,3907686400,15158225,51869794,66132992,213909504,94060544,213909504,,,,,631.2738655251451,
61,LiteDARE-Full-ContactAware,6102122,8,compressed,5,0.8789941169685085,0.018571922943822816,22860,483,63.80337858200073,338.758912563324,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,1,4,78218,2,78218,8,[],False,8676.502160727978,78362,2,0,2,78218,0,144,15618,15618,0.5458998493850231,0.897454097867012,1.7116009257733822,4,0,1.4751614071428776,128,62472,15618,78218,500128,0,0,9.477161802351475,2.5411006063222885,1074.337991885841,1170.2903746627271,4959.734064992517,99.97371910139918,8.843276184052229,894.6151798591018,0.3990703262388706,1.0555419139564037,0.5139070563018322,2.1771020255982876,452.1606690250337,0.014827121049165726,0.06956188008189201,0.021931715309619904,3.414182923734188,0.06648199632763863,4.116708878427744,0.0,8.74409219250083,0.3960607573390007,8676.502160727978,9056.461581989424,104.37917739456388,8676.119159441441,0.38300128653645515,454.85167810693383,8221.650482621044,2898849792,3907686400,18049658,54760476,66132992,213909504,94060544,213909504,,,,,619.9667581240647,
61,LiteDARE-Full-ContactAware,6102122,8,compressed,6,0.9159457069250586,0.036951589956550124,23821,961,65.20225238800049,403.96116495132446,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,8,[],False,7979.766936041415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362253911793232,0,0,0,0,0,0,0,9.85002238303423,0.6578783504664898,868.392261210829,403.75358099117875,5131.201583892107,102.07963595166802,4.934262949973345,1005.7549416087568,0.37640705704689026,0.9915390983223915,0.4541301168501377,2.2949869744479656,448.6772147938609,0.014884863048791885,0.08733384311199188,0.02704095095396042,3.594059031456709,0.0,0.0,0.0,4.837431944906712,0.3737076185643673,7979.766936041415,8361.753267003223,104.78693593463902,7979.418445378542,0.3484906628727913,451.426331885159,7528.340604156256,2898849792,3907686400,20196776,56908091,68226048,213909504,94060544,213909504,,,,,641.4001979865134,
61,LiteDARE-Full-ContactAware,6102122,8,compressed,7,0.9313646325989157,0.015418925673857053,24222,401,67.57168865203857,471.53285360336304,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,5,63768,2,63768,8,[],False,8270.868827123195,64012,2,1,2,63768,100,144,12728,12728,0.5309237167239189,0.913065392524004,1.6608629375696182,4,0,1.3701049610972404,128,50912,12728,103688,500128,0,0,9.569984395056963,2.405925653874874,1120.3811233863235,652.8741549700499,4949.292263016105,123.59526893123984,9.923072066158056,956.4041309058666,0.40440307930111885,1.0343501344323158,0.5208333022892475,2.3112851195037365,441.7801206000149,0.018464401364326477,0.08209003135561943,0.023023225367069244,3.7243138067424297,0.06070174276828766,4.607158247381449,0.0,9.806463029235601,0.4008966498076916,8270.868827123195,8652.538141992409,104.61462178698302,8270.496915560216,0.37191156297922134,444.6122390218079,7826.256588101387,2898849792,3907686400,22905258,59616132,66132992,213909504,94060544,213909504,,,,,618.6615328770131,
61,LiteDARE-Full-ContactAware,6102122,8,compressed,8,0.9313646325989157,0.0,24222,0,66.14652442932129,537.6793780326843,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,6,128,2,128,8,[],False,8296.709075570107,472,2,2,2,128,200,144,0,0,0.40001561865210533,0.14501390978693962,0.6420006975531578,4,0,1.455534715205431,128,0,0,167328,500128,0,0,9.764381218701601,1.429148018360138,880.074820946902,713.8183447532356,5128.282503690571,127.38579697906971,8.49740020930767,962.377545889467,0.4326249472796917,1.0977243073284626,0.563180074095726,2.3336969316005707,460.2883253246546,0.015446916222572327,0.06844988092780113,0.0214260071516037,3.4320391714572906,0.057719647884368896,3.747427836060524,0.0,8.396395947784185,0.42987195774912834,8296.709075570107,8680.237456981558,104.62265674158398,8296.345493290573,0.3635822795331478,463.1852023303509,7833.523873239756,2898849792,3907686400,25020869,61730373,68226048,213909504,94060544,213909504,,,,,641.0353129613213,
61,LiteDARE-Full-ContactAware,6102122,8,compressed,9,0.9437843657476833,0.012419733148767653,24545,323,57.8885440826416,595.5679221153259,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,12,134126,4,134126,9,[],False,8302.890663035214,134814,4,4,4,134126,400,288,26774,26774,1.0694661177694798,1.2716115452349186,2.761548850685358,8,0,1.4555985108017921,256,107096,26774,301326,1000256,0,0,10.293824132531881,3.635958768427372,852.63886814937,661.5272262133658,5177.26628202945,138.83657474070787,9.87951410934329,996.1742158047855,0.3891950473189354,1.073287334293127,0.5151270888745785,2.163439989089966,448.1219770386815,0.01607416197657585,0.07448811084032059,0.023199710994958878,3.7417542189359665,0.09247614070773125,4.685373976826668,0.0,9.7757070325315,0.38590235635638237,8302.890663035214,8680.063462001272,104.54266850273297,8302.51549044624,0.37517258897423744,450.80054411664605,7852.090118918568,2898849792,3907686400,27428860,64138888,65086464,213909504,94060544,213909504,,,,,647.1582852536812,
61,LiteDARE-Full-ContactAware,6102122,8,compressed,10,0.9519744684123506,0.008190102664667243,24758,213,64.48967027664185,660.0575923919678,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,10,212271,4,212271,8,[],False,8530.45278787613,212759,4,2,4,212271,200,288,42403,42403,1.1715046130120754,1.4838161878287792,3.2507735304534435,8,0,1.455558929592371,256,169612,42403,281721,1000256,0,0,9.572925977408886,4.059299826622009,965.5818417668343,966.0782930441201,5193.763087969273,141.76783990114927,11.467969976365566,742.8465848788619,0.47292932868003845,1.1556372046470642,0.5521089769899845,2.427025232464075,485.16282765194774,0.01776125282049179,0.0762459821999073,0.029142014682292938,3.9173350669443607,0.093802809715271,5.863446742296219,0.0,11.347720865160227,0.4694117233157158,8530.45278787613,8918.369250983233,104.54743110070814,8530.051678884774,0.4011089913547039,493.28526901081204,8037.167518865317,2898849792,3907686400,30121064,66831561,65086464,213909504,94060544,213909504,,,,,649.2203859961592,5.143307149410248
