episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
45,LiteDARE-Full-ContactAware,4500122,8,compressed,0,0,-8.0,-36.0,-8.0,-36.0,-8.0,-36.0,-8.0,-36.0,0.0,0.0,True,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,0,1,20.0,-36.0,20.0,-36.0,20.0,-36.0,20.0,-36.0,0.0,0.0,True,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,0,2,-24.0,0.0,-24.0,0.0,-24.0,0.0,-24.0,0.0,0.0,0.0,True,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,0,3,0.0,-20.0,0.0,-20.0,0.0,-20.0,0.0,-20.0,0.0,0.0,True,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,0,4,12.0,-20.0,12.0,-20.0,12.0,-20.0,12.0,-20.0,0.0,0.0,True,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,0,5,-28.0,12.0,-28.0,12.0,-28.0,12.0,-28.0,12.0,0.0,0.0,True,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,0,6,-12.0,-16.0,-12.0,-16.0,-12.0,-16.0,-12.0,-16.0,0.0,0.0,True,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,0,7,-36.0,-12.0,-36.0,-12.0,-36.0,-12.0,-36.0,-12.0,0.0,0.0,True,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,1,0,-8.0,-36.0,-16.0,-32.0,-16.0,-32.0,-16.0,-32.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,1,1,20.0,-36.0,12.0,-44.0,12.0,-44.0,12.0,-44.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,1,2,-24.0,0.0,-28.0,-8.0,-28.0,-8.0,-28.0,-8.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,1,3,0.0,-20.0,-8.0,-20.0,-8.0,-20.0,-8.0,-20.0,8.0,8.0,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,1,4,12.0,-20.0,12.0,-28.0,12.0,-28.0,12.0,-28.0,8.0,8.0,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,1,5,-28.0,12.0,-36.0,12.0,-36.0,12.0,-36.0,12.0,8.0,8.0,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,1,6,-12.0,-16.0,-20.0,-16.0,-20.0,-16.0,-20.0,-16.0,8.0,8.0,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,1,7,-36.0,-12.0,-44.0,-16.0,-44.0,-16.0,-44.0,-16.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,2,0,-16.0,-32.0,-24.0,-32.0,-24.0,-32.0,-24.0,-32.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,2,1,12.0,-44.0,12.0,-36.0,12.0,-36.0,12.0,-36.0,8.0,19.313708305358887,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,2,2,-28.0,-8.0,-32.0,-16.0,-32.0,-16.0,-32.0,-16.0,8.9442720413208,17.8885440826416,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,2,3,-8.0,-20.0,-16.0,-20.0,-16.0,-20.0,-16.0,-20.0,8.0,16.0,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,2,4,12.0,-28.0,12.0,-36.0,12.0,-32.0,12.0,-32.0,4.0,12.0,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,2,5,-36.0,12.0,-28.0,8.0,-28.0,8.0,-28.0,8.0,8.9442720413208,16.9442720413208,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,2,6,-20.0,-16.0,-28.0,-16.0,-28.0,-16.0,-28.0,-16.0,8.0,16.0,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,2,7,-44.0,-16.0,-36.0,-12.0,-40.0,-12.0,-40.0,-12.0,5.656854152679443,14.601126194000244,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,3,0,-24.0,-32.0,-28.0,-24.0,-28.0,-24.0,-28.0,-24.0,8.9442720413208,25.8885440826416,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,3,1,12.0,-36.0,4.0,-44.0,4.0,-44.0,4.0,-44.0,11.313708305358887,30.627416610717773,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,3,2,-32.0,-16.0,-28.0,-20.0,-28.0,-20.0,-28.0,-20.0,5.656854152679443,23.545398235321045,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,3,3,-16.0,-20.0,-24.0,-20.0,-24.0,-20.0,-24.0,-20.0,8.0,24.0,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,3,4,12.0,-32.0,12.0,-24.0,12.0,-24.0,12.0,-24.0,8.0,20.0,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,3,5,-28.0,8.0,-20.0,8.0,-20.0,8.0,-20.0,8.0,8.0,24.9442720413208,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,3,6,-28.0,-16.0,-36.0,-12.0,-36.0,-12.0,-36.0,-12.0,8.9442720413208,24.9442720413208,False,False,False,0,False,False,True,True
45,LiteDARE-Full-ContactAware,4500122,8,compressed,3,7,-40.0,-12.0,-48.0,-20.0,-48.0,-20.0,-48.0,-20.0,11.313708305358887,25.91483449935913,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,4,0,-28.0,-24.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,8.9442720413208,34.8328161239624,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,4,1,4.0,-44.0,-4.0,-48.0,-4.0,-48.0,-4.0,-48.0,8.9442720413208,39.571688652038574,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,4,2,-28.0,-20.0,-28.0,-12.0,-28.0,-12.0,-28.0,-12.0,8.0,31.545398235321045,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,4,3,-24.0,-20.0,-28.0,-12.0,-32.0,-12.0,-32.0,-12.0,11.313708305358887,35.31370830535889,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,4,4,12.0,-24.0,12.0,-16.0,12.0,-16.0,12.0,-16.0,8.0,28.0,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,4,5,-20.0,8.0,-12.0,8.0,-12.0,8.0,-12.0,8.0,8.0,32.9442720413208,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,4,6,-36.0,-12.0,-28.0,-20.0,-28.0,-20.0,-28.0,-20.0,11.313708305358887,36.25798034667969,False,False,False,0,False,False,True,True
45,LiteDARE-Full-ContactAware,4500122,8,compressed,4,7,-48.0,-20.0,-56.0,-24.0,-56.0,-24.0,-56.0,-24.0,8.9442720413208,34.85910654067993,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,5,0,-32.0,-32.0,-32.0,-40.0,-32.0,-40.0,-32.0,-40.0,8.0,42.8328161239624,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,5,1,-4.0,-48.0,-8.0,-40.0,-8.0,-40.0,-8.0,-40.0,8.9442720413208,48.515960693359375,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,5,2,-28.0,-12.0,-24.0,-4.0,-24.0,-4.0,-24.0,-4.0,8.9442720413208,40.489670276641846,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,5,3,-32.0,-12.0,-28.0,-12.0,-28.0,-16.0,-28.0,-16.0,5.656854152679443,40.97056245803833,False,False,False,0,False,False,True,True
45,LiteDARE-Full-ContactAware,4500122,8,compressed,5,4,12.0,-16.0,12.0,-8.0,12.0,-8.0,12.0,-8.0,8.0,36.0,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,5,5,-12.0,8.0,-20.0,8.0,-16.0,8.0,-16.0,8.0,4.0,36.9442720413208,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,5,6,-28.0,-20.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,8.0,44.25798034667969,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,5,7,-56.0,-24.0,-48.0,-16.0,-48.0,-16.0,-48.0,-16.0,11.313708305358887,46.17281484603882,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,6,0,-32.0,-40.0,-32.0,-48.0,-32.0,-48.0,-32.0,-48.0,8.0,50.8328161239624,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,6,1,-8.0,-40.0,-16.0,-32.0,-16.0,-32.0,-16.0,-32.0,11.313708305358887,59.82966899871826,False,False,False,0,False,False,True,True
45,LiteDARE-Full-ContactAware,4500122,8,compressed,6,2,-24.0,-4.0,-24.0,4.0,-24.0,4.0,-24.0,4.0,8.0,48.489670276641846,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,6,3,-28.0,-16.0,-28.0,-8.0,-28.0,-8.0,-28.0,-8.0,8.0,48.97056245803833,False,False,False,0,False,False,True,True
45,LiteDARE-Full-ContactAware,4500122,8,compressed,6,4,12.0,-8.0,12.0,0.0,12.0,0.0,12.0,0.0,8.0,44.0,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,6,5,-16.0,8.0,-20.0,8.0,-20.0,8.0,-20.0,8.0,4.0,40.9442720413208,False,False,False,0,False,False,True,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,6,6,-28.0,-28.0,-32.0,-36.0,-32.0,-36.0,-32.0,-36.0,8.9442720413208,53.20225238800049,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,6,7,-48.0,-16.0,-40.0,-12.0,-40.0,-12.0,-40.0,-12.0,8.9442720413208,55.11708688735962,False,False,False,0,False,False,True,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,7,0,-32.0,-48.0,-32.0,-40.0,-32.0,-44.0,-32.0,-44.0,4.0,54.8328161239624,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,7,1,-16.0,-32.0,-24.0,-32.0,-20.0,-32.0,-20.0,-32.0,4.0,63.82966899871826,False,False,False,0,False,False,False,False
45,LiteDARE-Full-ContactAware,4500122,8,compressed,7,2,-24.0,4.0,-16.0,8.0,-16.0,8.0,-16.0,8.0,8.9442720413208,57.43394231796265,False,False,False,0,False,False,True,True
