episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
96,LiteDARE-Map-Region,9600082,4,compressed,1,0.3759948925303256,0.14947861247073843,8834,3512,38.62741661071777,38.62741661071777,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,0,[],False,1489.966093096882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6127255037426949,0,0,0,0,0,0,0
96,LiteDARE-Map-Region,9600082,4,compressed,2,0.4375824643541179,0.06158757182379232,10281,1447,34.62741661071777,73.25483322143555,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,3,23963,2,23963,0,[],False,1769.2568390630186,24063,2,1,0,23963,100,0,4767,4767,0.3121141344308853,0.16190623864531517,0.5519627593457699,2,0,0.6004464812576771,128,19068,4767,23963,500128,0,0
96,LiteDARE-Map-Region,9600082,4,compressed,3,0.4836348159182805,0.0460523515641626,11363,1082,20.0,93.25483322143555,1,0,0,1,0,1,True,0,False,True,0.0,0.0,5.656854152679443,0,1,1,2,4013,2,4013,0,[],False,1703.331162687391,4013,2,0,0,4013,0,0,777,777,0.2672108821570873,0.10752212256193161,0.4076911136507988,2,0,0.5988329648971558,128,3108,777,30213,500128,0,0
96,LiteDARE-Map-Region,9600082,4,compressed,4,0.4949138114492445,0.011278995530964009,11628,265,30.601126194000244,123.85595941543579,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,3,4033,2,4033,0,[],False,1767.543631605804,4133,2,1,0,4033,100,0,781,781,0.2690013498067856,0.08760998025536537,0.38491981104016304,2,0,0.5798637866973877,128,3124,781,36773,500128,0,0
96,LiteDARE-Map-Region,9600082,4,compressed,5,0.5067886784422218,0.01187486699297724,11907,279,32.25798034667969,156.11393976211548,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,2,6,48676,4,48676,0,[],False,1703.2513450831175,48876,4,2,0,48676,200,0,9684,9684,0.6241737864911556,0.4681083373725414,1.2255338951945305,4,0,0.5954932421445847,256,38736,9684,89226,1000256,0,0
96,LiteDARE-Map-Region,9600082,4,compressed,6,0.5278995530964035,0.02111087465418171,12403,496,32.25798034667969,188.37192010879517,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,1,3,15528,2,15528,0,[],False,1683.187105692923,15628,2,1,0,15528,100,0,3080,3080,0.2989675849676132,0.19749021157622337,0.5567260086536407,2,0,0.5496041849255562,128,12320,3080,61068,500128,0,0
96,LiteDARE-Map-Region,9600082,4,compressed,7,0.5643328367737817,0.03643328367737819,13259,856,33.8885440826416,222.26046419143677,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,0,[],False,1602.851688861847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5949693731963634,0,0,0,0,0,0,0
96,LiteDARE-Map-Region,9600082,4,compressed,8,0.5911896148116621,0.026856778037880447,13890,631,28.0,250.26046419143677,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,0,[],False,1752.3300698958337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5848370492458344,0,0,0,0,0,0,0
96,LiteDARE-Map-Region,9600082,4,compressed,9,0.5911896148116621,0.0,13890,0,32.25798034667969,282.51844453811646,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,2,168,2,168,0,[],False,1594.1526661626995,168,2,0,0,168,0,0,8,8,0.2593407407402992,0.07207458838820457,0.3542671911418438,2,0,0.5213199183344841,128,32,8,76408,500128,0,0
96,LiteDARE-Map-Region,9600082,4,compressed,10,0.5911896148116621,0.0,13890,0,37.20225238800049,319.72069692611694,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,6,85146,4,85146,0,[],False,1788.4811866097152,85346,4,2,0,85146,200,0,16978,16978,0.666826032102108,0.6791274063289165,1.5283129177987576,4,0,0.5323854275047779,256,67912,16978,161466,1000256,0,0
96,LiteDARE-Map-Region,9600082,4,compressed,11,0.5911896148116621,0.0,13890,0,20.9442720413208,340.66496896743774,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,6,152339,6,152339,0,[],False,1701.0195231996477,152339,6,0,0,152339,0,0,30391,30391,1.0173027403652668,1.1112065985798836,2.489587292075157,6,0,0.5006766878068447,384,121564,30391,304889,1500384,0,0
96,LiteDARE-Map-Region,9600082,4,compressed,12,0.5911896148116621,0.0,13890,0,25.656854152679443,366.3218231201172,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,3,6,75624,6,75624,0,[],False,1610.6358980759978,75624,6,0,0,75624,0,0,15048,15048,0.8463398553431034,0.2948557958006859,1.3217856176197529,6,0,0.5353996530175209,384,60192,15048,455484,1500384,0,0
96,LiteDARE-Map-Region,9600082,4,compressed,13,0.5911896148116621,0.0,13890,0,16.0,382.3218231201172,1,0,0,1,0,1,True,0,False,True,0.0,0.0,4.0,0,1,2,4,306,4,306,0,[],False,1768.7184973619878,306,4,0,0,306,0,0,10,10,0.5034520290791988,0.1108488067984581,0.6482223980128765,4,0,0.5217478610575199,256,40,10,303706,1000256,0,0
96,LiteDARE-Map-Region,9600082,4,compressed,14,0.5911896148116621,0.0,13890,0,24.9442720413208,407.266095161438,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,4,266,4,266,0,[],False,1696.7713781632483,266,4,0,0,266,0,0,2,2,0.4995977506041527,0.11068582534790039,0.6452230736613274,4,0,0.5018739029765129,256,8,2,303766,1000256,0,0
