episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
25,LiteDARE-Map-Reservation,2502122,8,compressed,0,0,-28.0,12.0,-28.0,12.0,-28.0,12.0,-28.0,12.0,0.0,0.0,True,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,0,1,8.0,-36.0,8.0,-36.0,8.0,-36.0,8.0,-36.0,0.0,0.0,True,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,0,2,28.0,8.0,28.0,8.0,28.0,8.0,28.0,8.0,0.0,0.0,True,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,0,3,-44.0,-40.0,-44.0,-40.0,-44.0,-40.0,-44.0,-40.0,0.0,0.0,True,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,0,4,-12.0,28.0,-12.0,28.0,-12.0,28.0,-12.0,28.0,0.0,0.0,True,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,0,5,-44.0,-28.0,-44.0,-28.0,-44.0,-28.0,-44.0,-28.0,0.0,0.0,True,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,0,6,-32.0,-20.0,-32.0,-20.0,-32.0,-20.0,-32.0,-20.0,0.0,0.0,True,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,0,7,-48.0,-12.0,-48.0,-12.0,-48.0,-12.0,-48.0,-12.0,0.0,0.0,True,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,1,0,-28.0,12.0,-28.0,16.0,-28.0,16.0,-28.0,16.0,4.0,4.0,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,1,1,8.0,-36.0,0.0,-32.0,0.0,-32.0,0.0,-32.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,1,2,28.0,8.0,24.0,16.0,24.0,16.0,24.0,16.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,1,3,-44.0,-40.0,-52.0,-40.0,-52.0,-40.0,-52.0,-40.0,8.0,8.0,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,1,4,-12.0,28.0,-20.0,28.0,-20.0,28.0,-20.0,28.0,8.0,8.0,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,1,5,-44.0,-28.0,-44.0,-24.0,-44.0,-24.0,-44.0,-24.0,4.0,4.0,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,1,6,-32.0,-20.0,-40.0,-16.0,-40.0,-16.0,-40.0,-16.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,1,7,-48.0,-12.0,-48.0,-20.0,-48.0,-20.0,-48.0,-20.0,8.0,8.0,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,2,0,-28.0,16.0,-24.0,20.0,-24.0,20.0,-24.0,20.0,5.656854152679443,9.656854152679443,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,2,1,0.0,-32.0,-4.0,-28.0,-4.0,-28.0,-4.0,-28.0,5.656854152679443,14.601126194000244,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,2,2,24.0,16.0,20.0,20.0,20.0,20.0,20.0,20.0,5.656854152679443,14.601126194000244,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,2,3,-52.0,-40.0,-52.0,-36.0,-52.0,-36.0,-52.0,-36.0,4.0,12.0,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,2,4,-20.0,28.0,-28.0,28.0,-28.0,28.0,-28.0,28.0,8.0,16.0,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,2,5,-44.0,-24.0,-44.0,-32.0,-44.0,-32.0,-44.0,-32.0,8.0,12.0,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,2,6,-40.0,-16.0,-48.0,-16.0,-48.0,-16.0,-48.0,-16.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,2,7,-48.0,-20.0,-48.0,-24.0,-48.0,-24.0,-48.0,-24.0,4.0,12.0,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,3,0,-24.0,20.0,-28.0,20.0,-28.0,20.0,-28.0,20.0,4.0,13.656854152679443,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,3,1,-4.0,-28.0,-8.0,-24.0,-8.0,-24.0,-8.0,-24.0,5.656854152679443,20.257980346679688,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,3,2,20.0,20.0,16.0,24.0,16.0,24.0,16.0,24.0,5.656854152679443,20.257980346679688,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,3,3,-52.0,-36.0,-44.0,-32.0,-48.0,-32.0,-48.0,-32.0,5.656854152679443,17.656854152679443,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,3,4,-28.0,28.0,-36.0,28.0,-36.0,28.0,-36.0,28.0,8.0,24.0,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,3,5,-44.0,-32.0,-40.0,-24.0,-40.0,-24.0,-40.0,-24.0,8.9442720413208,20.9442720413208,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,3,6,-48.0,-16.0,-48.0,-20.0,-48.0,-20.0,-48.0,-20.0,4.0,20.9442720413208,False,False,False,0,False,False,True,True
25,LiteDARE-Map-Reservation,2502122,8,compressed,3,7,-48.0,-24.0,-52.0,-24.0,-52.0,-24.0,-52.0,-24.0,4.0,16.0,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,4,0,-28.0,20.0,-28.0,12.0,-28.0,12.0,-28.0,12.0,8.0,21.656854152679443,False,False,False,0,False,False,True,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,4,1,-8.0,-24.0,-16.0,-24.0,-16.0,-24.0,-16.0,-24.0,8.0,28.257980346679688,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,4,2,16.0,24.0,16.0,28.0,16.0,28.0,16.0,28.0,4.0,24.257980346679688,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,4,3,-48.0,-32.0,-44.0,-32.0,-44.0,-32.0,-44.0,-32.0,4.0,21.656854152679443,False,False,False,0,False,False,True,True
25,LiteDARE-Map-Reservation,2502122,8,compressed,4,4,-36.0,28.0,-44.0,28.0,-44.0,28.0,-44.0,28.0,8.0,32.0,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,4,5,-40.0,-24.0,-40.0,-20.0,-40.0,-20.0,-40.0,-20.0,4.0,24.9442720413208,False,False,False,0,False,False,False,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,4,6,-48.0,-20.0,-40.0,-16.0,-40.0,-16.0,-40.0,-16.0,8.9442720413208,29.8885440826416,False,False,False,0,False,False,True,False
25,LiteDARE-Map-Reservation,2502122,8,compressed,4,7,-52.0,-24.0,-48.0,-24.0,-48.0,-24.0,-48.0,-24.0,4.0,20.0,False,False,False,0,False,False,True,False
