episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
81,LiteDARE-Full-ContactAware,8100082,4,compressed,1,0.20052351868009835,0.0502102006821607,5056,1266,28.97056245803833,28.97056245803833,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,5,[],False,1547.2574937157333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.553556252270937,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8100082,4,compressed,2,0.2512493059411438,0.05072578726104546,6335,1279,33.8885440826416,62.85910654067993,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,25133,2,25133,4,[],False,1480.12839211151,25277,2,0,2,25133,0,144,5001,5001,0.08452218025922775,0.13953633606433868,0.27967197820544243,4,0,0.5212435498833656,128,20004,5001,25133,500128,0
81,LiteDARE-Full-ContactAware,8100082,4,compressed,3,0.3076862060759895,0.0564369001348457,7758,1423,32.97056245803833,95.82966899871826,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,4,[],False,1606.7243260331452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5161454901099205,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8100082,4,compressed,4,0.35527881335765843,0.04759260728166892,8958,1200,32.9442720413208,128.77394104003906,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,0,0,0,0,0,4,[],False,1498.2439088635147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5009104497730732,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8100082,4,compressed,5,0.40390259379709686,0.048623780439438435,10184,1226,28.9442720413208,157.71821308135986,0,0,0,0,0,0,False,0,False,False,4.0,8.0,8.0,0,0,1,4,46023,2,46023,4,[],False,1601.0566451586783,46167,2,0,2,46023,0,144,9179,9179,0.09238533675670624,0.24055317044258118,0.4028007388114929,4,0,0.4751165397465229,128,36716,9179,46023,500128,0
81,LiteDARE-Full-ContactAware,8100082,4,compressed,6,0.4182200364876656,0.014317442690568727,10545,361,35.571688652038574,193.28990173339844,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,5,42858,2,42858,4,[],False,1511.7847910150886,43099,2,1,2,42858,97,144,8546,8546,0.09159184992313385,0.17733173444867134,0.32819900661706924,4,0,0.4301341250538826,128,34184,8546,42858,500128,0
81,LiteDARE-Full-ContactAware,8100082,4,compressed,7,0.43531371460299834,0.017093678115332744,10976,431,31.545398235321045,224.83529996871948,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,1,6,388,2,388,4,[],False,1610.0068441592157,729,2,2,2,388,197,144,52,52,0.05679763853549957,0.04916638135910034,0.1344950869679451,4,0,0.41453028097748756,128,208,52,54968,500128,0
81,LiteDARE-Full-ContactAware,8100082,4,compressed,8,0.4944078686444039,0.059094154041405555,12466,1490,35.31370830535889,260.14900827407837,0,0,0,0,0,0,False,0,False,False,25.612497329711914,25.612497329711914,25.612497329711914,0,0,0,0,0,0,0,4,[],False,1371.170367114246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39581721648573875,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8100082,4,compressed,9,0.50551281034346,0.01110494169905607,12746,280,23.313708305358887,283.46271657943726,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.331050872802734,24.331050872802734,0,0,0,0,0,0,0,4,[],False,1586.6240831092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4050731658935547,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8100082,4,compressed,10,0.5512017133338621,0.04568890299040218,13898,1152,33.8885440826416,317.35126066207886,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,4,[],False,1483.8807610794902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48330100253224373,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8100082,4,compressed,11,0.5637344332513683,0.012532719917506152,14214,316,33.8885440826416,351.23980474472046,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,4,[],False,1519.449211191386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46269316226243973,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8100082,4,compressed,12,0.5637344332513683,0.0,14214,0,31.545398235321045,382.7852029800415,0,0,0,0,0,0,False,0,False,False,12.0,12.649110794067383,12.649110794067383,0,0,1,4,45018,2,45018,4,[],False,1558.7417231872678,45162,2,0,2,45018,0,144,8978,8978,0.09441608563065529,0.31803082674741745,0.4827710799872875,4,0,0.3566676750779152,128,35912,8978,75568,500128,0
81,LiteDARE-Full-ContactAware,8100082,4,compressed,13,0.5637344332513683,0.0,14214,0,29.8885440826416,412.6737470626831,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,4,[],False,1540.0068289600313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37126708775758743,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8100082,4,compressed,14,0.5696438486555089,0.005909415404140583,14363,149,35.31370830535889,447.987455368042,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,20333,2,20333,4,[],False,1483.4807012230158,20477,2,0,2,20333,0,144,4041,4041,0.07739197462797165,0.15899678692221642,0.27839792892336845,4,0,0.3770105540752411,128,16164,4041,96523,500128,0
81,LiteDARE-Full-ContactAware,8100082,4,compressed,15,0.6014119140160229,0.03176806536051402,15164,801,32.9442720413208,480.9317274093628,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,128,2,128,4,[],False,1598.2391079887748,272,2,0,2,128,0,144,0,0,0.052051618695259094,0.021754764020442963,0.09766733273863792,4,0,0.40217209607362747,128,0,0,116728,500128,0
81,LiteDARE-Full-ContactAware,8100082,4,compressed,16,0.6628856984215119,0.06147378440548901,16714,1550,33.8885440826416,514.8202714920044,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,128,2,128,4,[],False,1433.459039311856,272,2,0,2,128,0,144,0,0,0.055081676691770554,0.023324042558670044,0.10079611092805862,4,0,0.40825456380844116,128,0,0,116728,500128,0
81,LiteDARE-Full-ContactAware,8100082,4,compressed,17,0.6783929562941223,0.015507257872610425,17105,391,29.8885440826416,544.708815574646,0,0,0,1,0,1,True,0,False,True,0.0,8.0,8.0,0,0,1,4,128,2,128,4,[],False,1562.7152398228645,272,2,0,2,128,0,144,0,0,0.053516123443841934,0.021622981876134872,0.09963475167751312,4,0,0.3924202173948288,128,0,0,116728,500128,0
81,LiteDARE-Full-ContactAware,8100082,4,compressed,18,0.7114301578488141,0.03303720155469181,17938,833,31.313708305358887,576.0225238800049,0,0,0,0,0,0,False,0,False,False,4.0,8.9442720413208,8.9442720413208,0,0,1,4,128,2,128,4,[],False,1488.732185214758,272,2,0,2,128,0,144,0,0,0.05591008812189102,0.02175150439143181,0.10218378156423569,4,0,0.47608884051442146,128,0,0,116728,500128,0
