episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
36,LiteDARE-Full-ContactAware,3602102,6,compressed,1,0.43517294986397204,0.07738048970073846,11197,1991,50.8328161239624,50.8328161239624,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,7,[],False,5697.337246965617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4431318268179893,0,0,0,0,0,0,0,5.4794009774923325,0.6697401404380798,317.2737369313836,132.6614967547357,4053.6471270024776,41.5240740403533,3.3948789350688457,749.068096280098,0.36029424518346786,1.0307668708264828,0.5024760030210018,1.8045487813651562,389.51715221628547,0.012845732271671295,0.07374724373221397,0.022031832486391068,2.5412621907889843,0.0,0.0,0.0,3.2874452881515026,0.35774288699030876,5697.337246965617,6076.070490991697,106.647548277536,5696.933789178729,0.40345778688788414,391.8241770006716,5305.513069964945,2910261248,4005404672,5422501,42128501,64039936,213909504,89874432,213909504,,,,,675.6078545004129,
36,LiteDARE-Full-ContactAware,3602102,6,compressed,2,0.5481150408083949,0.11294209094442287,14103,2906,52.25798034667969,103.09079647064209,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,5,16973,2,16973,6,[],False,6072.1493270248175,17217,2,1,2,16973,100,144,3369,3369,0.5305185914039612,0.44310884550213814,1.122156623750925,4,0,1.4708172529935837,128,13476,3369,16973,500128,0,0,5.568406078964472,1.9558542408049107,585.0190841592848,134.78781608864665,4169.8009157553315,44.73917372524738,6.668147165328264,730.19844526425,0.3456259146332741,1.0365373454988003,0.5151582881808281,1.4761392958462238,389.6791087463498,0.01377984881401062,0.06674323230981827,0.02033403143286705,2.26897606626153,0.05532568320631981,3.2801120541989803,0.0,6.573854014277458,0.3423960879445076,6072.1493270248175,6451.347788010025,106.24488036382012,6071.790412068367,0.35891495645046234,391.67040633037686,5680.478920694441,2910261248,4005404672,7799397,44510937,61946880,213909504,89874432,213909504,,,,,694.9668192925552,
36,LiteDARE-Full-ContactAware,3602102,6,compressed,3,0.604547221142635,0.056432180334240134,15555,1452,52.25798034667969,155.34877681732178,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,5,8203,2,8203,7,[],False,6475.7930231280625,8447,2,1,2,8203,100,144,1615,1615,0.49138907343149185,0.4019029438495636,1.0253586806356907,4,0,1.4868923462927341,128,6460,1615,26653,500128,0,0,5.586310755461454,1.877371221780777,906.4259054139256,228.75812090933323,4063.4396099485457,54.39424281939864,6.6762929782271385,810.5423990637064,0.36531873047351837,1.038162037730217,0.4950813017785549,1.5407777391374111,394.28254356607795,0.014517921954393387,0.06925035268068314,0.021175015717744827,2.385940868407488,0.06078556180000305,3.1501781195402145,0.0,6.573352962732315,0.3621932119131088,6475.7930231280625,6858.570301992586,105.91089427190536,6475.422136485577,0.370886642485857,396.3184026069939,6079.474620521069,2910261248,4005404672,9978407,46688398,61946880,213909504,89874432,213909504,,,,,677.2399349914243,
36,LiteDARE-Full-ContactAware,3602102,6,compressed,4,0.6355616012436844,0.0310143801010494,16353,798,54.14652442932129,209.49530124664307,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,2,9,58561,4,58561,6,[],False,6882.034326903522,58949,4,1,4,58561,100,288,11661,11661,1.0619335807859898,1.0470841079950333,2.42883013561368,8,0,1.4217630960047245,256,46644,11661,87441,1000256,0,0,5.55844884365797,3.3325296826660633,1126.9344510510564,576.3885769993067,4024.87680176273,70.89645881205797,7.963011972606182,680.5319827981293,0.34048501402139664,1.0124407708644867,0.46079372987151146,1.8398603424429893,381.51680026203394,0.013208948075771332,0.07002009078860283,0.021336134523153305,2.411819063127041,0.09333016350865364,4.257241729646921,0.0,7.859901990741491,0.33777114003896713,6882.034326903522,7260.3171299851965,105.49667126190982,6881.652642041445,0.3816848620772362,383.81745433434844,6498.216872569174,2910261248,4005404672,12632996,49346044,59853824,213909504,89874432,213909504,,,,,670.8128002937883,
36,LiteDARE-Full-ContactAware,3602102,6,compressed,5,0.7148464827050136,0.07928488146132917,18393,2040,40.97056245803833,250.4658637046814,0,0,0,0,0,0,False,0,False,False,12.0,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,6,[],False,6288.036081008613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6250726766884327,0,0,0,0,0,0,0,5.538017023354769,0.716604758054018,785.1832439191639,131.03520404547453,4127.242166083306,64.83920104801655,3.308956976979971,754.744416102767,0.3742082044482231,1.1951550841331482,0.5537043325603008,1.6978299245238304,411.2078840844333,0.014127697795629501,0.0691576860845089,0.020605046302080154,2.2737011313438416,0.0,0.0,0.0,3.205391112715006,0.3710952587425709,6288.036081008613,6671.554017986637,106.09916883486628,6287.636591587216,0.3994894213974476,413.45941834151745,5874.576662667096,2910261248,4005404672,14564049,51276187,64039936,213909504,89874432,213909504,,,,,687.8736943472177,
36,LiteDARE-Full-ContactAware,3602102,6,compressed,6,0.7467158958414303,0.03186941313641667,19213,820,47.7770881652832,298.2429518699646,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,6530.712221749127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4705024659633636,0,0,0,0,0,0,0,5.52110793069005,0.6878301501274109,795.6874878145754,330.71823231875896,4215.719454921782,71.86241587623954,3.284189850091934,711.3835858181119,0.3524147905409336,1.0430519469082355,0.45308563858270645,1.494819764047861,392.1339139342308,0.014748889952898026,0.06893882527947426,0.020993873476982117,2.2324291057884693,0.0,0.0,0.0,3.1823627650737762,0.3495626151561737,6530.712221749127,6918.086124991532,105.93157208722718,6530.341590754688,0.37063099443912506,394.0818193368614,6136.6304024122655,2910261248,4005404672,16590271,53301976,64039936,213909504,89874432,213909504,,,,,702.6199091536304,
36,LiteDARE-Full-ContactAware,3602102,6,compressed,7,0.7747765254566654,0.028060629615235144,19935,722,53.20225238800049,351.4452042579651,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,42973,2,42973,6,[],False,6511.002216953784,43117,2,0,2,42973,0,144,8569,8569,0.591096468269825,0.5729249678552151,1.3684877194464207,4,0,1.3579735532402992,128,34276,8569,42973,500128,0,0,5.513934884220362,2.175226341933012,833.4244941361248,400.1341382972896,4045.7571232691407,80.66257275640965,6.687521934509277,722.2412121482193,0.3596227616071701,0.9368369355797768,0.4697619006037712,1.7468780279159546,410.49824096262455,0.015331897884607315,0.07099471986293793,0.02108002081513405,2.66700005158782,0.061273109167814255,2.876866143196821,0.0,6.581176072359085,0.3566620871424675,6511.002216953784,6893.240714998683,105.87065532015333,6510.607564356178,0.3946525976061821,412.7148808911443,6098.28733606264,2910261248,4005404672,18879537,55601559,61946880,213909504,89874432,213909504,,,,,674.2928538781902,
36,LiteDARE-Full-ContactAware,3602102,6,compressed,8,0.8151962689467548,0.040419743490089366,20975,1040,51.5979790687561,403.0431833267212,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,6,[],False,6649.899994023144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.611808780580759,0,0,0,0,0,0,0,5.571439862251282,0.7127011194825172,891.8606857769191,245.1645890250802,4210.912122856826,82.45413983240724,3.524625673890114,800.3515750169754,0.36239391192793846,1.1809440329670906,0.5431822501122952,1.8162988126277924,405.0227622501552,0.016638077795505524,0.07426971569657326,0.02199411392211914,2.395782619714737,0.0,0.0,0.0,3.4166709519922733,0.3590569831430912,6649.899994023144,7034.291518997634,105.78041061249006,6649.477460421622,0.4225336015224457,407.3822433128953,6242.517750710249,2910261248,4005404672,20882674,57597356,64039936,213909504,89874432,213909504,,,,,701.8186871428043,
36,LiteDARE-Full-ContactAware,3602102,6,compressed,9,0.8151962689467548,0.0,20975,0,55.09079647064209,458.1339797973633,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,10908,2,10908,6,[],False,7221.61091119051,11052,2,0,2,10908,0,144,2156,2156,0.4985220730304718,0.42442698031663895,1.0583880357444286,4,0,1.436437014490366,128,8624,2156,97538,500128,0,0,5.412980914115906,1.8673469312489033,882.7996510080993,825.6114148534834,4251.403749920428,98.44063082709908,7.8772371634840965,728.9996668696404,0.37748413160443306,1.0073906742036343,0.4976270720362663,1.749902032315731,415.1654550805688,0.01361500471830368,0.0699399970471859,0.02077082172036171,2.479368820786476,0.05972711369395256,4.073362797498703,0.0,7.774382829666138,0.3741960972547531,7221.61091119051,7615.6240990094375,105.45602903097937,7221.210537478328,0.400373712182045,417.4129841849208,6804.197927005589,2910261248,4005404672,21127625,57842376,61946880,213909504,89874432,213909504,,,,,708.5672916534046,
36,LiteDARE-Full-ContactAware,3602102,6,compressed,10,0.8151962689467548,0.0,20975,0,49.20225238800049,507.33623218536377,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,6,158,2,158,6,[],False,6329.623144119978,502,2,2,2,158,200,144,6,6,0.49829017370939255,0.34066708758473396,0.9540398605167866,4,0,1.5518269501626492,128,24,6,108318,500128,0,0,5.914234556257725,1.8141865730285645,743.6302080750465,153.85647164657712,4183.6487972177565,87.16946002095938,7.075855974107981,730.2087810821831,0.3786170855164528,1.0953028686344624,0.49838703125715256,1.8339920789003372,409.2673067934811,0.01569930464029312,0.0703851692378521,0.0203610397875309,2.2754520177841187,0.06422493606805801,3.5670571960508823,0.0,6.976725067943335,0.3749122843146324,6329.623144119978,6711.909031000687,106.03963108350045,6329.221200197935,0.4019439220428467,414.42928509786725,5915.193859022111,2910261248,4005404672,21163597,57883594,61946880,213909504,89874432,213909504,,,,,697.2747995362928,2.829599194228649
